4654,Mikoto,5星,火,刀,2876,[LC+RR],<connect s1 & hp70>,Arctos,attack:2053,force_strike:0,skill_1:1571,skill_2:0,skill_3:689,team_buff:0,ex_wand:339
3481,_c_Mikoto,5星,火,刀,2876,[LC+RR],!<connect s1 & hp70>,Arctos,attack:1677,force_strike:0,skill_1:1037,skill_2:0,skill_3:531,team_buff:0,ex_wand:235
3685,Musashi,4星,风,刀,3134,[RR+CE],<hp70 & last offense>,poison 3 times,attack:1487,force_strike:0,skill_1:1320,skill_2:0,skill_3:509,team_buff:0,s1_poison:82,ex_wand:286
3133,_c_Musashi,4星,风,刀,3134,[RR+CE],!<hp70 & last offense>,poison 3 times,attack:1256,force_strike:0,skill_1:1134,skill_2:0,skill_3:446,team_buff:0,s1_poison:51,ex_wand:244
3284,Taro,3星,暗,刀,3143,[RR+CE],<hp70>,,attack:1156,force_strike:0,skill_1:1012,skill_2:454,skill_3:383,team_buff:0,ex_wand:277
2878,_c_Taro,3星,暗,刀,3143,[RR+CE],!<hp70>,,attack:1013,force_strike:0,skill_1:887,skill_2:398,skill_3:335,team_buff:0,ex_wand:243
3818,Althemia,3星,暗,法,2919,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1431,force_strike:0,skill_1:1455,skill_2:620,skill_3:0,team_buff:0,ex_wand:311
2839,_c_Althemia,3星,暗,法,2919,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1205,force_strike:0,skill_1:996,skill_2:424,skill_3:0,team_buff:0,ex_wand:213
3773,Amane,4星,光,法,3119,[RR+FoG],<hp70 & hit15>,,attack:1530,force_strike:0,skill_1:1414,skill_2:0,skill_3:536,team_buff:0,ex_wand:292
3178,_c_Amane,4星,光,法,3119,[RR+FoG],!<hp70 & hit15>,,attack:1289,force_strike:0,skill_1:1191,skill_2:0,skill_3:451,team_buff:0,ex_wand:246
4013,D_Xander,4星,水,法,2894,[RR+FoG],<hp70 & energy & hit15>,,attack:1542,force_strike:0,skill_1:1301,skill_2:0,skill_3:492,team_buff:305,team_energy:62,ex_wand:269,s3_energized:37
3328,_c_D_Xander,4星,水,法,2894,[RR+FoG],!<hp70 & energy & hit15>,,attack:1292,force_strike:0,skill_1:1091,skill_2:0,skill_3:413,team_buff:305,ex_wand:225
3515,Kleimann,4星,暗,法,2941,[RR+FoG],<hp70 & hit15>,,attack:1202,force_strike:218,skill_1:1277,skill_2:543,skill_3:0,team_buff:0,ex_wand:273
2961,_c_Kleimann,4星,暗,法,2941,[RR+FoG],!<hp70 & hit15>,,attack:1013,force_strike:183,skill_1:1075,skill_2:458,skill_3:0,team_buff:0,ex_wand:230
3744,Lily,5星,水,法,2918,[RR+LC],<hp70 & hp100>,(RR+EoL>RR+LC>RR+CE at hp100;RR+LC=RR+CE at hp70),attack:1250,force_strike:0,skill_1:1139,skill_2:573,skill_3:455,team_buff:0,ex_wand:325
3064,_c_Lily,5星,水,法,2918,[RR+LC],!<hp70 & hp100>,(RR+EoL>RR+LC>RR+CE at hp100;RR+LC=RR+CE at hp70),attack:1023,force_strike:0,skill_1:932,skill_2:469,skill_3:372,team_buff:0,ex_wand:266
3760,Lucretia,5星,光,法,3160,[RR+FoG],<hp70 & energy & hit15>,,attack:1656,force_strike:0,skill_1:989,skill_2:0,skill_3:554,team_buff:0,team_energy:114,ex_wand:231,s3_energized:213
2639,_c_Lucretia,5星,光,法,3160,[RR+FoG],!<hp70 & energy & hit15>,,attack:1300,force_strike:0,skill_1:769,skill_2:0,skill_3:395,team_buff:0,ex_wand:174
4287,Maribelle,5星,风,法,3051,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1304,force_strike:0,skill_1:1585,skill_2:859,skill_3:0,team_buff:170,ex_wand:366
3080,_c_Maribelle,5星,风,法,3051,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1099,force_strike:0,skill_1:1021,skill_2:553,skill_3:0,team_buff:170,ex_wand:236
3426,Nicolas,3星,风,法,2986,[RR+FoG],<hp70 & hit15>,,attack:1440,force_strike:0,skill_1:1211,skill_2:516,skill_3:0,team_buff:0,ex_wand:259
2886,_c_Nicolas,3星,风,法,2986,[RR+FoG],!<hp70 & hit15>,,attack:1213,force_strike:0,skill_1:1020,skill_2:434,skill_3:0,team_buff:0,ex_wand:218
3856,Xania,3星,火,法,2988,[RR+FoG],<hp70 & hit15>,,attack:1481,force_strike:0,skill_1:1401,skill_2:663,skill_3:0,team_buff:0,ex_wand:309
3248,_c_Xania,3星,火,法,2988,[RR+FoG],!<hp70 & hit15>,,attack:1248,force_strike:0,skill_1:1180,skill_2:558,skill_3:0,team_buff:0,ex_wand:260
4068,D_Cleo,5星,水,匕,2725,[RR+FoG],<hp70 & energy & hit15 & always connect hits>,cy; can you give us the true cleo?,attack:1480,force_strike:171,skill_1:864,skill_2:641,skill_3:0,team_buff:406,team_energy:135,s1_energized:81,ex_wand:225,s2_energized:60
3042,_c_D_Cleo,5星,水,匕,2725,[RR+FoG],!<hp70 & energy & hit15 & always connect hits>,cy; can you give us the true cleo?,attack:1153,force_strike:133,skill_1:673,skill_2:499,skill_3:0,team_buff:406,ex_wand:175
3352,Francesca,3星,风,匕,2939,[RR+FoG],<hp70 & hit15>,,attack:1012,force_strike:275,skill_1:916,skill_2:387,skill_3:444,team_buff:52,ex_wand:262
2841,_c_Francesca,3星,风,匕,2939,[RR+FoG],!<hp70 & hit15>,,attack:856,force_strike:232,skill_1:774,skill_2:327,skill_3:376,team_buff:52,ex_wand:221
3076,Irfan,3星,光,匕,2900,[RR+FoG],<hp70 & hit15>,,attack:1260,force_strike:145,skill_1:1070,skill_2:382,skill_3:0,team_buff:0,ex_wand:217
2600,_c_Irfan,3星,光,匕,2900,[RR+FoG],!<hp70 & hit15>,,attack:1065,force_strike:123,skill_1:904,skill_2:323,skill_3:0,team_buff:0,ex_wand:184
3453,Luther,4星,水,匕,2689,[RR+FoG],<hp70 & hit15>,,attack:1333,force_strike:144,skill_1:1250,skill_2:424,skill_3:0,team_buff:50,ex_wand:251
2762,_c_Luther,4星,水,匕,2689,[RR+FoG],!<hp70 & hit15>,,attack:1062,force_strike:115,skill_1:996,skill_2:337,skill_3:0,team_buff:50,ex_wand:200
3449,Melsa,4星,火,匕,2941,[RR+FoG],<hp70 & hit15>,,attack:1036,force_strike:203,skill_1:989,skill_2:470,skill_3:461,team_buff:0,ex_wand:288
2778,_c_Melsa,4星,火,匕,2941,[RR+FoG],!<hp70 & hit15>,,attack:834,force_strike:164,skill_1:797,skill_2:378,skill_3:372,team_buff:0,ex_wand:232
3395,Orion,4星,暗,匕,2952,[RR+FoG],<hp70 & hit15>,,attack:1175,force_strike:129,skill_1:867,skill_2:479,skill_3:470,team_buff:0,ex_wand:272
2703,_c_Orion,4星,暗,匕,2952,[RR+FoG],!<hp70 & hit15>,,attack:935,force_strike:103,skill_1:690,skill_2:381,skill_3:375,team_buff:0,ex_wand:217
3595,Orsem,4星,水,匕,2744,[RR+FoG],<hp70 & hit15>,,attack:1214,force_strike:233,skill_1:1308,skill_2:559,skill_3:0,team_buff:0,ex_wand:280
2778,_c_Orsem,4星,水,匕,2744,[RR+FoG],!<hp70 & hit15>,,attack:938,force_strike:180,skill_1:1011,skill_2:432,skill_3:0,team_buff:0,ex_wand:216
3551,Renelle,3星,火,匕,2941,[RR+FoG],<hp70 & hit15>,,attack:1094,force_strike:222,skill_1:1019,skill_2:407,skill_3:467,team_buff:55,ex_wand:284
2872,_c_Renelle,3星,火,匕,2941,[RR+FoG],!<hp70 & hit15>,,attack:882,force_strike:179,skill_1:821,skill_2:328,skill_3:376,team_buff:55,ex_wand:228
3091,Vida,3星,暗,匕,2929,[RR+FoG],<hp70 & hit15>,,attack:1238,force_strike:167,skill_1:959,skill_2:0,skill_3:439,team_buff:0,s2fs:65,ex_wand:219
2612,_c_Vida,3星,暗,匕,2929,[RR+FoG],!<hp70 & hit15>,,attack:1047,force_strike:141,skill_1:810,skill_2:0,skill_3:371,team_buff:0,s2fs:55,ex_wand:185
3354,Vice,3星,暗,匕,2929,[RR+FoG],<hp70 & hit15>,,attack:1174,force_strike:124,skill_1:934,skill_2:398,skill_3:453,team_buff:0,ex_wand:267
2835,_c_Vice,3星,暗,匕,2929,[RR+FoG],!<hp70 & hit15>,,attack:992,force_strike:105,skill_1:790,skill_2:336,skill_3:383,team_buff:0,ex_wand:226
3964,Erik,3星,暗,斧,3075,[KFM+Flower_in_the_Fray], ,,attack:1473,force_strike:238,skill_1:1348,skill_2:610,skill_3:0,team_buff:0,ex_wand:293
4089,Johanna,3星,风,斧,3007,[KFM+Flower_in_the_Fray], ,,attack:1370,force_strike:142,skill_1:1226,skill_2:551,skill_3:463,team_buff:0,ex_wand:336
3503,Julietta,5星,光,斧,3024,[KFM+Flower_in_the_Fray], ,no fs & no s2,attack:1623,force_strike:0,skill_1:1634,skill_2:0,skill_3:0,team_buff:0,ex_wand:245
4298,Karina,4星,水,斧,2785,[KFM+Flower_in_the_Fray], ,,attack:1424,force_strike:118,skill_1:1359,skill_2:643,skill_3:392,team_buff:0,ex_wand:359
3522,Linus,3星,光,斧,2963,[KFM+Flower_in_the_Fray], ,do not use weapon skill,attack:1346,force_strike:160,skill_1:1209,skill_2:543,skill_3:0,team_buff:0,ex_wand:262
3939,Pietro,3星,水,斧,2763,[KFM+Flower_in_the_Fray], ,,attack:1527,force_strike:188,skill_1:1425,skill_2:0,skill_3:507,team_buff:0,ex_wand:289
3571,Ranzal,4星,风,斧,3007,[KFM+Flower_in_the_Fray], ,do not use fs,attack:1487,force_strike:0,skill_1:1348,skill_2:0,skill_3:463,team_buff:0,ex_wand:271
4334,Rex,3星,水,斧,2875,[KFM+Flower_in_the_Fray], ,,attack:1429,force_strike:167,skill_1:1263,skill_2:607,skill_3:509,team_buff:0,ex_wand:357
4388,Vanessa,4星,火,斧,3109,[KFM+Flower_in_the_Fray],<last offense>,,attack:1502,force_strike:260,skill_1:1518,skill_2:634,skill_3:0,team_buff:149,ex_wand:323
4309,_c_Vanessa,4星,火,斧,3109,[KFM+Flower_in_the_Fray],!<last offense>,,attack:1463,force_strike:251,skill_1:1492,skill_2:634,skill_3:0,team_buff:149,ex_wand:319
2833,Aeleen,4星,风,枪,2934,[RR+CE],<hp70>,,attack:1162,force_strike:178,skill_1:1297,skill_2:0,skill_3:0,team_buff:0,ex_wand:194
2483,_c_Aeleen,4星,风,枪,2934,[RR+CE],!<hp70>,,attack:1018,force_strike:156,skill_1:1137,skill_2:0,skill_3:0,team_buff:0,ex_wand:170
3313,Alain,3星,火,枪,2959,[RR+CE],<hp70>,,attack:1046,force_strike:117,skill_1:1030,skill_2:464,skill_3:374,team_buff:0,ex_wand:280
2903,_c_Alain,3星,火,枪,2959,[RR+CE],!<hp70>,,attack:917,force_strike:102,skill_1:903,skill_2:406,skill_3:327,team_buff:0,ex_wand:245
2331,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1286,force_strike:236,skill_1:0,skill_2:702,skill_3:0,team_buff:0,ex_wand:105
2040,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1125,force_strike:206,skill_1:0,skill_2:615,skill_3:0,team_buff:0,ex_wand:92
5723,Elisanne,4星,水,枪,2651,[Halidom_Grooms+Indelible_Summer], ,,attack:1571,force_strike:226,skill_1:0,skill_2:547,skill_3:0,team_buff:3295,ex_wand:82
4504,H_Elisanne,5星,光,枪,3076,[RR+CE],<hp70>,,attack:841,force_strike:149,skill_1:1327,skill_2:723,skill_3:469,team_buff:615,ex_wand:378
4023,_c_H_Elisanne,5星,光,枪,3076,[RR+CE],!<hp70>,,attack:737,force_strike:131,skill_1:1163,skill_2:634,skill_3:411,team_buff:615,ex_wand:331
3821,Malka,3星,光,枪,3015,[RR+CE],<hp70>,,attack:1187,force_strike:177,skill_1:1245,skill_2:0,skill_3:485,team_buff:466,ex_wand:259
3407,_c_Malka,3星,光,枪,3015,[RR+CE],!<hp70>,,attack:1040,force_strike:155,skill_1:1091,skill_2:0,skill_3:425,team_buff:466,ex_wand:227
2766,Pia,4星,风,枪,2873,[RR+CE],<hp70 & energy>,,attack:1049,force_strike:159,skill_1:1161,skill_2:0,skill_3:0,team_buff:0,team_energy:156,s1_energized:63,ex_wand:174
2374,_c_Pia,4星,风,枪,2873,[RR+CE],!<hp70 & energy>,,attack:1103,force_strike:0,skill_1:1105,skill_2:0,skill_3:0,team_buff:0,ex_wand:165
2694,Ryozen,4星,光,枪,2976,[RR+CE],<hp70>,,attack:1124,force_strike:192,skill_1:0,skill_2:683,skill_3:513,team_buff:0,ex_wand:179
2361,_c_Ryozen,4星,光,枪,2976,[RR+CE],!<hp70>,,attack:985,force_strike:169,skill_1:0,skill_2:599,skill_3:450,team_buff:0,ex_wand:157
3634,Xainfried,5星,水,枪,2735,[RR+CE],<hp70>,use s1 only to cancel c5 of fs,attack:1221,force_strike:130,skill_1:1314,skill_2:0,skill_3:0,team_buff:771,ex_wand:197
3277,_c_Xainfried,5星,水,枪,2735,[RR+CE],!<hp70>,use s1 only to cancel c5 of fs,attack:1068,force_strike:114,skill_1:1150,skill_2:0,skill_3:0,team_buff:771,ex_wand:172
3638,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],<hp70>,Shinobi,attack:727,force_strike:85,skill_1:1342,skill_2:616,skill_3:496,team_buff:0,ex_wand:368
3182,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR],!<hp70>,Shinobi,attack:636,force_strike:74,skill_1:1174,skill_2:539,skill_3:434,team_buff:0,ex_wand:322
2851,D_Nefaria,4星,水,弓,2679,[RR+FoG],<c4+fs & hp70 & hit15>,,attack:829,force_strike:484,skill_1:1336,skill_2:0,skill_3:0,team_buff:0,ex_wand:200
2291,_c_D_Nefaria,4星,水,弓,2679,[RR+FoG],!<c4+fs & hp70 & hit15>,,attack:990,force_strike:0,skill_1:1131,skill_2:0,skill_3:0,team_buff:0,ex_wand:169
3011,Eleonora,4星,风,弓,2942,[RR+FoG],<c4+fs & hp70 & hit15>,poison by s1 3 times,attack:806,force_strike:475,skill_1:952,skill_2:495,skill_3:0,team_buff:0,s1_poison:55,ex_wand:225
2407,_c_Eleonora,4星,风,弓,2942,[RR+FoG],!<c4+fs & hp70 & hit15>,poison by s1 3 times,attack:959,force_strike:0,skill_1:821,skill_2:390,skill_3:0,team_buff:0,s1_poison:46,ex_wand:188
2952,Elias,4星,光,弓,2843,[RR+FoG],<hp70 & energy & hit15 & last offense & c4+fs & no s2>,,attack:814,force_strike:482,skill_1:1116,skill_2:0,skill_3:322,team_buff:0,ex_wand:215
2198,_c_Elias,4星,光,弓,2843,[RR+FoG],!<hp70 & energy & hit15 & last offense & c4+fs & no s2>,,attack:890,force_strike:0,skill_1:866,skill_2:0,skill_3:270,team_buff:0,ex_wand:170
3221,Hawk,5星,风,弓,2982,[RR+FoG],<c4+fs & hp70 & hit15 & stun 20s(3 s1 boosted)>,,attack:888,force_strike:523,skill_1:1163,skill_2:0,skill_3:0,team_buff:0,s1hitstun:325,ex_wand:235,s2fs:84
2189,_c_Hawk,5星,风,弓,2982,[RR+FoG],!<c4+fs & hp70 & hit15 & stun 20s(3 s1 boosted)>,,attack:1065,force_strike:0,skill_1:977,skill_2:0,skill_3:0,team_buff:0,ex_wand:146
3249,Joe,3星,火,弓,2922,[RR+FoG],<c4+fs & hp70 & hit15>,burn 3 times,attack:917,force_strike:535,skill_1:1075,skill_2:448,skill_3:0,team_buff:0,ex_wand:234,s2_burn:37
2685,_c_Joe,3星,火,弓,2922,[RR+FoG],!<c4+fs & hp70 & hit15>,burn 3 times,attack:1092,force_strike:0,skill_1:922,skill_2:431,skill_3:0,team_buff:0,ex_wand:207,s2_burn:31
3103,Louise,5星,风,弓,2922,[RR+FoG],<hp70 & hit15>,poison 3 times & no fs,attack:1145,force_strike:0,skill_1:1040,skill_2:509,skill_3:0,team_buff:0,s2hitpoison:88,s1_poison:63,ex_wand:255
2621,_c_Louise,5星,风,弓,2922,[RR+FoG],!<hp70 & hit15>,poison 3 times & no fs,attack:967,force_strike:0,skill_1:879,skill_2:431,skill_3:0,team_buff:0,s2hitpoison:74,s1_poison:53,ex_wand:215
3236,Luca,4星,光,弓,2900,[RR+FoG],<c4+fs & hit15 & hp100 & hp70>,paralysis 3 times,attack:799,force_strike:466,skill_1:913,skill_2:460,skill_3:281,team_buff:0,ex_wand:257,s1_paralysis:58
2435,_c_Luca,4星,光,弓,2900,[RR+FoG],!<c4+fs & hit15 & hp100 & hp70>,paralysis 3 times,attack:883,force_strike:0,skill_1:719,skill_2:362,skill_3:221,team_buff:0,ex_wand:202,s1_paralysis:46
3351,Malora,3星,光,弓,2900,[RR+FoG],<spawn c1+fs & hp70 & hit15>,,attack:330,force_strike:942,skill_1:971,skill_2:380,skill_3:343,team_buff:129,ex_wand:254
2657,_c_Malora,3星,光,弓,2900,[RR+FoG],!<spawn c1+fs & hp70 & hit15>,,attack:958,force_strike:0,skill_1:816,skill_2:319,skill_3:227,team_buff:130,ex_wand:204
3131,Nefaria,5星,暗,弓,2951,[RR+FoG],<c4+fs & hp70 & hit15 & blind 20s (s1 boosted 3times)>,boost dmg from blind 3 times,attack:796,force_strike:473,skill_1:1051,skill_2:0,skill_3:267,team_buff:0,s2fs:74,ex_wand:242,s1hitblind:226
2296,_c_Nefaria,5星,暗,弓,2951,[RR+FoG],!<c4+fs & hp70 & hit15 & blind 20s (s1 boosted 3times)>,boost dmg from blind 3 times,attack:933,force_strike:0,skill_1:850,skill_2:0,skill_3:335,team_buff:0,ex_wand:177
3172,Philia,3星,风,弓,2919,[RR+FoG],<c4+fs & hit15 & hp100 & hp70>,paralysis 3 times,attack:881,force_strike:514,skill_1:1079,skill_2:424,skill_3:0,team_buff:0,ex_wand:231,s2_paralysis:39
2393,_c_Philia,3星,风,弓,2919,[RR+FoG],!<c4+fs & hit15 & hp100 & hp70>,paralysis 3 times,attack:997,force_strike:0,skill_1:830,skill_2:351,skill_3:0,team_buff:0,ex_wand:182,s2_paralysis:31
3026,Rawn,4星,光,弓,2923,[RR+FoG],<hp70 & c1+fs & hit15>,,attack:312,force_strike:876,skill_1:858,skill_2:408,skill_3:330,team_buff:0,ex_wand:239
2443,_c_Rawn,4星,光,弓,2923,[RR+FoG],!<hp70 & c1+fs & hit15>,,attack:904,force_strike:0,skill_1:770,skill_2:345,skill_3:223,team_buff:0,ex_wand:200
3582,Waike,3星,水,弓,2634,[RR+FoG],<c4+fs & hp70 & bog<=3 & hit15>,,attack:865,force_strike:538,skill_1:1078,skill_2:411,skill_3:0,team_buff:465,ex_wand:223
2325,_c_Waike,3星,水,弓,2634,[RR+FoG],!<c4+fs & hp70 & bog<=3 & hit15>,,attack:979,force_strike:0,skill_1:848,skill_2:321,skill_3:0,team_buff:0,ex_wand:175
4702,G_Sarisse,5星,火,弓,2219,[RR+FoG],<c4+fs & hp70 & never lose combos & hit15>,Sakuya,attack:753,force_strike:371,skill_1:2847,skill_2:0,skill_3:0,team_buff:302,ex_wand:427
2749,_c_G_Sarisse,5星,火,弓,2219,[RR+FoG],!<c4+fs & hp70 & never lose combos & hit15>,Sakuya,attack:736,force_strike:0,skill_1:1486,skill_2:0,skill_3:0,team_buff:302,ex_wand:222
