-,60,_
5924,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4650~6661),<hp70>,,attack:1116,force_strike:0,skill_1:1713,skill_2:627,skill_3:522,team_buff:0,bleed:1944
4733,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3659~5323),!<hp70>,,attack:892,force_strike:0,skill_1:1369,skill_2:501,skill_3:417,team_buff:0,bleed:1552
-,120,b
5553,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3878~6264),<hp70>,,attack:1050,force_strike:0,skill_1:1611,skill_2:590,skill_3:491,team_buff:0,bleed:1810
4437,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3448~4990),!<hp70>,,attack:836,force_strike:0,skill_1:1283,skill_2:470,skill_3:391,team_buff:0,bleed:1456
-,120,kb
5553,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3878~6264),<hp70>,,attack:1050,force_strike:0,skill_1:1611,skill_2:590,skill_3:491,team_buff:0,bleed:1810
4437,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3448~4990),!<hp70>,,attack:836,force_strike:0,skill_1:1283,skill_2:470,skill_3:391,team_buff:0,bleed:1456
-,120,rd
6667,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5208~7493),<hp70>,,attack:1116,force_strike:0,skill_1:1970,skill_2:721,skill_3:600,team_buff:0,bleed:2257
5317,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4030~5988),!<hp70>,,attack:892,force_strike:0,skill_1:1574,skill_2:576,skill_3:480,team_buff:0,bleed:1793
-,120,krd
6667,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5208~7493),<hp70>,,attack:1116,force_strike:0,skill_1:1970,skill_2:721,skill_3:600,team_buff:0,bleed:2257
5317,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4030~5988),!<hp70>,,attack:892,force_strike:0,skill_1:1574,skill_2:576,skill_3:480,team_buff:0,bleed:1793
-,120,rb
6257,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4742~7046),<hp70>,,attack:1050,force_strike:0,skill_1:1853,skill_2:678,skill_3:564,team_buff:0,bleed:2110
4970,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3778~5613),!<hp70>,,attack:836,force_strike:0,skill_1:1476,skill_2:540,skill_3:450,team_buff:0,bleed:1666
-,120,krb
6257,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4742~7046),<hp70>,,attack:1050,force_strike:0,skill_1:1853,skill_2:678,skill_3:564,team_buff:0,bleed:2110
4970,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3778~5613),!<hp70>,,attack:836,force_strike:0,skill_1:1476,skill_2:540,skill_3:450,team_buff:0,bleed:1666
-,120,db
5931,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4794~6661),<hp70>,,attack:1116,force_strike:0,skill_1:1713,skill_2:627,skill_3:522,team_buff:0,bleed:1951
4751,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3678~5323),!<hp70>,,attack:892,force_strike:0,skill_1:1369,skill_2:501,skill_3:417,team_buff:0,bleed:1570
-,120,kdb
5931,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4794~6661),<hp70>,,attack:1116,force_strike:0,skill_1:1713,skill_2:627,skill_3:522,team_buff:0,bleed:1951
4751,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3678~5323),!<hp70>,,attack:892,force_strike:0,skill_1:1369,skill_2:501,skill_3:417,team_buff:0,bleed:1570
-,120,rdb
6611,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5180~7493),<hp70>,,attack:1116,force_strike:0,skill_1:1970,skill_2:721,skill_3:600,team_buff:0,bleed:2201
5316,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4030~5988),!<hp70>,,attack:892,force_strike:0,skill_1:1574,skill_2:576,skill_3:480,team_buff:0,bleed:1792
-,120,krdb
6611,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5180~7493),<hp70>,,attack:1116,force_strike:0,skill_1:1970,skill_2:721,skill_3:600,team_buff:0,bleed:2201
5316,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4030~5988),!<hp70>,,attack:892,force_strike:0,skill_1:1574,skill_2:576,skill_3:480,team_buff:0,bleed:1792
-,180,_
5747,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4768~6484),<hp70>,,attack:1046,force_strike:0,skill_1:1651,skill_2:587,skill_3:542,team_buff:0,bleed:1919
4599,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3822~5166),!<hp70>,,attack:833,force_strike:0,skill_1:1315,skill_2:467,skill_3:432,team_buff:0,bleed:1550
-,180,k
5747,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4768~6484),<hp70>,,attack:1046,force_strike:0,skill_1:1651,skill_2:587,skill_3:542,team_buff:0,bleed:1919
4599,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3822~5166),!<hp70>,,attack:833,force_strike:0,skill_1:1315,skill_2:467,skill_3:432,team_buff:0,bleed:1550
-,180,r
6467,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5257~7301),<hp70>,,attack:1046,force_strike:0,skill_1:1899,skill_2:675,skill_3:624,team_buff:0,bleed:2222
5162,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3956~5816),!<hp70>,,attack:833,force_strike:0,skill_1:1512,skill_2:537,skill_3:497,team_buff:0,bleed:1780
-,180,kr
6467,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5257~7301),<hp70>,,attack:1046,force_strike:0,skill_1:1899,skill_2:675,skill_3:624,team_buff:0,bleed:2222
5162,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3956~5816),!<hp70>,,attack:833,force_strike:0,skill_1:1512,skill_2:537,skill_3:497,team_buff:0,bleed:1780
-,180,d
6141,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4911~6896),<hp70>,,attack:1112,force_strike:0,skill_1:1756,skill_2:624,skill_3:577,team_buff:0,bleed:2070
4892,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3937~5510),!<hp70>,,attack:888,force_strike:0,skill_1:1403,skill_2:498,skill_3:461,team_buff:0,bleed:1639
-,180,kd
6141,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4911~6896),<hp70>,,attack:1112,force_strike:0,skill_1:1756,skill_2:624,skill_3:577,team_buff:0,bleed:2070
4892,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3937~5510),!<hp70>,,attack:888,force_strike:0,skill_1:1403,skill_2:498,skill_3:461,team_buff:0,bleed:1639
-,180,b
5764,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4589~6485),<hp70>,,attack:1046,force_strike:0,skill_1:1651,skill_2:587,skill_3:543,team_buff:0,bleed:1936
4597,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3560~5166),!<hp70>,,attack:833,force_strike:0,skill_1:1315,skill_2:467,skill_3:432,team_buff:0,bleed:1548
-,180,kb
5764,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4589~6485),<hp70>,,attack:1046,force_strike:0,skill_1:1651,skill_2:587,skill_3:543,team_buff:0,bleed:1936
4597,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3560~5166),!<hp70>,,attack:833,force_strike:0,skill_1:1315,skill_2:467,skill_3:432,team_buff:0,bleed:1548
-,180,rd
6859,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5609~7763),<hp70>,,attack:1112,force_strike:0,skill_1:2019,skill_2:718,skill_3:663,team_buff:0,bleed:2345
5492,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4380~6204),!<hp70>,,attack:888,force_strike:0,skill_1:1613,skill_2:573,skill_3:530,team_buff:0,bleed:1885
-,180,krd
6859,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5609~7763),<hp70>,,attack:1112,force_strike:0,skill_1:2019,skill_2:718,skill_3:663,team_buff:0,bleed:2345
5492,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4380~6204),!<hp70>,,attack:888,force_strike:0,skill_1:1613,skill_2:573,skill_3:530,team_buff:0,bleed:1885
-,180,rb
6480,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5172~7300),<hp70>,,attack:1046,force_strike:0,skill_1:1899,skill_2:675,skill_3:624,team_buff:0,bleed:2235
5144,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4216~5816),!<hp70>,,attack:833,force_strike:0,skill_1:1513,skill_2:537,skill_3:497,team_buff:0,bleed:1762
-,180,krb
6480,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5172~7300),<hp70>,,attack:1046,force_strike:0,skill_1:1899,skill_2:675,skill_3:624,team_buff:0,bleed:2235
5144,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4216~5816),!<hp70>,,attack:833,force_strike:0,skill_1:1513,skill_2:537,skill_3:497,team_buff:0,bleed:1762
-,180,db
6126,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4721~6896),<hp70>,,attack:1112,force_strike:0,skill_1:1756,skill_2:624,skill_3:577,team_buff:0,bleed:2055
4906,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3836~5511),!<hp70>,,attack:888,force_strike:0,skill_1:1403,skill_2:498,skill_3:461,team_buff:0,bleed:1653
-,180,kdb
6126,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4721~6896),<hp70>,,attack:1112,force_strike:0,skill_1:1756,skill_2:624,skill_3:577,team_buff:0,bleed:2055
4906,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(3836~5511),!<hp70>,,attack:888,force_strike:0,skill_1:1403,skill_2:498,skill_3:461,team_buff:0,bleed:1653
-,180,rdb
6907,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5535~7763),<hp70>,,attack:1112,force_strike:0,skill_1:2019,skill_2:717,skill_3:663,team_buff:0,bleed:2393
5525,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4555~6204),!<hp70>,,attack:888,force_strike:0,skill_1:1613,skill_2:573,skill_3:530,team_buff:0,bleed:1917
-,180,krdb
6907,Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(5535~7763),<hp70>,,attack:1112,force_strike:0,skill_1:2019,skill_2:717,skill_3:663,team_buff:0,bleed:2393
5525,_c_Victor,5*,wind,blade,2326,[Resounding_Rendition+Beautiful_Nothingness][Vayu];dpsrange:(4555~6204),!<hp70>,,attack:888,force_strike:0,skill_1:1613,skill_2:573,skill_3:530,team_buff:0,bleed:1917
