-,60,_
2742,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1121,force_strike:0,skill_1:1236,skill_2:0,skill_3:384,team_buff:0,s1_poison:0
-,120,kb
3746,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1470,force_strike:0,skill_1:1593,skill_2:0,skill_3:485,team_buff:0,s1_poison:197
2742,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1121,force_strike:0,skill_1:1236,skill_2:0,skill_3:384,team_buff:0,s1_poison:0
-,120,rd
4129,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1678,force_strike:0,skill_1:1616,skill_2:0,skill_3:596,team_buff:0,s1_poison:238
3009,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1279,force_strike:0,skill_1:1266,skill_2:0,skill_3:463,team_buff:0,s1_poison:0
-,120,krd
4129,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1678,force_strike:0,skill_1:1616,skill_2:0,skill_3:596,team_buff:0,s1_poison:238
3009,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1279,force_strike:0,skill_1:1266,skill_2:0,skill_3:463,team_buff:0,s1_poison:0
-,120,rb
4088,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1470,force_strike:0,skill_1:1832,skill_2:0,skill_3:558,team_buff:0,s1_poison:226
2985,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1121,force_strike:0,skill_1:1421,skill_2:0,skill_3:442,team_buff:0,s1_poison:0
-,120,krb
4088,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1470,force_strike:0,skill_1:1832,skill_2:0,skill_3:558,team_buff:0,s1_poison:226
2985,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1121,force_strike:0,skill_1:1421,skill_2:0,skill_3:442,team_buff:0,s1_poison:0
-,120,db
3992,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1566,force_strike:0,skill_1:1697,skill_2:0,skill_3:517,team_buff:0,s1_poison:210
2931,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1198,force_strike:0,skill_1:1321,skill_2:0,skill_3:411,team_buff:0,s1_poison:0
-,120,kdb
3992,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1566,force_strike:0,skill_1:1697,skill_2:0,skill_3:517,team_buff:0,s1_poison:210
2931,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1198,force_strike:0,skill_1:1321,skill_2:0,skill_3:411,team_buff:0,s1_poison:0
-,120,rdb
4355,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1566,force_strike:0,skill_1:1952,skill_2:0,skill_3:594,team_buff:0,s1_poison:241
3191,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1198,force_strike:0,skill_1:1519,skill_2:0,skill_3:472,team_buff:0,s1_poison:0
-,120,krdb
4355,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1566,force_strike:0,skill_1:1952,skill_2:0,skill_3:594,team_buff:0,s1_poison:241
3191,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1198,force_strike:0,skill_1:1519,skill_2:0,skill_3:472,team_buff:0,s1_poison:0
-,180,_
3453,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1486,force_strike:0,skill_1:1313,skill_2:0,skill_3:519,team_buff:0,s1_poison:133
2657,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1176,force_strike:0,skill_1:1062,skill_2:0,skill_3:418,team_buff:0,s1_poison:0
-,180,k
3453,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1486,force_strike:0,skill_1:1313,skill_2:0,skill_3:519,team_buff:0,s1_poison:133
2657,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1176,force_strike:0,skill_1:1062,skill_2:0,skill_3:418,team_buff:0,s1_poison:0
-,180,r
3747,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1486,force_strike:0,skill_1:1510,skill_2:0,skill_3:596,team_buff:0,s1_poison:153
2879,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1176,force_strike:0,skill_1:1221,skill_2:0,skill_3:480,team_buff:0,s1_poison:0
-,180,kr
3747,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1486,force_strike:0,skill_1:1510,skill_2:0,skill_3:596,team_buff:0,s1_poison:153
2879,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1176,force_strike:0,skill_1:1221,skill_2:0,skill_3:480,team_buff:0,s1_poison:0
-,180,d
3678,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1584,force_strike:0,skill_1:1399,skill_2:0,skill_3:552,team_buff:0,s1_poison:142
2840,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1257,force_strike:0,skill_1:1135,skill_2:0,skill_3:447,team_buff:0,s1_poison:0
-,180,kd
3678,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1584,force_strike:0,skill_1:1399,skill_2:0,skill_3:552,team_buff:0,s1_poison:142
2840,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1257,force_strike:0,skill_1:1135,skill_2:0,skill_3:447,team_buff:0,s1_poison:0
-,180,b
3511,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1417,force_strike:0,skill_1:1485,skill_2:0,skill_3:474,team_buff:0,s1_poison:134
2705,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1126,force_strike:0,skill_1:1191,skill_2:0,skill_3:387,team_buff:0,s1_poison:0
-,180,kb
3511,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1417,force_strike:0,skill_1:1485,skill_2:0,skill_3:474,team_buff:0,s1_poison:134
2705,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1126,force_strike:0,skill_1:1191,skill_2:0,skill_3:387,team_buff:0,s1_poison:0
-,180,rd
3993,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1584,force_strike:0,skill_1:1609,skill_2:0,skill_3:635,team_buff:0,s1_poison:163
3078,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1257,force_strike:0,skill_1:1306,skill_2:0,skill_3:514,team_buff:0,s1_poison:0
-,180,krd
3993,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1584,force_strike:0,skill_1:1609,skill_2:0,skill_3:635,team_buff:0,s1_poison:163
3078,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1257,force_strike:0,skill_1:1306,skill_2:0,skill_3:514,team_buff:0,s1_poison:0
-,180,rb
3826,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1417,force_strike:0,skill_1:1708,skill_2:0,skill_3:545,team_buff:0,s1_poison:154
2941,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1126,force_strike:0,skill_1:1370,skill_2:0,skill_3:445,team_buff:0,s1_poison:0
-,180,krb
3826,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1417,force_strike:0,skill_1:1708,skill_2:0,skill_3:545,team_buff:0,s1_poison:154
2941,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1126,force_strike:0,skill_1:1370,skill_2:0,skill_3:445,team_buff:0,s1_poison:0
-,180,db
3741,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1510,force_strike:0,skill_1:1582,skill_2:0,skill_3:505,team_buff:0,s1_poison:143
2891,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1204,force_strike:0,skill_1:1273,skill_2:0,skill_3:413,team_buff:0,s1_poison:0
-,180,kdb
3741,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1510,force_strike:0,skill_1:1582,skill_2:0,skill_3:505,team_buff:0,s1_poison:143
2891,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1204,force_strike:0,skill_1:1273,skill_2:0,skill_3:413,team_buff:0,s1_poison:0
-,180,rdb
4076,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1510,force_strike:0,skill_1:1819,skill_2:0,skill_3:581,team_buff:0,s1_poison:164
3144,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1204,force_strike:0,skill_1:1464,skill_2:0,skill_3:475,team_buff:0,s1_poison:0
-,180,krdb
4076,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],<hp70 & last offense & 0 resist>,,attack:1510,force_strike:0,skill_1:1819,skill_2:0,skill_3:581,team_buff:0,s1_poison:164
3144,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu],!<hp70 & last offense & 0 resist>,,attack:1204,force_strike:0,skill_1:1464,skill_2:0,skill_3:475,team_buff:0,s1_poison:0
