-,60,_
3393,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2935~3129),!<hit15 & buff all team & hp70>,nofs,attack:1070,force_strike:0,skill_1:1236,skill_2:0,skill_3:429,team_buff:0,s1_paralysis:287,s1_boost:368
-,60,rd
4451,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(4205~4512),<hit15 & buff all team & hp70>,nofs,attack:1229,force_strike:0,skill_1:1634,skill_2:0,skill_3:568,team_buff:147,s1_paralysis:380,s1_boost:490
3646,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3451~3689),!<hit15 & buff all team & hp70>,nofs,attack:1039,force_strike:0,skill_1:1383,skill_2:0,skill_3:480,team_buff:0,s1_paralysis:321,s1_boost:420
-,60,krd
4897,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(4205~4512),<hit15 & buff all team & hp70>,nofs,attack:1352,force_strike:0,skill_1:1798,skill_2:0,skill_3:625,team_buff:162,s1_paralysis:418,s1_boost:539
4010,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3451~3689),!<hit15 & buff all team & hp70>,nofs,attack:1143,force_strike:0,skill_1:1521,skill_2:0,skill_3:528,team_buff:0,s1_paralysis:354,s1_boost:462
-,60,rb
4172,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3948~4237),<hit15 & buff all team & hp70>,nofs,attack:1155,force_strike:0,skill_1:1533,skill_2:0,skill_3:533,team_buff:137,s1_paralysis:356,s1_boost:454
3406,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3229~3452),!<hit15 & buff all team & hp70>,nofs,attack:973,force_strike:0,skill_1:1294,skill_2:0,skill_3:449,team_buff:0,s1_paralysis:300,s1_boost:388
-,60,krb
4589,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3948~4237),<hit15 & buff all team & hp70>,nofs,attack:1271,force_strike:0,skill_1:1686,skill_2:0,skill_3:586,team_buff:151,s1_paralysis:392,s1_boost:500
3747,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3229~3452),!<hit15 & buff all team & hp70>,nofs,attack:1070,force_strike:0,skill_1:1423,skill_2:0,skill_3:494,team_buff:0,s1_paralysis:331,s1_boost:427
-,60,db
4044,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3825~4094),<hit15 & buff all team & hp70>,nofs,attack:1229,force_strike:0,skill_1:1422,skill_2:0,skill_3:494,team_buff:136,s1_paralysis:330,s1_boost:430
3308,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3135~3342),!<hit15 & buff all team & hp70>,nofs,attack:1039,force_strike:0,skill_1:1203,skill_2:0,skill_3:417,team_buff:0,s1_paralysis:280,s1_boost:367
-,60,kdb
4449,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3825~4094),<hit15 & buff all team & hp70>,nofs,attack:1352,force_strike:0,skill_1:1564,skill_2:0,skill_3:543,team_buff:150,s1_paralysis:363,s1_boost:473
3639,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3135~3342),!<hit15 & buff all team & hp70>,nofs,attack:1143,force_strike:0,skill_1:1323,skill_2:0,skill_3:459,team_buff:0,s1_paralysis:308,s1_boost:404
-,60,rdb
4444,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(4207~4514),<hit15 & buff all team & hp70>,nofs,attack:1230,force_strike:0,skill_1:1633,skill_2:0,skill_3:568,team_buff:146,s1_paralysis:379,s1_boost:485
3629,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3451~3689),!<hit15 & buff all team & hp70>,nofs,attack:1040,force_strike:0,skill_1:1381,skill_2:0,skill_3:480,team_buff:0,s1_paralysis:321,s1_boost:405
-,60,krdb
4888,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(4207~4514),<hit15 & buff all team & hp70>,nofs,attack:1353,force_strike:0,skill_1:1797,skill_2:0,skill_3:625,team_buff:161,s1_paralysis:417,s1_boost:533
3991,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3451~3689),!<hit15 & buff all team & hp70>,nofs,attack:1144,force_strike:0,skill_1:1519,skill_2:0,skill_3:528,team_buff:0,s1_paralysis:353,s1_boost:446
-,120,_
3404,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3286~3569),<hit15 & buff all team & hp70>,nofs,attack:1095,force_strike:0,skill_1:1228,skill_2:0,skill_3:424,team_buff:140,s1_paralysis:186,s1_boost:329
2745,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2657~2881),!<hit15 & buff all team & hp70>,nofs,attack:922,force_strike:0,skill_1:1034,skill_2:0,skill_3:357,team_buff:0,s1_paralysis:156,s1_boost:274
-,120,k
3745,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3286~3569),<hit15 & buff all team & hp70>,nofs,attack:1204,force_strike:0,skill_1:1351,skill_2:0,skill_3:466,team_buff:154,s1_paralysis:205,s1_boost:362
3019,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2657~2881),!<hit15 & buff all team & hp70>,nofs,attack:1015,force_strike:0,skill_1:1137,skill_2:0,skill_3:392,team_buff:0,s1_paralysis:172,s1_boost:301
-,120,r
3744,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3599~3858),<hit15 & buff all team & hp70>,nofs,attack:1095,force_strike:0,skill_1:1413,skill_2:0,skill_3:487,team_buff:152,s1_paralysis:214,s1_boost:381
3024,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2917~3183),!<hit15 & buff all team & hp70>,nofs,attack:922,force_strike:0,skill_1:1190,skill_2:0,skill_3:410,team_buff:0,s1_paralysis:180,s1_boost:319
-,120,kr
4118,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3599~3858),<hit15 & buff all team & hp70>,nofs,attack:1204,force_strike:0,skill_1:1554,skill_2:0,skill_3:536,team_buff:167,s1_paralysis:235,s1_boost:419
3326,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2917~3183),!<hit15 & buff all team & hp70>,nofs,attack:1014,force_strike:0,skill_1:1309,skill_2:0,skill_3:451,team_buff:0,s1_paralysis:198,s1_boost:351
-,120,d
3624,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3498~3742),<hit15 & buff all team & hp70>,nofs,attack:1167,force_strike:0,skill_1:1307,skill_2:0,skill_3:452,team_buff:150,s1_paralysis:198,s1_boost:348
2938,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2841~3063),!<hit15 & buff all team & hp70>,nofs,attack:986,force_strike:0,skill_1:1105,skill_2:0,skill_3:381,team_buff:0,s1_paralysis:167,s1_boost:297
-,120,kd
3986,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3498~3742),<hit15 & buff all team & hp70>,nofs,attack:1283,force_strike:0,skill_1:1438,skill_2:0,skill_3:497,team_buff:165,s1_paralysis:218,s1_boost:383
3232,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2841~3063),!<hit15 & buff all team & hp70>,nofs,attack:1084,force_strike:0,skill_1:1216,skill_2:0,skill_3:420,team_buff:0,s1_paralysis:184,s1_boost:326
-,120,b
3404,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3280~3581),<hit15 & buff all team & hp70>,nofs,attack:1095,force_strike:0,skill_1:1230,skill_2:0,skill_3:424,team_buff:140,s1_paralysis:186,s1_boost:328
2732,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2657~2877),!<hit15 & buff all team & hp70>,nofs,attack:923,force_strike:0,skill_1:1031,skill_2:0,skill_3:357,team_buff:0,s1_paralysis:156,s1_boost:264
-,120,kb
3744,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3280~3581),<hit15 & buff all team & hp70>,nofs,attack:1204,force_strike:0,skill_1:1353,skill_2:0,skill_3:466,team_buff:154,s1_paralysis:205,s1_boost:361
3005,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2657~2877),!<hit15 & buff all team & hp70>,nofs,attack:1015,force_strike:0,skill_1:1134,skill_2:0,skill_3:393,team_buff:0,s1_paralysis:172,s1_boost:290
-,120,rd
3976,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3835~4201),<hit15 & buff all team & hp70>,nofs,attack:1167,force_strike:0,skill_1:1503,skill_2:0,skill_3:519,team_buff:162,s1_paralysis:227,s1_boost:395
3222,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3118~3330),!<hit15 & buff all team & hp70>,nofs,attack:986,force_strike:0,skill_1:1269,skill_2:0,skill_3:439,team_buff:0,s1_paralysis:192,s1_boost:333
-,120,krd
4374,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3835~4201),<hit15 & buff all team & hp70>,nofs,attack:1284,force_strike:0,skill_1:1654,skill_2:0,skill_3:571,team_buff:178,s1_paralysis:250,s1_boost:435
3544,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3118~3330),!<hit15 & buff all team & hp70>,nofs,attack:1085,force_strike:0,skill_1:1396,skill_2:0,skill_3:483,team_buff:0,s1_paralysis:211,s1_boost:367
-,120,rb
3726,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3600~3839),<hit15 & buff all team & hp70>,nofs,attack:1095,force_strike:0,skill_1:1409,skill_2:0,skill_3:487,team_buff:150,s1_paralysis:213,s1_boost:368
3013,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2918~3115),!<hit15 & buff all team & hp70>,nofs,attack:923,force_strike:0,skill_1:1188,skill_2:0,skill_3:410,team_buff:0,s1_paralysis:180,s1_boost:310
-,120,krb
4099,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3600~3839),<hit15 & buff all team & hp70>,nofs,attack:1205,force_strike:0,skill_1:1550,skill_2:0,skill_3:536,team_buff:165,s1_paralysis:235,s1_boost:405
3315,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2918~3115),!<hit15 & buff all team & hp70>,nofs,attack:1015,force_strike:0,skill_1:1306,skill_2:0,skill_3:452,team_buff:0,s1_paralysis:198,s1_boost:342
-,120,db
3620,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3495~3899),<hit15 & buff all team & hp70>,nofs,attack:1166,force_strike:0,skill_1:1307,skill_2:0,skill_3:451,team_buff:149,s1_paralysis:198,s1_boost:346
2940,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2836~3139),!<hit15 & buff all team & hp70>,nofs,attack:986,force_strike:0,skill_1:1107,skill_2:0,skill_3:382,team_buff:0,s1_paralysis:167,s1_boost:296
-,120,kdb
3982,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3495~3899),<hit15 & buff all team & hp70>,nofs,attack:1283,force_strike:0,skill_1:1438,skill_2:0,skill_3:496,team_buff:164,s1_paralysis:218,s1_boost:380
3234,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2836~3139),!<hit15 & buff all team & hp70>,nofs,attack:1085,force_strike:0,skill_1:1218,skill_2:0,skill_3:420,team_buff:0,s1_paralysis:184,s1_boost:326
-,120,rdb
3982,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3833~4193),<hit15 & buff all team & hp70>,nofs,attack:1166,force_strike:0,skill_1:1505,skill_2:0,skill_3:519,team_buff:162,s1_paralysis:227,s1_boost:400
3232,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3117~3465),!<hit15 & buff all team & hp70>,nofs,attack:986,force_strike:0,skill_1:1273,skill_2:0,skill_3:439,team_buff:0,s1_paralysis:192,s1_boost:340
-,120,krdb
4380,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3833~4193),<hit15 & buff all team & hp70>,nofs,attack:1283,force_strike:0,skill_1:1655,skill_2:0,skill_3:571,team_buff:179,s1_paralysis:250,s1_boost:440
3555,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3117~3465),!<hit15 & buff all team & hp70>,nofs,attack:1084,force_strike:0,skill_1:1400,skill_2:0,skill_3:483,team_buff:0,s1_paralysis:212,s1_boost:374
-,180,_
3210,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3070~3321),<hit15 & buff all team & hp70>,nofs,attack:1050,force_strike:0,skill_1:1149,skill_2:0,skill_3:473,team_buff:137,s1_paralysis:125,s1_boost:274
2588,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2476~2674),!<hit15 & buff all team & hp70>,nofs,attack:883,force_strike:0,skill_1:968,skill_2:0,skill_3:398,team_buff:0,s1_paralysis:105,s1_boost:231
-,180,k
3531,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3070~3321),<hit15 & buff all team & hp70>,nofs,attack:1155,force_strike:0,skill_1:1263,skill_2:0,skill_3:521,team_buff:151,s1_paralysis:137,s1_boost:302
2847,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2476~2674),!<hit15 & buff all team & hp70>,nofs,attack:972,force_strike:0,skill_1:1065,skill_2:0,skill_3:438,team_buff:0,s1_paralysis:115,s1_boost:255
-,180,r
3511,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3364~3654),<hit15 & buff all team & hp70>,nofs,attack:1050,force_strike:0,skill_1:1318,skill_2:0,skill_3:540,team_buff:147,s1_paralysis:143,s1_boost:310
2834,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2715~2941),!<hit15 & buff all team & hp70>,nofs,attack:884,force_strike:0,skill_1:1112,skill_2:0,skill_3:455,team_buff:0,s1_paralysis:121,s1_boost:260
-,180,kr
3862,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3364~3654),<hit15 & buff all team & hp70>,nofs,attack:1155,force_strike:0,skill_1:1450,skill_2:0,skill_3:594,team_buff:162,s1_paralysis:158,s1_boost:341
3118,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2715~2941),!<hit15 & buff all team & hp70>,nofs,attack:972,force_strike:0,skill_1:1223,skill_2:0,skill_3:501,team_buff:0,s1_paralysis:133,s1_boost:287
-,180,d
3420,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3269~3588),<hit15 & buff all team & hp70>,nofs,attack:1118,force_strike:0,skill_1:1221,skill_2:0,skill_3:505,team_buff:147,s1_paralysis:133,s1_boost:294
2769,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2646~2855),!<hit15 & buff all team & hp70>,nofs,attack:943,force_strike:0,skill_1:1036,skill_2:0,skill_3:427,team_buff:0,s1_paralysis:112,s1_boost:248
-,180,kd
3762,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3269~3588),<hit15 & buff all team & hp70>,nofs,attack:1230,force_strike:0,skill_1:1343,skill_2:0,skill_3:556,team_buff:162,s1_paralysis:146,s1_boost:323
3046,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2646~2855),!<hit15 & buff all team & hp70>,nofs,attack:1038,force_strike:0,skill_1:1140,skill_2:0,skill_3:470,team_buff:0,s1_paralysis:123,s1_boost:273
-,180,b
3202,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3070~3325),<hit15 & buff all team & hp70>,nofs,attack:1048,force_strike:0,skill_1:1146,skill_2:0,skill_3:473,team_buff:136,s1_paralysis:125,s1_boost:271
2589,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2477~2702),!<hit15 & buff all team & hp70>,nofs,attack:883,force_strike:0,skill_1:969,skill_2:0,skill_3:396,team_buff:0,s1_paralysis:105,s1_boost:233
-,180,kb
3522,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3070~3325),<hit15 & buff all team & hp70>,nofs,attack:1153,force_strike:0,skill_1:1260,skill_2:0,skill_3:521,team_buff:150,s1_paralysis:137,s1_boost:299
2848,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2477~2702),!<hit15 & buff all team & hp70>,nofs,attack:971,force_strike:0,skill_1:1066,skill_2:0,skill_3:436,team_buff:0,s1_paralysis:116,s1_boost:257
-,180,rd
3758,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3581~3884),<hit15 & buff all team & hp70>,nofs,attack:1115,force_strike:0,skill_1:1409,skill_2:0,skill_3:582,team_buff:158,s1_paralysis:153,s1_boost:338
3035,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2901~3167),!<hit15 & buff all team & hp70>,nofs,attack:945,force_strike:0,skill_1:1186,skill_2:0,skill_3:490,team_buff:0,s1_paralysis:129,s1_boost:282
-,180,krd
4134,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3581~3884),<hit15 & buff all team & hp70>,nofs,attack:1227,force_strike:0,skill_1:1550,skill_2:0,skill_3:640,team_buff:174,s1_paralysis:168,s1_boost:372
3338,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2901~3167),!<hit15 & buff all team & hp70>,nofs,attack:1040,force_strike:0,skill_1:1305,skill_2:0,skill_3:540,team_buff:0,s1_paralysis:142,s1_boost:310
-,180,rb
3521,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3365~3655),<hit15 & buff all team & hp70>,nofs,attack:1049,force_strike:0,skill_1:1321,skill_2:0,skill_3:541,team_buff:149,s1_paralysis:143,s1_boost:315
2846,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2718~2944),!<hit15 & buff all team & hp70>,nofs,attack:882,force_strike:0,skill_1:1116,skill_2:0,skill_3:457,team_buff:0,s1_paralysis:121,s1_boost:268
-,180,krb
3874,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3365~3655),<hit15 & buff all team & hp70>,nofs,attack:1154,force_strike:0,skill_1:1453,skill_2:0,skill_3:595,team_buff:164,s1_paralysis:158,s1_boost:347
3130,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2718~2944),!<hit15 & buff all team & hp70>,nofs,attack:971,force_strike:0,skill_1:1228,skill_2:0,skill_3:503,team_buff:0,s1_paralysis:133,s1_boost:295
-,180,db
3409,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3269~3540),<hit15 & buff all team & hp70>,nofs,attack:1118,force_strike:0,skill_1:1221,skill_2:0,skill_3:501,team_buff:146,s1_paralysis:133,s1_boost:287
2764,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2646~2878),!<hit15 & buff all team & hp70>,nofs,attack:944,force_strike:0,skill_1:1034,skill_2:0,skill_3:426,team_buff:0,s1_paralysis:112,s1_boost:246
-,180,kdb
3750,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3269~3540),<hit15 & buff all team & hp70>,nofs,attack:1230,force_strike:0,skill_1:1343,skill_2:0,skill_3:552,team_buff:161,s1_paralysis:146,s1_boost:316
3040,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2646~2878),!<hit15 & buff all team & hp70>,nofs,attack:1038,force_strike:0,skill_1:1137,skill_2:0,skill_3:469,team_buff:0,s1_paralysis:123,s1_boost:270
-,180,rdb
3757,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3582~3889),<hit15 & buff all team & hp70>,nofs,attack:1117,force_strike:0,skill_1:1410,skill_2:0,skill_3:576,team_buff:159,s1_paralysis:153,s1_boost:339
3040,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2901~3179),!<hit15 & buff all team & hp70>,nofs,attack:943,force_strike:0,skill_1:1192,skill_2:0,skill_3:491,team_buff:0,s1_paralysis:129,s1_boost:283
-,180,krdb
4133,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3582~3889),<hit15 & buff all team & hp70>,nofs,attack:1229,force_strike:0,skill_1:1551,skill_2:0,skill_3:634,team_buff:175,s1_paralysis:168,s1_boost:373
3344,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2901~3179),!<hit15 & buff all team & hp70>,nofs,attack:1038,force_strike:0,skill_1:1311,skill_2:0,skill_3:540,team_buff:0,s1_paralysis:142,s1_boost:312
