-,60,_
2425,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:745,force_strike:74,skill_1:1169,skill_2:0,skill_3:385,team_buff:0,s2fs:49
-,180,kb
3233,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:993,force_strike:99,skill_1:1559,skill_2:0,skill_3:514,team_buff:0,s2fs:65
2668,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:820,force_strike:82,skill_1:1286,skill_2:0,skill_3:424,team_buff:0,s2fs:54
-,180,rd
3184,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:899,force_strike:121,skill_1:1416,skill_2:0,skill_3:649,team_buff:0,s2fs:96
2627,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:742,force_strike:100,skill_1:1169,skill_2:0,skill_3:535,team_buff:0,s2fs:80
-,180,krd
3502,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:989,force_strike:134,skill_1:1558,skill_2:0,skill_3:714,team_buff:0,s2fs:106
2890,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:816,force_strike:110,skill_1:1285,skill_2:0,skill_3:589,team_buff:0,s2fs:88
-,180,rb
3230,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:903,force_strike:90,skill_1:1630,skill_2:0,skill_3:537,team_buff:0,s2fs:68
2666,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:745,force_strike:74,skill_1:1345,skill_2:0,skill_3:443,team_buff:0,s2fs:56
-,180,krb
3553,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:993,force_strike:99,skill_1:1793,skill_2:0,skill_3:591,team_buff:0,s2fs:75
2932,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:820,force_strike:82,skill_1:1479,skill_2:0,skill_3:488,team_buff:0,s2fs:62
-,180,db
2939,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:903,force_strike:90,skill_1:1417,skill_2:0,skill_3:467,team_buff:0,s2fs:59
2425,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:745,force_strike:74,skill_1:1169,skill_2:0,skill_3:385,team_buff:0,s2fs:49
-,180,kdb
3233,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:993,force_strike:99,skill_1:1559,skill_2:0,skill_3:514,team_buff:0,s2fs:65
2668,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:820,force_strike:82,skill_1:1286,skill_2:0,skill_3:424,team_buff:0,s2fs:54
-,180,rdb
3230,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:903,force_strike:90,skill_1:1630,skill_2:0,skill_3:537,team_buff:0,s2fs:68
2666,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:745,force_strike:74,skill_1:1345,skill_2:0,skill_3:443,team_buff:0,s2fs:56
-,180,krdb
3553,Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],<hit15 & hp70>,,attack:993,force_strike:99,skill_1:1793,skill_2:0,skill_3:591,team_buff:0,s2fs:75
2932,_c_Vida,3*,shadow,dagger,2246,[Twinfold_Bonds+Levins_Champion][Shinobi],!<hit15 & hp70>,,attack:820,force_strike:82,skill_1:1479,skill_2:0,skill_3:488,team_buff:0,s2fs:62
