-,60,_
2809,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2315~3010),!<hp70>,,attack:811,force_strike:97,skill_1:0,skill_2:714,skill_3:597,team_buff:0,bleed:588
-,120,k
3297,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2786~3532),<hp70>,,attack:951,force_strike:114,skill_1:0,skill_2:838,skill_3:700,team_buff:0,bleed:691
3090,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2547~3312),!<hp70>,,attack:892,force_strike:107,skill_1:0,skill_2:786,skill_3:656,team_buff:0,bleed:647
-,120,r
3299,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2755~3547),<hp70>,,attack:865,force_strike:104,skill_1:0,skill_2:876,skill_3:732,team_buff:0,bleed:720
3099,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2607~3326),!<hp70>,,attack:811,force_strike:97,skill_1:0,skill_2:821,skill_3:686,team_buff:0,bleed:682
-,120,kr
3629,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3031~3902),<hp70>,,attack:951,force_strike:114,skill_1:0,skill_2:964,skill_3:805,team_buff:0,bleed:792
3409,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2868~3658),!<hp70>,,attack:892,force_strike:107,skill_1:0,skill_2:903,skill_3:755,team_buff:0,bleed:750
-,120,d
3208,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2721~3430),<hp70>,,attack:924,force_strike:111,skill_1:0,skill_2:813,skill_3:680,team_buff:0,bleed:677
3008,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2536~3216),!<hp70>,,attack:866,force_strike:104,skill_1:0,skill_2:763,skill_3:638,team_buff:0,bleed:635
-,120,kd
3529,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2994~3773),<hp70>,,attack:1017,force_strike:122,skill_1:0,skill_2:895,skill_3:748,team_buff:0,bleed:745
3309,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2790~3537),!<hp70>,,attack:953,force_strike:115,skill_1:0,skill_2:839,skill_3:701,team_buff:0,bleed:699
-,120,b
3070,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2525~3310),<hp70>,,attack:872,force_strike:87,skill_1:0,skill_2:718,skill_3:745,team_buff:0,bleed:645
2885,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2403~3103),!<hp70>,,attack:818,force_strike:82,skill_1:0,skill_2:673,skill_3:698,team_buff:0,bleed:612
-,120,kb
3377,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2778~3641),<hp70>,,attack:960,force_strike:96,skill_1:0,skill_2:790,skill_3:820,team_buff:0,bleed:710
3174,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2643~3414),!<hp70>,,attack:900,force_strike:90,skill_1:0,skill_2:740,skill_3:768,team_buff:0,bleed:673
-,120,rd
3526,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2943~3789),<hp70>,,attack:924,force_strike:111,skill_1:0,skill_2:936,skill_3:782,team_buff:0,bleed:771
3299,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2792~3552),!<hp70>,,attack:866,force_strike:104,skill_1:0,skill_2:877,skill_3:733,team_buff:0,bleed:716
-,120,krd
3879,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3238~4168),<hp70>,,attack:1017,force_strike:122,skill_1:0,skill_2:1029,skill_3:860,team_buff:0,bleed:848
3629,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3071~3908),!<hp70>,,attack:953,force_strike:115,skill_1:0,skill_2:965,skill_3:807,team_buff:0,bleed:788
-,120,rb
3404,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2862~3663),<hp70>,,attack:872,force_strike:87,skill_1:0,skill_2:826,skill_3:857,team_buff:0,bleed:759
3185,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2688~3434),!<hp70>,,attack:818,force_strike:82,skill_1:0,skill_2:774,skill_3:803,team_buff:0,bleed:706
-,120,krb
3744,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3148~4029),<hp70>,,attack:960,force_strike:96,skill_1:0,skill_2:908,skill_3:943,team_buff:0,bleed:835
3503,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2957~3777),!<hp70>,,attack:900,force_strike:90,skill_1:0,skill_2:852,skill_3:884,team_buff:0,bleed:776
-,120,db
3283,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2739~3537),<hp70>,,attack:932,force_strike:93,skill_1:0,skill_2:767,skill_3:796,team_buff:0,bleed:692
3080,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2568~3316),!<hp70>,,attack:874,force_strike:88,skill_1:0,skill_2:719,skill_3:746,team_buff:0,bleed:651
-,120,kdb
3611,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3013~3891),<hp70>,,attack:1025,force_strike:103,skill_1:0,skill_2:844,skill_3:876,team_buff:0,bleed:761
3388,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2824~3648),!<hp70>,,attack:961,force_strike:96,skill_1:0,skill_2:791,skill_3:821,team_buff:0,bleed:716
-,120,rdb
3634,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3002~3914),<hp70>,,attack:932,force_strike:93,skill_1:0,skill_2:883,skill_3:915,team_buff:0,bleed:808
3411,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2872~3669),!<hp70>,,attack:874,force_strike:88,skill_1:0,skill_2:827,skill_3:858,team_buff:0,bleed:762
-,120,krdb
3997,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3302~4305),<hp70>,,attack:1025,force_strike:103,skill_1:0,skill_2:971,skill_3:1007,team_buff:0,bleed:889
3752,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3160~4036),!<hp70>,,attack:961,force_strike:96,skill_1:0,skill_2:910,skill_3:944,team_buff:0,bleed:838
-,180,_
3082,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2670~3325),<hp70>,,attack:864,force_strike:110,skill_1:0,skill_2:756,skill_3:674,team_buff:0,bleed:677
2901,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2462~3117),!<hp70>,,attack:810,force_strike:103,skill_1:0,skill_2:708,skill_3:631,team_buff:0,bleed:646
-,180,k
3390,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2937~3657),<hp70>,,attack:950,force_strike:121,skill_1:0,skill_2:831,skill_3:741,team_buff:0,bleed:744
3191,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2708~3429),!<hp70>,,attack:891,force_strike:114,skill_1:0,skill_2:779,skill_3:695,team_buff:0,bleed:711
-,180,r
3409,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2993~3678),<hp70>,,attack:864,force_strike:110,skill_1:0,skill_2:869,skill_3:775,team_buff:0,bleed:790
3201,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2704~3448),!<hp70>,,attack:810,force_strike:103,skill_1:0,skill_2:815,skill_3:726,team_buff:0,bleed:745
-,180,kr
3750,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3293~4045),<hp70>,,attack:950,force_strike:121,skill_1:0,skill_2:956,skill_3:852,team_buff:0,bleed:869
3521,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2974~3792),!<hp70>,,attack:891,force_strike:114,skill_1:0,skill_2:896,skill_3:799,team_buff:0,bleed:820
-,180,d
3293,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2807~3552),<hp70>,,attack:923,force_strike:118,skill_1:0,skill_2:807,skill_3:720,team_buff:0,bleed:724
3092,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2672~3330),!<hp70>,,attack:865,force_strike:110,skill_1:0,skill_2:756,skill_3:675,team_buff:0,bleed:683
-,180,kd
3622,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3088~3907),<hp70>,,attack:1015,force_strike:130,skill_1:0,skill_2:888,skill_3:792,team_buff:0,bleed:796
3401,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2939~3663),!<hp70>,,attack:951,force_strike:122,skill_1:0,skill_2:832,skill_3:742,team_buff:0,bleed:752
-,180,b
3123,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2614~3378),<hp70>,,attack:877,force_strike:83,skill_1:0,skill_2:782,skill_3:667,team_buff:0,bleed:714
2931,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2543~3167),!<hp70>,,attack:822,force_strike:78,skill_1:0,skill_2:733,skill_3:625,team_buff:0,bleed:672
-,180,kb
3436,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2876~3716),<hp70>,,attack:964,force_strike:91,skill_1:0,skill_2:860,skill_3:733,team_buff:0,bleed:785
3224,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2797~3484),!<hp70>,,attack:904,force_strike:86,skill_1:0,skill_2:806,skill_3:687,team_buff:0,bleed:739
-,180,rd
3637,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3116~3928),<hp70>,,attack:923,force_strike:118,skill_1:0,skill_2:928,skill_3:828,team_buff:0,bleed:839
3414,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2851~3683),!<hp70>,,attack:865,force_strike:110,skill_1:0,skill_2:870,skill_3:776,team_buff:0,bleed:790
-,180,krd
4001,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3427~4321),<hp70>,,attack:1015,force_strike:130,skill_1:0,skill_2:1021,skill_3:911,team_buff:0,bleed:923
3755,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3136~4051),!<hp70>,,attack:951,force_strike:122,skill_1:0,skill_2:957,skill_3:854,team_buff:0,bleed:869
-,180,rb
3446,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2888~3741),<hp70>,,attack:877,force_strike:83,skill_1:0,skill_2:899,skill_3:767,team_buff:0,bleed:819
3236,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2771~3507),!<hp70>,,attack:822,force_strike:78,skill_1:0,skill_2:843,skill_3:719,team_buff:0,bleed:773
-,180,krb
3791,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3177~4115),<hp70>,,attack:964,force_strike:91,skill_1:0,skill_2:989,skill_3:843,team_buff:0,bleed:901
3560,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3048~3858),!<hp70>,,attack:904,force_strike:86,skill_1:0,skill_2:927,skill_3:791,team_buff:0,bleed:851
-,180,db
3338,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2929~3610),<hp70>,,attack:937,force_strike:89,skill_1:0,skill_2:835,skill_3:712,team_buff:0,bleed:764
3132,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2725~3384),!<hp70>,,attack:878,force_strike:83,skill_1:0,skill_2:783,skill_3:667,team_buff:0,bleed:718
-,180,kdb
3672,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3221~3971),<hp70>,,attack:1030,force_strike:98,skill_1:0,skill_2:919,skill_3:783,team_buff:0,bleed:840
3445,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2998~3723),!<hp70>,,attack:966,force_strike:91,skill_1:0,skill_2:862,skill_3:734,team_buff:0,bleed:790
-,180,rdb
3695,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3038~3998),<hp70>,,attack:937,force_strike:89,skill_1:0,skill_2:961,skill_3:819,team_buff:0,bleed:888
3455,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(2954~3748),!<hp70>,,attack:878,force_strike:83,skill_1:0,skill_2:901,skill_3:768,team_buff:0,bleed:823
-,180,krdb
4065,Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3342~4398),<hp70>,,attack:1030,force_strike:98,skill_1:0,skill_2:1057,skill_3:901,team_buff:0,bleed:977
3800,_c_Patia,4*,shadow,lance,2239,[Valiant_Crown+First_Rate_Hospitality][Shinobi];dpsrange:(3250~4123),!<hp70>,,attack:966,force_strike:91,skill_1:0,skill_2:991,skill_3:844,team_buff:0,bleed:906
