-,60,_
3164,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3128~3225),<energy & hp70>,,attack:1450,force_strike:95,skill_1:1582,skill_2:0,skill_3:0,team_buff:0,s1_energized:35
2944,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(2944~2944),!<energy & hp70>,,attack:1365,force_strike:89,skill_1:1489,skill_2:0,skill_3:0,team_buff:0
-,60,kb
3480,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3441~3547),<energy & hp70>,,attack:1595,force_strike:104,skill_1:1741,skill_2:0,skill_3:0,team_buff:0,s1_energized:39
3239,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(2944~2944),!<energy & hp70>,,attack:1501,force_strike:98,skill_1:1638,skill_2:0,skill_3:0,team_buff:0
-,60,rd
3553,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3502~3626),<energy & hp70>,,attack:1667,force_strike:173,skill_1:1661,skill_2:0,skill_3:0,team_buff:0,s1_energized:50
3296,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3296~3296),!<energy & hp70>,,attack:1569,force_strike:163,skill_1:1563,skill_2:0,skill_3:0,team_buff:0
-,60,krd
3908,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3852~3988),<energy & hp70>,,attack:1833,force_strike:191,skill_1:1827,skill_2:0,skill_3:0,team_buff:0,s1_energized:55
3626,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3296~3296),!<energy & hp70>,,attack:1725,force_strike:179,skill_1:1720,skill_2:0,skill_3:0,team_buff:0
-,60,rb
3397,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3366~3477),<energy & hp70>,,attack:1450,force_strike:95,skill_1:1820,skill_2:0,skill_3:0,team_buff:0,s1_energized:31
3168,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3168~3168),!<energy & hp70>,,attack:1365,force_strike:89,skill_1:1713,skill_2:0,skill_3:0,team_buff:0
-,60,krb
3736,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3702~3824),<energy & hp70>,,attack:1595,force_strike:104,skill_1:2002,skill_2:0,skill_3:0,team_buff:0,s1_energized:34
3484,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3168~3168),!<energy & hp70>,,attack:1501,force_strike:98,skill_1:1884,skill_2:0,skill_3:0,team_buff:0
-,60,db
3466,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3430~3537),<energy & hp70>,,attack:1588,force_strike:104,skill_1:1737,skill_2:0,skill_3:0,team_buff:0,s1_energized:35
3228,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3228~3228),!<energy & hp70>,,attack:1495,force_strike:98,skill_1:1635,skill_2:0,skill_3:0,team_buff:0
-,60,kdb
3812,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3773~3891),<energy & hp70>,,attack:1747,force_strike:114,skill_1:1910,skill_2:0,skill_3:0,team_buff:0,s1_energized:38
3551,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3228~3228),!<energy & hp70>,,attack:1645,force_strike:108,skill_1:1798,skill_2:0,skill_3:0,team_buff:0
-,60,rdb
3738,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3691~3814),<energy & hp70>,,attack:1588,force_strike:104,skill_1:1997,skill_2:0,skill_3:0,team_buff:0,s1_energized:46
3474,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3474~3474),!<energy & hp70>,,attack:1495,force_strike:98,skill_1:1880,skill_2:0,skill_3:0,team_buff:0
-,60,krdb
4111,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(4060~4195),<energy & hp70>,,attack:1747,force_strike:114,skill_1:2197,skill_2:0,skill_3:0,team_buff:0,s1_energized:51
3821,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3474~3474),!<energy & hp70>,,attack:1645,force_strike:108,skill_1:2068,skill_2:0,skill_3:0,team_buff:0
-,120,_
3188,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3182~3231),<energy & hp70>,,attack:1519,force_strike:144,skill_1:1470,skill_2:0,skill_3:0,team_buff:0,s1_energized:53
2950,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(2950~2950),!<energy & hp70>,,attack:1430,force_strike:135,skill_1:1383,skill_2:0,skill_3:0,team_buff:0
-,120,k
3506,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3501~3554),<energy & hp70>,,attack:1671,force_strike:158,skill_1:1617,skill_2:0,skill_3:0,team_buff:0,s1_energized:59
3245,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(2950~2950),!<energy & hp70>,,attack:1573,force_strike:149,skill_1:1522,skill_2:0,skill_3:0,team_buff:0
-,120,r
3419,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3410~3466),<energy & hp70>,,attack:1519,force_strike:144,skill_1:1691,skill_2:0,skill_3:0,team_buff:0,s1_energized:63
3157,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3157~3157),!<energy & hp70>,,attack:1430,force_strike:135,skill_1:1591,skill_2:0,skill_3:0,team_buff:0
-,120,kr
3760,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3751~3812),<energy & hp70>,,attack:1671,force_strike:158,skill_1:1860,skill_2:0,skill_3:0,team_buff:0,s1_energized:70
3473,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3157~3157),!<energy & hp70>,,attack:1573,force_strike:149,skill_1:1750,skill_2:0,skill_3:0,team_buff:0
-,120,d
3510,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3504~3558),<energy & hp70>,,attack:1670,force_strike:158,skill_1:1621,skill_2:0,skill_3:0,team_buff:0,s1_energized:59
3248,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3248~3248),!<energy & hp70>,,attack:1572,force_strike:149,skill_1:1526,skill_2:0,skill_3:0,team_buff:0
-,120,kd
3861,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3855~3914),<energy & hp70>,,attack:1837,force_strike:174,skill_1:1783,skill_2:0,skill_3:0,team_buff:0,s1_energized:65
3572,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3248~3248),!<energy & hp70>,,attack:1729,force_strike:164,skill_1:1678,skill_2:0,skill_3:0,team_buff:0
-,120,b
3267,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3243~3291),<energy & hp70>,,attack:1505,force_strike:80,skill_1:1609,skill_2:0,skill_3:0,team_buff:0,s1_energized:72
3007,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3007~3007),!<energy & hp70>,,attack:1416,force_strike:75,skill_1:1514,skill_2:0,skill_3:0,team_buff:0
-,120,kb
3594,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3567~3621),<energy & hp70>,,attack:1655,force_strike:88,skill_1:1770,skill_2:0,skill_3:0,team_buff:0,s1_energized:79
3307,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3007~3007),!<energy & hp70>,,attack:1558,force_strike:83,skill_1:1665,skill_2:0,skill_3:0,team_buff:0
-,120,rd
3764,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3755~3817),<energy & hp70>,,attack:1670,force_strike:158,skill_1:1864,skill_2:0,skill_3:0,team_buff:0,s1_energized:70
3476,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3476~3476),!<energy & hp70>,,attack:1572,force_strike:149,skill_1:1754,skill_2:0,skill_3:0,team_buff:0
-,120,krd
4140,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(4131~4199),<energy & hp70>,,attack:1837,force_strike:174,skill_1:2051,skill_2:0,skill_3:0,team_buff:0,s1_energized:77
3824,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3476~3476),!<energy & hp70>,,attack:1729,force_strike:164,skill_1:1930,skill_2:0,skill_3:0,team_buff:0
-,120,rb
3520,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3492~3547),<energy & hp70>,,attack:1505,force_strike:80,skill_1:1850,skill_2:0,skill_3:0,team_buff:0,s1_energized:83
3234,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3234~3234),!<energy & hp70>,,attack:1416,force_strike:75,skill_1:1741,skill_2:0,skill_3:0,team_buff:0
-,120,krb
3872,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3841~3902),<energy & hp70>,,attack:1655,force_strike:88,skill_1:2035,skill_2:0,skill_3:0,team_buff:0,s1_energized:91
3557,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3234~3234),!<energy & hp70>,,attack:1558,force_strike:83,skill_1:1915,skill_2:0,skill_3:0,team_buff:0
-,120,db
3597,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3576~3630),<energy & hp70>,,attack:1658,force_strike:88,skill_1:1775,skill_2:0,skill_3:0,team_buff:0,s1_energized:74
3315,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3315~3315),!<energy & hp70>,,attack:1561,force_strike:83,skill_1:1670,skill_2:0,skill_3:0,team_buff:0
-,120,kdb
3956,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3933~3993),<energy & hp70>,,attack:1824,force_strike:97,skill_1:1952,skill_2:0,skill_3:0,team_buff:0,s1_energized:82
3646,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3315~3315),!<energy & hp70>,,attack:1717,force_strike:91,skill_1:1837,skill_2:0,skill_3:0,team_buff:0
-,120,rdb
3880,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3850~3912),<energy & hp70>,,attack:1658,force_strike:88,skill_1:2041,skill_2:0,skill_3:0,team_buff:0,s1_energized:92
3565,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3565~3565),!<energy & hp70>,,attack:1561,force_strike:83,skill_1:1921,skill_2:0,skill_3:0,team_buff:0
-,120,krdb
4268,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(4235~4303),<energy & hp70>,,attack:1824,force_strike:97,skill_1:2245,skill_2:0,skill_3:0,team_buff:0,s1_energized:101
3922,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3565~3565),!<energy & hp70>,,attack:1717,force_strike:91,skill_1:2113,skill_2:0,skill_3:0,team_buff:0
-,180,_
3262,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3251~3283),<energy & hp70>,,attack:1521,force_strike:139,skill_1:1525,skill_2:0,skill_3:0,team_buff:0,s1_energized:76
2999,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(2999~2999),!<energy & hp70>,,attack:1431,force_strike:131,skill_1:1435,skill_2:0,skill_3:0,team_buff:0
-,180,k
3589,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3576~3611),<energy & hp70>,,attack:1673,force_strike:153,skill_1:1677,skill_2:0,skill_3:0,team_buff:0,s1_energized:83
3298,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(2999~2999),!<energy & hp70>,,attack:1575,force_strike:144,skill_1:1579,skill_2:0,skill_3:0,team_buff:0
-,180,r
3497,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3489~3526),<energy & hp70>,,attack:1521,force_strike:139,skill_1:1753,skill_2:0,skill_3:0,team_buff:0,s1_energized:82
3214,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3214~3214),!<energy & hp70>,,attack:1431,force_strike:131,skill_1:1650,skill_2:0,skill_3:0,team_buff:0
-,180,kr
3847,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3838~3879),<energy & hp70>,,attack:1673,force_strike:153,skill_1:1929,skill_2:0,skill_3:0,team_buff:0,s1_energized:90
3535,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3214~3214),!<energy & hp70>,,attack:1575,force_strike:144,skill_1:1815,skill_2:0,skill_3:0,team_buff:0
-,180,d
3592,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3585~3621),<energy & hp70>,,attack:1674,force_strike:154,skill_1:1684,skill_2:0,skill_3:0,team_buff:0,s1_energized:78
3307,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3307~3307),!<energy & hp70>,,attack:1576,force_strike:145,skill_1:1585,skill_2:0,skill_3:0,team_buff:0
-,180,kd
3951,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3944~3983),<energy & hp70>,,attack:1842,force_strike:169,skill_1:1853,skill_2:0,skill_3:0,team_buff:0,s1_energized:86
3638,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3307~3307),!<energy & hp70>,,attack:1733,force_strike:159,skill_1:1744,skill_2:0,skill_3:0,team_buff:0
-,180,b
3307,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3289~3321),<energy & hp70>,,attack:1527,force_strike:75,skill_1:1621,skill_2:0,skill_3:0,team_buff:0,s1_energized:83
3034,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3034~3034),!<energy & hp70>,,attack:1437,force_strike:71,skill_1:1525,skill_2:0,skill_3:0,team_buff:0
-,180,kb
3638,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3618~3653),<energy & hp70>,,attack:1680,force_strike:83,skill_1:1783,skill_2:0,skill_3:0,team_buff:0,s1_energized:91
3338,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3034~3034),!<energy & hp70>,,attack:1581,force_strike:78,skill_1:1678,skill_2:0,skill_3:0,team_buff:0
-,180,rd
3859,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3849~3890),<energy & hp70>,,attack:1674,force_strike:154,skill_1:1937,skill_2:0,skill_3:0,team_buff:0,s1_energized:92
3545,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3545~3545),!<energy & hp70>,,attack:1576,force_strike:145,skill_1:1823,skill_2:0,skill_3:0,team_buff:0
-,180,krd
4245,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(4234~4279),<energy & hp70>,,attack:1842,force_strike:169,skill_1:2131,skill_2:0,skill_3:0,team_buff:0,s1_energized:101
3899,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3545~3545),!<energy & hp70>,,attack:1733,force_strike:159,skill_1:2006,skill_2:0,skill_3:0,team_buff:0
-,180,rb
3563,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3542~3579),<energy & hp70>,,attack:1527,force_strike:75,skill_1:1864,skill_2:0,skill_3:0,team_buff:0,s1_energized:95
3263,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3263~3263),!<energy & hp70>,,attack:1437,force_strike:71,skill_1:1754,skill_2:0,skill_3:0,team_buff:0
-,180,krb
3919,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3896~3937),<energy & hp70>,,attack:1680,force_strike:83,skill_1:2050,skill_2:0,skill_3:0,team_buff:0,s1_energized:105
3589,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3263~3263),!<energy & hp70>,,attack:1581,force_strike:78,skill_1:1930,skill_2:0,skill_3:0,team_buff:0
-,180,db
3656,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3633~3669),<energy & hp70>,,attack:1686,force_strike:83,skill_1:1791,skill_2:0,skill_3:0,team_buff:0,s1_energized:94
3351,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3351~3351),!<energy & hp70>,,attack:1586,force_strike:78,skill_1:1686,skill_2:0,skill_3:0,team_buff:0
-,180,kdb
4021,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3996~4035),<energy & hp70>,,attack:1854,force_strike:91,skill_1:1970,skill_2:0,skill_3:0,team_buff:0,s1_energized:104
3686,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3351~3351),!<energy & hp70>,,attack:1745,force_strike:86,skill_1:1854,skill_2:0,skill_3:0,team_buff:0
-,180,rdb
3934,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3912~3953),<energy & hp70>,,attack:1686,force_strike:83,skill_1:2060,skill_2:0,skill_3:0,team_buff:0,s1_energized:104
3604,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3604~3604),!<energy & hp70>,,attack:1586,force_strike:78,skill_1:1939,skill_2:0,skill_3:0,team_buff:0
-,180,krdb
4327,S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(4303~4349),<energy & hp70>,,attack:1854,force_strike:91,skill_1:2266,skill_2:0,skill_3:0,team_buff:0,s1_energized:115
3965,_c_S_Luca,4*,light,axe,3106,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid];dpsrange:(3604~3604),!<energy & hp70>,,attack:1745,force_strike:86,skill_1:2132,skill_2:0,skill_3:0,team_buff:0
