-,60,_
4545,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:745,force_strike:412,skill_1:2419,skill_2:0,skill_3:0,team_buff:0,s1_boost:967
-,120,d
4319,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:784,force_strike:433,skill_1:2215,skill_2:0,skill_3:0,team_buff:0,s1_boost:886
3987,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:724,force_strike:400,skill_1:2044,skill_2:0,skill_3:0,team_buff:0,s1_boost:817
-,120,kd
4751,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:863,force_strike:477,skill_1:2436,skill_2:0,skill_3:0,team_buff:0,s1_boost:974
4386,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:796,force_strike:440,skill_1:2249,skill_2:0,skill_3:0,team_buff:0,s1_boost:899
-,120,b
4153,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:754,force_strike:417,skill_1:2130,skill_2:0,skill_3:0,team_buff:0,s1_boost:852
3834,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:696,force_strike:385,skill_1:1966,skill_2:0,skill_3:0,team_buff:0,s1_boost:786
-,120,kb
4569,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:829,force_strike:458,skill_1:2343,skill_2:0,skill_3:0,team_buff:0,s1_boost:937
4217,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:766,force_strike:423,skill_1:2162,skill_2:0,skill_3:0,team_buff:0,s1_boost:865
-,120,rd
4785,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:784,force_strike:433,skill_1:2547,skill_2:0,skill_3:0,team_buff:0,s1_boost:1019
4417,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:724,force_strike:400,skill_1:2351,skill_2:0,skill_3:0,team_buff:0,s1_boost:940
-,120,krd
5263,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:863,force_strike:477,skill_1:2802,skill_2:0,skill_3:0,team_buff:0,s1_boost:1120
4858,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:796,force_strike:440,skill_1:2586,skill_2:0,skill_3:0,team_buff:0,s1_boost:1034
-,120,rb
4601,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:754,force_strike:417,skill_1:2449,skill_2:0,skill_3:0,team_buff:0,s1_boost:979
4247,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:696,force_strike:385,skill_1:2261,skill_2:0,skill_3:0,team_buff:0,s1_boost:904
-,120,krb
5061,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:829,force_strike:458,skill_1:2694,skill_2:0,skill_3:0,team_buff:0,s1_boost:1077
4672,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:766,force_strike:423,skill_1:2487,skill_2:0,skill_3:0,team_buff:0,s1_boost:994
-,120,db
4431,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:804,force_strike:445,skill_1:2272,skill_2:0,skill_3:0,team_buff:0,s1_boost:908
4090,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:742,force_strike:410,skill_1:2097,skill_2:0,skill_3:0,team_buff:0,s1_boost:839
-,120,kdb
4874,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:885,force_strike:489,skill_1:2499,skill_2:0,skill_3:0,team_buff:0,s1_boost:999
4499,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:817,force_strike:451,skill_1:2307,skill_2:0,skill_3:0,team_buff:0,s1_boost:922
-,120,rdb
4908,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:804,force_strike:445,skill_1:2613,skill_2:0,skill_3:0,team_buff:0,s1_boost:1045
4530,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:742,force_strike:410,skill_1:2412,skill_2:0,skill_3:0,team_buff:0,s1_boost:964
-,120,krdb
5399,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:885,force_strike:489,skill_1:2874,skill_2:0,skill_3:0,team_buff:0,s1_boost:1149
4983,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:817,force_strike:451,skill_1:2653,skill_2:0,skill_3:0,team_buff:0,s1_boost:1061
-,180,_
4142,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:731,force_strike:401,skill_1:2149,skill_2:0,skill_3:0,team_buff:0,s1_boost:859
3824,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:675,force_strike:370,skill_1:1984,skill_2:0,skill_3:0,team_buff:0,s1_boost:793
-,180,k
4557,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:804,force_strike:442,skill_1:2364,skill_2:0,skill_3:0,team_buff:0,s1_boost:945
4206,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:742,force_strike:408,skill_1:2182,skill_2:0,skill_3:0,team_buff:0,s1_boost:873
-,180,r
4594,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:731,force_strike:401,skill_1:2472,skill_2:0,skill_3:0,team_buff:0,s1_boost:988
4240,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:675,force_strike:370,skill_1:2281,skill_2:0,skill_3:0,team_buff:0,s1_boost:912
-,180,kr
5053,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:804,force_strike:442,skill_1:2719,skill_2:0,skill_3:0,team_buff:0,s1_boost:1087
4665,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:742,force_strike:408,skill_1:2510,skill_2:0,skill_3:0,team_buff:0,s1_boost:1004
-,180,d
4428,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:781,force_strike:429,skill_1:2298,skill_2:0,skill_3:0,team_buff:0,s1_boost:919
4088,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:721,force_strike:396,skill_1:2121,skill_2:0,skill_3:0,team_buff:0,s1_boost:848
-,180,kd
4871,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:860,force_strike:472,skill_1:2527,skill_2:0,skill_3:0,team_buff:0,s1_boost:1011
4497,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:793,force_strike:436,skill_1:2333,skill_2:0,skill_3:0,team_buff:0,s1_boost:933
-,180,b
4258,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:751,force_strike:413,skill_1:2209,skill_2:0,skill_3:0,team_buff:0,s1_boost:883
3931,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:694,force_strike:381,skill_1:2039,skill_2:0,skill_3:0,team_buff:0,s1_boost:815
-,180,kb
4684,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:827,force_strike:454,skill_1:2430,skill_2:0,skill_3:0,team_buff:0,s1_boost:972
4324,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:763,force_strike:419,skill_1:2243,skill_2:0,skill_3:0,team_buff:0,s1_boost:897
-,180,rd
4911,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:781,force_strike:429,skill_1:2642,skill_2:0,skill_3:0,team_buff:0,s1_boost:1057
4533,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:721,force_strike:396,skill_1:2439,skill_2:0,skill_3:0,team_buff:0,s1_boost:975
-,180,krd
5402,G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],<hp70>,only s1,attack:860,force_strike:472,skill_1:2907,skill_2:0,skill_3:0,team_buff:0,s1_boost:1162
4987,_c_G_Ranzal,5*,wind,sword,2274,[The_Shining_Overlord+Jewels_of_the_Sun][Vayu],!<hp70>,only s1,attack:793,force_strike:436,skill_1:2683,skill_2:0,skill_3:0,team_buff:0,s1_boost:1073
-,180,rb
4722,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:751,force_strike:413,skill_1:2541,skill_2:0,skill_3:0,team_buff:0,s1_boost:1016
4359,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:694,force_strike:381,skill_1:2345,skill_2:0,skill_3:0,team_buff:0,s1_boost:938
-,180,krb
5195,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:827,force_strike:454,skill_1:2795,skill_2:0,skill_3:0,team_buff:0,s1_boost:1118
4795,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:763,force_strike:419,skill_1:2580,skill_2:0,skill_3:0,team_buff:0,s1_boost:1032
-,180,db
4542,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:802,force_strike:440,skill_1:2357,skill_2:0,skill_3:0,team_buff:0,s1_boost:942
4193,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:740,force_strike:406,skill_1:2175,skill_2:0,skill_3:0,team_buff:0,s1_boost:870
-,180,kdb
4997,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:882,force_strike:484,skill_1:2592,skill_2:0,skill_3:0,team_buff:0,s1_boost:1037
4612,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:814,force_strike:447,skill_1:2393,skill_2:0,skill_3:0,team_buff:0,s1_boost:957
-,180,rdb
5037,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:802,force_strike:440,skill_1:2710,skill_2:0,skill_3:0,team_buff:0,s1_boost:1084
4650,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:740,force_strike:406,skill_1:2502,skill_2:0,skill_3:0,team_buff:0,s1_boost:1000
-,180,krdb
5541,G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],<hp70>,only s1,attack:882,force_strike:484,skill_1:2981,skill_2:0,skill_3:0,team_buff:0,s1_boost:1192
5115,_c_G_Ranzal,5*,wind,sword,2259,[The_Shining_Overlord+Beautiful_Nothingness][Vayu],!<hp70>,only s1,attack:814,force_strike:447,skill_1:2752,skill_2:0,skill_3:0,team_buff:0,s1_boost:1101
