-,60,_
2923,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:827,force_strike:455,skill_1:836,skill_2:337,skill_3:205,team_buff:0,s1_paralysis:261
2106,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:877,force_strike:0,skill_1:663,skill_2:401,skill_3:163,team_buff:0,s1_paralysis:0
-,60,kd
3215,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:909,force_strike:500,skill_1:919,skill_2:370,skill_3:226,team_buff:0,s1_paralysis:287
2316,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:965,force_strike:0,skill_1:730,skill_2:441,skill_3:179,team_buff:0,s1_paralysis:0
-,60,b
2743,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:776,force_strike:427,skill_1:784,skill_2:316,skill_3:193,team_buff:0,s1_paralysis:245
1970,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:821,force_strike:0,skill_1:620,skill_2:375,skill_3:152,team_buff:0,s1_paralysis:0
-,60,kb
3018,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:853,force_strike:470,skill_1:863,skill_2:348,skill_3:212,team_buff:0,s1_paralysis:270
2167,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:903,force_strike:0,skill_1:682,skill_2:412,skill_3:168,team_buff:0,s1_paralysis:0
-,60,rd
3169,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:827,force_strike:455,skill_1:961,skill_2:387,skill_3:236,team_buff:0,s1_paralysis:300
2290,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:877,force_strike:0,skill_1:763,skill_2:461,skill_3:187,team_buff:0,s1_paralysis:0
-,60,krd
3486,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:909,force_strike:500,skill_1:1057,skill_2:426,skill_3:260,team_buff:0,s1_paralysis:330
2519,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:965,force_strike:0,skill_1:839,skill_2:507,skill_3:206,team_buff:0,s1_paralysis:0
-,60,rb
2974,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:776,force_strike:427,skill_1:902,skill_2:363,skill_3:222,team_buff:0,s1_paralysis:282
2142,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:821,force_strike:0,skill_1:713,skill_2:431,skill_3:175,team_buff:0,s1_paralysis:0
-,60,krb
3272,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:853,force_strike:470,skill_1:992,skill_2:400,skill_3:244,team_buff:0,s1_paralysis:310
2356,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:903,force_strike:0,skill_1:785,skill_2:474,skill_3:193,team_buff:0,s1_paralysis:0
-,60,db
2923,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:827,force_strike:455,skill_1:836,skill_2:337,skill_3:205,team_buff:0,s1_paralysis:261
2106,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:877,force_strike:0,skill_1:663,skill_2:401,skill_3:163,team_buff:0,s1_paralysis:0
-,60,kdb
3215,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:909,force_strike:500,skill_1:919,skill_2:370,skill_3:226,team_buff:0,s1_paralysis:287
2316,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:965,force_strike:0,skill_1:730,skill_2:441,skill_3:179,team_buff:0,s1_paralysis:0
-,60,rdb
3169,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:827,force_strike:455,skill_1:961,skill_2:387,skill_3:236,team_buff:0,s1_paralysis:300
2290,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:877,force_strike:0,skill_1:763,skill_2:461,skill_3:187,team_buff:0,s1_paralysis:0
-,60,krdb
3486,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:909,force_strike:500,skill_1:1057,skill_2:426,skill_3:260,team_buff:0,s1_paralysis:330
2519,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:965,force_strike:0,skill_1:839,skill_2:507,skill_3:206,team_buff:0,s1_paralysis:0
-,120,_
2874,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:746,force_strike:428,skill_1:866,skill_2:396,skill_3:193,team_buff:0,s1_paralysis:242
2029,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:805,force_strike:0,skill_1:682,skill_2:312,skill_3:228,team_buff:0,s1_paralysis:0
-,120,k
3161,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:821,force_strike:471,skill_1:952,skill_2:436,skill_3:213,team_buff:0,s1_paralysis:266
2232,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:886,force_strike:0,skill_1:750,skill_2:343,skill_3:251,team_buff:0,s1_paralysis:0
-,120,r
3129,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:746,force_strike:428,skill_1:996,skill_2:456,skill_3:222,team_buff:0,s1_paralysis:278
2212,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:805,force_strike:0,skill_1:784,skill_2:359,skill_3:263,team_buff:0,s1_paralysis:0
-,120,kr
3442,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:821,force_strike:471,skill_1:1095,skill_2:502,skill_3:245,team_buff:0,s1_paralysis:306
2434,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:886,force_strike:0,skill_1:862,skill_2:395,skill_3:289,team_buff:0,s1_paralysis:0
-,120,d
3062,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:795,force_strike:456,skill_1:923,skill_2:422,skill_3:206,team_buff:0,s1_paralysis:258
2169,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:861,force_strike:0,skill_1:729,skill_2:334,skill_3:244,team_buff:0,s1_paralysis:0
-,120,kd
3368,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:874,force_strike:502,skill_1:1015,skill_2:465,skill_3:227,team_buff:0,s1_paralysis:283
2386,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:947,force_strike:0,skill_1:802,skill_2:367,skill_3:269,team_buff:0,s1_paralysis:0
-,120,b
2874,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:746,force_strike:428,skill_1:866,skill_2:396,skill_3:193,team_buff:0,s1_paralysis:242
2029,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:805,force_strike:0,skill_1:682,skill_2:312,skill_3:228,team_buff:0,s1_paralysis:0
-,120,kb
3161,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:821,force_strike:471,skill_1:952,skill_2:436,skill_3:213,team_buff:0,s1_paralysis:266
2232,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:886,force_strike:0,skill_1:750,skill_2:343,skill_3:251,team_buff:0,s1_paralysis:0
-,120,rd
3334,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:795,force_strike:456,skill_1:1061,skill_2:486,skill_3:237,team_buff:0,s1_paralysis:296
2365,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:861,force_strike:0,skill_1:838,skill_2:384,skill_3:281,team_buff:0,s1_paralysis:0
-,120,krd
3667,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:874,force_strike:502,skill_1:1167,skill_2:534,skill_3:261,team_buff:0,s1_paralysis:326
2602,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:947,force_strike:0,skill_1:922,skill_2:422,skill_3:309,team_buff:0,s1_paralysis:0
-,120,rb
3129,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:746,force_strike:428,skill_1:996,skill_2:456,skill_3:222,team_buff:0,s1_paralysis:278
2212,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:805,force_strike:0,skill_1:784,skill_2:359,skill_3:263,team_buff:0,s1_paralysis:0
-,120,krb
3442,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:821,force_strike:471,skill_1:1095,skill_2:502,skill_3:245,team_buff:0,s1_paralysis:306
2434,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:886,force_strike:0,skill_1:862,skill_2:395,skill_3:289,team_buff:0,s1_paralysis:0
-,120,db
3062,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:795,force_strike:456,skill_1:923,skill_2:422,skill_3:206,team_buff:0,s1_paralysis:258
2169,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:861,force_strike:0,skill_1:729,skill_2:334,skill_3:244,team_buff:0,s1_paralysis:0
-,120,kdb
3368,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:874,force_strike:502,skill_1:1015,skill_2:465,skill_3:227,team_buff:0,s1_paralysis:283
2386,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:947,force_strike:0,skill_1:802,skill_2:367,skill_3:269,team_buff:0,s1_paralysis:0
-,120,rdb
3334,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:795,force_strike:456,skill_1:1061,skill_2:486,skill_3:237,team_buff:0,s1_paralysis:296
2365,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:861,force_strike:0,skill_1:838,skill_2:384,skill_3:281,team_buff:0,s1_paralysis:0
-,120,krdb
3667,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:874,force_strike:502,skill_1:1167,skill_2:534,skill_3:261,team_buff:0,s1_paralysis:326
2602,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:947,force_strike:0,skill_1:922,skill_2:422,skill_3:309,team_buff:0,s1_paralysis:0
-,180,_
2905,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:735,force_strike:428,skill_1:840,skill_2:423,skill_3:258,team_buff:0,s1_paralysis:217
2012,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:813,force_strike:0,skill_1:662,skill_2:333,skill_3:203,team_buff:0,s1_paralysis:0
-,180,k
3196,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:809,force_strike:471,skill_1:924,skill_2:465,skill_3:284,team_buff:0,s1_paralysis:239
2213,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:894,force_strike:0,skill_1:728,skill_2:367,skill_3:224,team_buff:0,s1_paralysis:0
-,180,r
3166,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:735,force_strike:428,skill_1:966,skill_2:487,skill_3:297,team_buff:0,s1_paralysis:250
2192,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:813,force_strike:0,skill_1:761,skill_2:383,skill_3:234,team_buff:0,s1_paralysis:0
-,180,kr
3483,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:809,force_strike:471,skill_1:1063,skill_2:535,skill_3:327,team_buff:0,s1_paralysis:275
2411,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:894,force_strike:0,skill_1:837,skill_2:422,skill_3:257,team_buff:0,s1_paralysis:0
-,180,d
3095,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:784,force_strike:457,skill_1:895,skill_2:451,skill_3:275,team_buff:0,s1_paralysis:232
2151,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:869,force_strike:0,skill_1:707,skill_2:356,skill_3:217,team_buff:0,s1_paralysis:0
-,180,kd
3405,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:862,force_strike:502,skill_1:985,skill_2:496,skill_3:303,team_buff:0,s1_paralysis:255
2366,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:956,force_strike:0,skill_1:778,skill_2:392,skill_3:239,team_buff:0,s1_paralysis:0
-,180,b
2905,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:735,force_strike:428,skill_1:840,skill_2:423,skill_3:258,team_buff:0,s1_paralysis:217
2012,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:813,force_strike:0,skill_1:662,skill_2:333,skill_3:203,team_buff:0,s1_paralysis:0
-,180,kb
3196,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:809,force_strike:471,skill_1:924,skill_2:465,skill_3:284,team_buff:0,s1_paralysis:239
2213,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:894,force_strike:0,skill_1:728,skill_2:367,skill_3:224,team_buff:0,s1_paralysis:0
-,180,rd
3373,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:784,force_strike:457,skill_1:1029,skill_2:518,skill_3:316,team_buff:0,s1_paralysis:267
2343,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:869,force_strike:0,skill_1:814,skill_2:410,skill_3:250,team_buff:0,s1_paralysis:0
-,180,krd
3711,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:862,force_strike:502,skill_1:1132,skill_2:570,skill_3:348,team_buff:0,s1_paralysis:293
2578,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:956,force_strike:0,skill_1:895,skill_2:451,skill_3:275,team_buff:0,s1_paralysis:0
-,180,rb
3166,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:735,force_strike:428,skill_1:966,skill_2:487,skill_3:297,team_buff:0,s1_paralysis:250
2192,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:813,force_strike:0,skill_1:761,skill_2:383,skill_3:234,team_buff:0,s1_paralysis:0
-,180,krb
3483,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:809,force_strike:471,skill_1:1063,skill_2:535,skill_3:327,team_buff:0,s1_paralysis:275
2411,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:894,force_strike:0,skill_1:837,skill_2:422,skill_3:257,team_buff:0,s1_paralysis:0
-,180,db
3095,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:784,force_strike:457,skill_1:895,skill_2:451,skill_3:275,team_buff:0,s1_paralysis:232
2151,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:869,force_strike:0,skill_1:707,skill_2:356,skill_3:217,team_buff:0,s1_paralysis:0
-,180,kdb
3405,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:862,force_strike:502,skill_1:985,skill_2:496,skill_3:303,team_buff:0,s1_paralysis:255
2366,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:956,force_strike:0,skill_1:778,skill_2:392,skill_3:239,team_buff:0,s1_paralysis:0
-,180,rdb
3373,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:784,force_strike:457,skill_1:1029,skill_2:518,skill_3:316,team_buff:0,s1_paralysis:267
2343,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:869,force_strike:0,skill_1:814,skill_2:410,skill_3:250,team_buff:0,s1_paralysis:0
-,180,krdb
3711,Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:862,force_strike:502,skill_1:1132,skill_2:570,skill_3:348,team_buff:0,s1_paralysis:293
2578,_c_Luca,4*,light,bow,2935,[Resounding_Rendition+Flash_of_Genius][Cupid],!<hp100 & hp70 & hit15 & 0 resist & c4+fs>,,attack:956,force_strike:0,skill_1:895,skill_2:451,skill_3:275,team_buff:0,s1_paralysis:0
