-,60,_
4995,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3382~5606),!<hp70>,Shinobi,attack:818,force_strike:0,skill_1:1833,skill_2:0,skill_3:658,team_buff:0,bleed:1686
-,120,_
5034,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3859~5738),<hp70>,Shinobi,attack:930,force_strike:0,skill_1:1702,skill_2:0,skill_3:499,team_buff:0,bleed:1902
4020,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(2825~4595),!<hp70>,Shinobi,attack:744,force_strike:0,skill_1:1364,skill_2:0,skill_3:397,team_buff:0,bleed:1514
-,120,k
5034,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3859~5738),<hp70>,Shinobi,attack:930,force_strike:0,skill_1:1702,skill_2:0,skill_3:499,team_buff:0,bleed:1902
4020,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(2825~4595),!<hp70>,Shinobi,attack:744,force_strike:0,skill_1:1364,skill_2:0,skill_3:397,team_buff:0,bleed:1514
-,120,r
5630,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3986~6459),<hp70>,Shinobi,attack:930,force_strike:0,skill_1:1957,skill_2:0,skill_3:574,team_buff:0,bleed:2167
4512,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3234~5173),!<hp70>,Shinobi,attack:744,force_strike:0,skill_1:1568,skill_2:0,skill_3:457,team_buff:0,bleed:1742
-,120,kr
5630,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3986~6459),<hp70>,Shinobi,attack:930,force_strike:0,skill_1:1957,skill_2:0,skill_3:574,team_buff:0,bleed:2167
4512,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3234~5173),!<hp70>,Shinobi,attack:744,force_strike:0,skill_1:1568,skill_2:0,skill_3:457,team_buff:0,bleed:1742
-,120,d
5387,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3885~6159),<hp70>,Shinobi,attack:999,force_strike:0,skill_1:1827,skill_2:0,skill_3:537,team_buff:0,bleed:2023
4378,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3140~4985),!<hp70>,Shinobi,attack:807,force_strike:0,skill_1:1479,skill_2:0,skill_3:433,team_buff:0,bleed:1658
-,120,kd
5387,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3885~6159),<hp70>,Shinobi,attack:999,force_strike:0,skill_1:1827,skill_2:0,skill_3:537,team_buff:0,bleed:2023
4378,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3140~4985),!<hp70>,Shinobi,attack:807,force_strike:0,skill_1:1479,skill_2:0,skill_3:433,team_buff:0,bleed:1658
-,120,b
5297,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3957~6012),<hp70>,Shinobi,attack:914,force_strike:0,skill_1:1729,skill_2:0,skill_3:664,team_buff:0,bleed:1988
4236,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3056~4824),!<hp70>,Shinobi,attack:733,force_strike:0,skill_1:1390,skill_2:0,skill_3:529,team_buff:0,bleed:1583
-,120,kb
5297,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3957~6012),<hp70>,Shinobi,attack:914,force_strike:0,skill_1:1729,skill_2:0,skill_3:664,team_buff:0,bleed:1988
4236,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3056~4824),!<hp70>,Shinobi,attack:733,force_strike:0,skill_1:1390,skill_2:0,skill_3:529,team_buff:0,bleed:1583
-,120,rd
6068,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4324~6933),<hp70>,Shinobi,attack:999,force_strike:0,skill_1:2101,skill_2:0,skill_3:618,team_buff:0,bleed:2348
4897,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3444~5611),!<hp70>,Shinobi,attack:807,force_strike:0,skill_1:1701,skill_2:0,skill_3:498,team_buff:0,bleed:1889
-,120,krd
6068,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4324~6933),<hp70>,Shinobi,attack:999,force_strike:0,skill_1:2101,skill_2:0,skill_3:618,team_buff:0,bleed:2348
4897,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3444~5611),!<hp70>,Shinobi,attack:807,force_strike:0,skill_1:1701,skill_2:0,skill_3:498,team_buff:0,bleed:1889
-,120,rb
5919,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4250~6777),<hp70>,Shinobi,attack:914,force_strike:0,skill_1:1989,skill_2:0,skill_3:764,team_buff:0,bleed:2250
4761,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3368~5438),!<hp70>,Shinobi,attack:733,force_strike:0,skill_1:1599,skill_2:0,skill_3:609,team_buff:0,bleed:1819
-,120,krb
5919,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4250~6777),<hp70>,Shinobi,attack:914,force_strike:0,skill_1:1989,skill_2:0,skill_3:764,team_buff:0,bleed:2250
4761,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3368~5438),!<hp70>,Shinobi,attack:733,force_strike:0,skill_1:1599,skill_2:0,skill_3:609,team_buff:0,bleed:1819
-,120,db
5673,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4257~6449),<hp70>,Shinobi,attack:981,force_strike:0,skill_1:1854,skill_2:0,skill_3:715,team_buff:0,bleed:2121
4562,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3429~5227),!<hp70>,Shinobi,attack:795,force_strike:0,skill_1:1505,skill_2:0,skill_3:576,team_buff:0,bleed:1685
-,120,kdb
5673,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4257~6449),<hp70>,Shinobi,attack:981,force_strike:0,skill_1:1854,skill_2:0,skill_3:715,team_buff:0,bleed:2121
4562,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3429~5227),!<hp70>,Shinobi,attack:795,force_strike:0,skill_1:1505,skill_2:0,skill_3:576,team_buff:0,bleed:1685
-,120,rdb
6378,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4520~7269),<hp70>,Shinobi,attack:981,force_strike:0,skill_1:2133,skill_2:0,skill_3:822,team_buff:0,bleed:2441
5147,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3855~5892),!<hp70>,Shinobi,attack:794,force_strike:0,skill_1:1730,skill_2:0,skill_3:662,team_buff:0,bleed:1958
-,120,krdb
6378,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4520~7269),<hp70>,Shinobi,attack:981,force_strike:0,skill_1:2133,skill_2:0,skill_3:822,team_buff:0,bleed:2441
5147,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3855~5892),!<hp70>,Shinobi,attack:794,force_strike:0,skill_1:1730,skill_2:0,skill_3:662,team_buff:0,bleed:1958
-,180,_
5269,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4109~5989),<hp70>,Shinobi,attack:934,force_strike:0,skill_1:1762,skill_2:0,skill_3:567,team_buff:0,bleed:2005
4195,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3123~4799),!<hp70>,Shinobi,attack:747,force_strike:0,skill_1:1412,skill_2:0,skill_3:453,team_buff:0,bleed:1581
-,180,k
5269,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4109~5989),<hp70>,Shinobi,attack:934,force_strike:0,skill_1:1762,skill_2:0,skill_3:567,team_buff:0,bleed:2005
4195,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3123~4799),!<hp70>,Shinobi,attack:747,force_strike:0,skill_1:1412,skill_2:0,skill_3:453,team_buff:0,bleed:1581
-,180,r
5900,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4618~6747),<hp70>,Shinobi,attack:934,force_strike:0,skill_1:2026,skill_2:0,skill_3:652,team_buff:0,bleed:2287
4741,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3659~5406),!<hp70>,Shinobi,attack:747,force_strike:0,skill_1:1624,skill_2:0,skill_3:521,team_buff:0,bleed:1847
-,180,kr
5900,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4618~6747),<hp70>,Shinobi,attack:934,force_strike:0,skill_1:2026,skill_2:0,skill_3:652,team_buff:0,bleed:2287
4741,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3659~5406),!<hp70>,Shinobi,attack:747,force_strike:0,skill_1:1624,skill_2:0,skill_3:521,team_buff:0,bleed:1847
-,180,d
5641,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4422~6429),<hp70>,Shinobi,attack:1002,force_strike:0,skill_1:1890,skill_2:0,skill_3:609,team_buff:0,bleed:2137
4562,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3567~5204),!<hp70>,Shinobi,attack:811,force_strike:0,skill_1:1531,skill_2:0,skill_3:492,team_buff:0,bleed:1727
-,180,kd
5641,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4422~6429),<hp70>,Shinobi,attack:1002,force_strike:0,skill_1:1890,skill_2:0,skill_3:609,team_buff:0,bleed:2137
4562,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3567~5204),!<hp70>,Shinobi,attack:811,force_strike:0,skill_1:1531,skill_2:0,skill_3:492,team_buff:0,bleed:1727
-,180,b
5458,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3856~6219),<hp70>,Shinobi,attack:911,force_strike:0,skill_1:1788,skill_2:0,skill_3:688,team_buff:0,bleed:2069
4374,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3324~4997),!<hp70>,Shinobi,attack:730,force_strike:0,skill_1:1438,skill_2:0,skill_3:551,team_buff:0,bleed:1653
-,180,kb
5458,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3856~6219),<hp70>,Shinobi,attack:911,force_strike:0,skill_1:1788,skill_2:0,skill_3:688,team_buff:0,bleed:2069
4374,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3324~4997),!<hp70>,Shinobi,attack:730,force_strike:0,skill_1:1438,skill_2:0,skill_3:551,team_buff:0,bleed:1653
-,180,rd
6329,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4981~7242),<hp70>,Shinobi,attack:1002,force_strike:0,skill_1:2174,skill_2:0,skill_3:700,team_buff:0,bleed:2451
5132,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4027~5863),!<hp70>,Shinobi,attack:811,force_strike:0,skill_1:1761,skill_2:0,skill_3:566,team_buff:0,bleed:1993
-,180,krd
6329,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4981~7242),<hp70>,Shinobi,attack:1002,force_strike:0,skill_1:2174,skill_2:0,skill_3:700,team_buff:0,bleed:2451
5132,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4027~5863),!<hp70>,Shinobi,attack:811,force_strike:0,skill_1:1761,skill_2:0,skill_3:566,team_buff:0,bleed:1993
-,180,rb
6123,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4643~7014),<hp70>,Shinobi,attack:911,force_strike:0,skill_1:2056,skill_2:0,skill_3:791,team_buff:0,bleed:2364
4915,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3791~5636),!<hp70>,Shinobi,attack:730,force_strike:0,skill_1:1653,skill_2:0,skill_3:633,team_buff:0,bleed:1897
-,180,krb
6123,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4643~7014),<hp70>,Shinobi,attack:911,force_strike:0,skill_1:2056,skill_2:0,skill_3:791,team_buff:0,bleed:2364
4915,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3791~5636),!<hp70>,Shinobi,attack:730,force_strike:0,skill_1:1653,skill_2:0,skill_3:633,team_buff:0,bleed:1897
-,180,db
5841,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4670~6666),<hp70>,Shinobi,attack:977,force_strike:0,skill_1:1916,skill_2:0,skill_3:738,team_buff:0,bleed:2208
4747,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3289~5410),!<hp70>,Shinobi,attack:792,force_strike:0,skill_1:1556,skill_2:0,skill_3:598,team_buff:0,bleed:1801
-,180,kdb
5841,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4670~6666),<hp70>,Shinobi,attack:977,force_strike:0,skill_1:1916,skill_2:0,skill_3:738,team_buff:0,bleed:2208
4747,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(3289~5410),!<hp70>,Shinobi,attack:792,force_strike:0,skill_1:1556,skill_2:0,skill_3:598,team_buff:0,bleed:1801
-,180,rdb
6571,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4953~7519),<hp70>,Shinobi,attack:977,force_strike:0,skill_1:2203,skill_2:0,skill_3:849,team_buff:0,bleed:2540
5316,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4186~6101),!<hp70>,Shinobi,attack:792,force_strike:0,skill_1:1789,skill_2:0,skill_3:687,team_buff:0,bleed:2047
-,180,krdb
6571,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4953~7519),<hp70>,Shinobi,attack:977,force_strike:0,skill_1:2203,skill_2:0,skill_3:849,team_buff:0,bleed:2540
5316,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun];dpsrange:(4186~6101),!<hp70>,Shinobi,attack:792,force_strike:0,skill_1:1789,skill_2:0,skill_3:687,team_buff:0,bleed:2047
