-,60,_
3048,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:686,force_strike:405,skill_1:1291,skill_2:561,skill_3:0,team_buff:0,s2_burn:103
2298,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:785,force_strike:0,skill_1:1054,skill_2:459,skill_3:0,team_buff:0,s2_burn:0
-,60,kd
3352,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:755,force_strike:445,skill_1:1420,skill_2:617,skill_3:0,team_buff:0,s2_burn:113
2528,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:863,force_strike:0,skill_1:1159,skill_2:504,skill_3:0,team_buff:0,s2_burn:0
-,60,b
2866,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:645,force_strike:381,skill_1:1214,skill_2:528,skill_3:0,team_buff:0,s2_burn:97
2154,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:735,force_strike:0,skill_1:987,skill_2:430,skill_3:0,team_buff:0,s2_burn:0
-,60,kb
3153,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:709,force_strike:419,skill_1:1335,skill_2:581,skill_3:0,team_buff:0,s2_burn:107
2369,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:809,force_strike:0,skill_1:1086,skill_2:473,skill_3:0,team_buff:0,s2_burn:0
-,60,rd
3341,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:686,force_strike:405,skill_1:1485,skill_2:645,skill_3:0,team_buff:0,s2_burn:119
2525,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:785,force_strike:0,skill_1:1212,skill_2:527,skill_3:0,team_buff:0,s2_burn:0
-,60,krd
3675,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:755,force_strike:445,skill_1:1633,skill_2:710,skill_3:0,team_buff:0,s2_burn:130
2777,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:863,force_strike:0,skill_1:1333,skill_2:580,skill_3:0,team_buff:0,s2_burn:0
-,60,rb
3142,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:645,force_strike:381,skill_1:1396,skill_2:608,skill_3:0,team_buff:0,s2_burn:112
2367,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:735,force_strike:0,skill_1:1136,skill_2:495,skill_3:0,team_buff:0,s2_burn:0
-,60,krb
3457,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:709,force_strike:419,skill_1:1535,skill_2:668,skill_3:0,team_buff:0,s2_burn:123
2603,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:809,force_strike:0,skill_1:1249,skill_2:545,skill_3:0,team_buff:0,s2_burn:0
-,60,db
3048,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:686,force_strike:405,skill_1:1291,skill_2:561,skill_3:0,team_buff:0,s2_burn:103
2298,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:785,force_strike:0,skill_1:1054,skill_2:459,skill_3:0,team_buff:0,s2_burn:0
-,60,kdb
3352,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:755,force_strike:445,skill_1:1420,skill_2:617,skill_3:0,team_buff:0,s2_burn:113
2528,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:863,force_strike:0,skill_1:1159,skill_2:504,skill_3:0,team_buff:0,s2_burn:0
-,60,rdb
3341,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:686,force_strike:405,skill_1:1485,skill_2:645,skill_3:0,team_buff:0,s2_burn:119
2525,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:785,force_strike:0,skill_1:1212,skill_2:527,skill_3:0,team_buff:0,s2_burn:0
-,60,krdb
3675,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:755,force_strike:445,skill_1:1633,skill_2:710,skill_3:0,team_buff:0,s2_burn:130
2777,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:863,force_strike:0,skill_1:1333,skill_2:580,skill_3:0,team_buff:0,s2_burn:0
-,120,_
3016,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:650,force_strike:387,skill_1:1328,skill_2:542,skill_3:0,team_buff:0,s2_burn:107
2257,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:743,force_strike:0,skill_1:1074,skill_2:439,skill_3:0,team_buff:0,s2_burn:0
-,120,k
3318,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:715,force_strike:426,skill_1:1460,skill_2:596,skill_3:0,team_buff:0,s2_burn:118
2483,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:818,force_strike:0,skill_1:1181,skill_2:483,skill_3:0,team_buff:0,s2_burn:0
-,120,r
3313,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:650,force_strike:387,skill_1:1527,skill_2:623,skill_3:0,team_buff:0,s2_burn:123
2484,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:743,force_strike:0,skill_1:1235,skill_2:505,skill_3:0,team_buff:0,s2_burn:0
-,120,kr
3644,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:715,force_strike:426,skill_1:1680,skill_2:685,skill_3:0,team_buff:0,s2_burn:135
2733,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:818,force_strike:0,skill_1:1359,skill_2:556,skill_3:0,team_buff:0,s2_burn:0
-,120,d
3204,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:691,force_strike:411,skill_1:1411,skill_2:575,skill_3:0,team_buff:0,s2_burn:113
2406,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:793,force_strike:0,skill_1:1145,skill_2:467,skill_3:0,team_buff:0,s2_burn:0
-,120,kd
3524,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:761,force_strike:453,skill_1:1553,skill_2:632,skill_3:0,team_buff:0,s2_burn:125
2647,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:872,force_strike:0,skill_1:1260,skill_2:514,skill_3:0,team_buff:0,s2_burn:0
-,120,b
3016,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:650,force_strike:387,skill_1:1328,skill_2:542,skill_3:0,team_buff:0,s2_burn:107
2257,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:743,force_strike:0,skill_1:1074,skill_2:439,skill_3:0,team_buff:0,s2_burn:0
-,120,kb
3318,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:715,force_strike:426,skill_1:1460,skill_2:596,skill_3:0,team_buff:0,s2_burn:118
2483,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:818,force_strike:0,skill_1:1181,skill_2:483,skill_3:0,team_buff:0,s2_burn:0
-,120,rd
3519,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:691,force_strike:411,skill_1:1623,skill_2:661,skill_3:0,team_buff:0,s2_burn:130
2648,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:793,force_strike:0,skill_1:1317,skill_2:537,skill_3:0,team_buff:0,s2_burn:0
-,120,krd
3871,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:761,force_strike:453,skill_1:1785,skill_2:727,skill_3:0,team_buff:0,s2_burn:144
2913,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:872,force_strike:0,skill_1:1449,skill_2:591,skill_3:0,team_buff:0,s2_burn:0
-,120,rb
3313,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:650,force_strike:387,skill_1:1527,skill_2:623,skill_3:0,team_buff:0,s2_burn:123
2484,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:743,force_strike:0,skill_1:1235,skill_2:505,skill_3:0,team_buff:0,s2_burn:0
-,120,krb
3644,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:715,force_strike:426,skill_1:1680,skill_2:685,skill_3:0,team_buff:0,s2_burn:135
2733,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:818,force_strike:0,skill_1:1359,skill_2:556,skill_3:0,team_buff:0,s2_burn:0
-,120,db
3204,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:691,force_strike:411,skill_1:1411,skill_2:575,skill_3:0,team_buff:0,s2_burn:113
2406,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:793,force_strike:0,skill_1:1145,skill_2:467,skill_3:0,team_buff:0,s2_burn:0
-,120,kdb
3524,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:761,force_strike:453,skill_1:1553,skill_2:632,skill_3:0,team_buff:0,s2_burn:125
2647,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:872,force_strike:0,skill_1:1260,skill_2:514,skill_3:0,team_buff:0,s2_burn:0
-,120,rdb
3519,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:691,force_strike:411,skill_1:1623,skill_2:661,skill_3:0,team_buff:0,s2_burn:130
2648,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:793,force_strike:0,skill_1:1317,skill_2:537,skill_3:0,team_buff:0,s2_burn:0
-,120,krdb
3871,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:761,force_strike:453,skill_1:1785,skill_2:727,skill_3:0,team_buff:0,s2_burn:144
2913,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:872,force_strike:0,skill_1:1449,skill_2:591,skill_3:0,team_buff:0,s2_burn:0
-,180,_
2938,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:648,force_strike:386,skill_1:1287,skill_2:536,skill_3:0,team_buff:0,s2_burn:79
2291,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:742,force_strike:0,skill_1:1057,skill_2:490,skill_3:0,team_buff:0,s2_burn:0
-,180,k
3232,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:713,force_strike:425,skill_1:1416,skill_2:590,skill_3:0,team_buff:0,s2_burn:87
2520,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:816,force_strike:0,skill_1:1163,skill_2:539,skill_3:0,team_buff:0,s2_burn:0
-,180,r
3224,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:648,force_strike:386,skill_1:1480,skill_2:617,skill_3:0,team_buff:0,s2_burn:91
2523,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:742,force_strike:0,skill_1:1216,skill_2:564,skill_3:0,team_buff:0,s2_burn:0
-,180,kr
3546,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:713,force_strike:425,skill_1:1628,skill_2:678,skill_3:0,team_buff:0,s2_burn:100
2775,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:816,force_strike:0,skill_1:1338,skill_2:620,skill_3:0,team_buff:0,s2_burn:0
-,180,d
3122,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:689,force_strike:410,skill_1:1368,skill_2:569,skill_3:0,team_buff:0,s2_burn:84
2441,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:791,force_strike:0,skill_1:1127,skill_2:522,skill_3:0,team_buff:0,s2_burn:0
-,180,kd
3435,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:758,force_strike:451,skill_1:1505,skill_2:626,skill_3:0,team_buff:0,s2_burn:92
2685,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:870,force_strike:0,skill_1:1240,skill_2:574,skill_3:0,team_buff:0,s2_burn:0
-,180,b
2938,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:648,force_strike:386,skill_1:1287,skill_2:536,skill_3:0,team_buff:0,s2_burn:79
2291,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:742,force_strike:0,skill_1:1057,skill_2:490,skill_3:0,team_buff:0,s2_burn:0
-,180,kb
3232,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:713,force_strike:425,skill_1:1416,skill_2:590,skill_3:0,team_buff:0,s2_burn:87
2520,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:816,force_strike:0,skill_1:1163,skill_2:539,skill_3:0,team_buff:0,s2_burn:0
-,180,rd
3426,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:689,force_strike:410,skill_1:1574,skill_2:654,skill_3:0,team_buff:0,s2_burn:96
2688,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:791,force_strike:0,skill_1:1296,skill_2:600,skill_3:0,team_buff:0,s2_burn:0
-,180,krd
3768,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:758,force_strike:451,skill_1:1731,skill_2:720,skill_3:0,team_buff:0,s2_burn:106
2957,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:870,force_strike:0,skill_1:1426,skill_2:660,skill_3:0,team_buff:0,s2_burn:0
-,180,rb
3224,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:648,force_strike:386,skill_1:1480,skill_2:617,skill_3:0,team_buff:0,s2_burn:91
2523,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:742,force_strike:0,skill_1:1216,skill_2:564,skill_3:0,team_buff:0,s2_burn:0
-,180,krb
3546,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:713,force_strike:425,skill_1:1628,skill_2:678,skill_3:0,team_buff:0,s2_burn:100
2775,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:816,force_strike:0,skill_1:1338,skill_2:620,skill_3:0,team_buff:0,s2_burn:0
-,180,db
3122,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:689,force_strike:410,skill_1:1368,skill_2:569,skill_3:0,team_buff:0,s2_burn:84
2441,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:791,force_strike:0,skill_1:1127,skill_2:522,skill_3:0,team_buff:0,s2_burn:0
-,180,kdb
3435,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:758,force_strike:451,skill_1:1505,skill_2:626,skill_3:0,team_buff:0,s2_burn:92
2685,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:870,force_strike:0,skill_1:1240,skill_2:574,skill_3:0,team_buff:0,s2_burn:0
-,180,rdb
3426,Joe,3星,火,弓,2191,[RR+FoG][Sakuya],<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:689,force_strike:410,skill_1:1574,skill_2:654,skill_3:0,team_buff:0,s2_burn:96
2688,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya],!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:791,force_strike:0,skill_1:1296,skill_2:600,skill_3:0,team_buff:0,s2_burn:0
-,180,krdb
3768,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:758,force_strike:451,skill_1:1731,skill_2:720,skill_3:0,team_buff:0,s2_burn:106
2957,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:870,force_strike:0,skill_1:1426,skill_2:660,skill_3:0,team_buff:0,s2_burn:0
