-,60,_
4811,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1009,force_strike:0,skill_1:2552,skill_2:993,skill_3:0,team_buff:128,s1_crisis:127
4278,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:864,force_strike:0,skill_1:2187,skill_2:851,skill_3:0,team_buff:128,s1_crisis:246
-,120,kb
5292,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1109,force_strike:0,skill_1:2807,skill_2:1092,skill_3:0,team_buff:141,s1_crisis:140
4706,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:951,force_strike:0,skill_1:2406,skill_2:936,skill_3:0,team_buff:141,s1_crisis:270
-,120,rd
5043,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1006,force_strike:134,skill_1:2726,skill_2:909,skill_3:0,team_buff:130,s1_crisis:136
4487,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:862,force_strike:115,skill_1:2336,skill_2:779,skill_3:0,team_buff:130,s1_crisis:262
-,120,krd
5547,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1107,force_strike:147,skill_1:2998,skill_2:1000,skill_3:0,team_buff:143,s1_crisis:149
4936,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:949,force_strike:126,skill_1:2570,skill_2:857,skill_3:0,team_buff:143,s1_crisis:289
-,120,rb
4811,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1009,force_strike:0,skill_1:2552,skill_2:993,skill_3:0,team_buff:128,s1_crisis:127
4278,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:864,force_strike:0,skill_1:2187,skill_2:851,skill_3:0,team_buff:128,s1_crisis:246
-,120,krb
5292,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1109,force_strike:0,skill_1:2807,skill_2:1092,skill_3:0,team_buff:141,s1_crisis:140
4706,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:951,force_strike:0,skill_1:2406,skill_2:936,skill_3:0,team_buff:141,s1_crisis:270
-,120,db
5143,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1078,force_strike:0,skill_1:2728,skill_2:1062,skill_3:0,team_buff:137,s1_crisis:136
4574,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:924,force_strike:0,skill_1:2338,skill_2:910,skill_3:0,team_buff:137,s1_crisis:263
-,120,kdb
5657,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1186,force_strike:0,skill_1:3001,skill_2:1168,skill_3:0,team_buff:151,s1_crisis:150
5031,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:1017,force_strike:0,skill_1:2572,skill_2:1001,skill_3:0,team_buff:151,s1_crisis:289
-,120,rdb
5143,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1078,force_strike:0,skill_1:2728,skill_2:1062,skill_3:0,team_buff:137,s1_crisis:136
4574,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:924,force_strike:0,skill_1:2338,skill_2:910,skill_3:0,team_buff:137,s1_crisis:263
-,120,krdb
5657,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1186,force_strike:0,skill_1:3001,skill_2:1168,skill_3:0,team_buff:151,s1_crisis:150
5031,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:1017,force_strike:0,skill_1:2572,skill_2:1001,skill_3:0,team_buff:151,s1_crisis:289
-,180,_
4504,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:945,force_strike:126,skill_1:2377,skill_2:854,skill_3:0,team_buff:81,s1_crisis:118
4000,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:810,force_strike:108,skill_1:2038,skill_2:732,skill_3:0,team_buff:81,s1_crisis:229
-,180,k
4955,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1040,force_strike:138,skill_1:2615,skill_2:939,skill_3:0,team_buff:89,s1_crisis:130
4400,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:891,force_strike:119,skill_1:2241,skill_2:805,skill_3:0,team_buff:89,s1_crisis:252
-,180,r
4504,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:945,force_strike:126,skill_1:2377,skill_2:854,skill_3:0,team_buff:81,s1_crisis:118
4000,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:810,force_strike:108,skill_1:2038,skill_2:732,skill_3:0,team_buff:81,s1_crisis:229
-,180,kr
4955,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1040,force_strike:138,skill_1:2615,skill_2:939,skill_3:0,team_buff:89,s1_crisis:130
4400,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:891,force_strike:119,skill_1:2241,skill_2:805,skill_3:0,team_buff:89,s1_crisis:252
-,180,d
4815,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1010,force_strike:134,skill_1:2541,skill_2:913,skill_3:0,team_buff:87,s1_crisis:127
4276,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:866,force_strike:115,skill_1:2178,skill_2:782,skill_3:0,team_buff:87,s1_crisis:245
-,180,kd
5297,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1111,force_strike:148,skill_1:2796,skill_2:1004,skill_3:0,team_buff:96,s1_crisis:139
4704,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:953,force_strike:127,skill_1:2396,skill_2:861,skill_3:0,team_buff:96,s1_crisis:269
-,180,b
4672,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1013,force_strike:0,skill_1:2496,skill_2:952,skill_3:0,team_buff:86,s1_crisis:124
4151,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:868,force_strike:0,skill_1:2139,skill_2:816,skill_3:0,team_buff:86,s1_crisis:240
-,180,kb
5140,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1114,force_strike:0,skill_1:2746,skill_2:1047,skill_3:0,team_buff:94,s1_crisis:137
4566,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:955,force_strike:0,skill_1:2353,skill_2:897,skill_3:0,team_buff:94,s1_crisis:264
-,180,rd
4815,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1010,force_strike:134,skill_1:2541,skill_2:913,skill_3:0,team_buff:87,s1_crisis:127
4276,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:866,force_strike:115,skill_1:2178,skill_2:782,skill_3:0,team_buff:87,s1_crisis:245
-,180,krd
5297,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1111,force_strike:148,skill_1:2796,skill_2:1004,skill_3:0,team_buff:96,s1_crisis:139
4704,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:953,force_strike:127,skill_1:2396,skill_2:861,skill_3:0,team_buff:96,s1_crisis:269
-,180,rb
4672,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1013,force_strike:0,skill_1:2496,skill_2:952,skill_3:0,team_buff:86,s1_crisis:124
4151,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:868,force_strike:0,skill_1:2139,skill_2:816,skill_3:0,team_buff:86,s1_crisis:240
-,180,krb
5140,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1114,force_strike:0,skill_1:2746,skill_2:1047,skill_3:0,team_buff:94,s1_crisis:137
4566,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:955,force_strike:0,skill_1:2353,skill_2:897,skill_3:0,team_buff:94,s1_crisis:264
-,180,db
4995,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1083,force_strike:0,skill_1:2669,skill_2:1017,skill_3:0,team_buff:92,s1_crisis:133
4438,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:928,force_strike:0,skill_1:2287,skill_2:872,skill_3:0,team_buff:92,s1_crisis:257
-,180,kdb
5495,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1191,force_strike:0,skill_1:2935,skill_2:1119,skill_3:0,team_buff:101,s1_crisis:146
4881,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:1021,force_strike:0,skill_1:2516,skill_2:959,skill_3:0,team_buff:101,s1_crisis:283
-,180,rdb
4995,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1083,force_strike:0,skill_1:2669,skill_2:1017,skill_3:0,team_buff:92,s1_crisis:133
4438,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:928,force_strike:0,skill_1:2287,skill_2:872,skill_3:0,team_buff:92,s1_crisis:257
-,180,krdb
5495,Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],<hit15 & hp=80%>,,attack:1191,force_strike:0,skill_1:2935,skill_2:1119,skill_3:0,team_buff:101,s1_crisis:146
4881,_c_Veronica,5*,shadow,wand,2295,[Candy_Couriers+Flash_of_Genius][Shinobi],!<hit15 & hp=80%>,,attack:1021,force_strike:0,skill_1:2516,skill_2:959,skill_3:0,team_buff:101,s1_crisis:283
