-,60,_
2354,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1360,force_strike:250,skill_1:0,skill_2:743,skill_3:0,team_buff:0
2066,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1194,force_strike:219,skill_1:0,skill_2:652,skill_3:0,team_buff:0
-,120,kb
2246,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1208,force_strike:261,skill_1:0,skill_2:777,skill_3:0,team_buff:0
1966,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1057,force_strike:228,skill_1:0,skill_2:680,skill_3:0,team_buff:0
-,120,rd
2241,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1237,force_strike:227,skill_1:0,skill_2:777,skill_3:0,team_buff:0
1967,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1085,force_strike:199,skill_1:0,skill_2:682,skill_3:0,team_buff:0
-,120,rb
2148,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1098,force_strike:237,skill_1:0,skill_2:812,skill_3:0,team_buff:0
1880,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:961,force_strike:208,skill_1:0,skill_2:711,skill_3:0,team_buff:0
-,120,db
2160,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1161,force_strike:251,skill_1:0,skill_2:747,skill_3:0,team_buff:0
1896,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1019,force_strike:220,skill_1:0,skill_2:656,skill_3:0,team_buff:0
-,120,rdb
2272,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1161,force_strike:251,skill_1:0,skill_2:859,skill_3:0,team_buff:0
1994,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1019,force_strike:220,skill_1:0,skill_2:754,skill_3:0,team_buff:0
-,120,kdb
2376,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1277,force_strike:276,skill_1:0,skill_2:822,skill_3:0,team_buff:0
2085,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1121,force_strike:242,skill_1:0,skill_2:721,skill_3:0,team_buff:0
-,120,krb
2363,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1208,force_strike:261,skill_1:0,skill_2:893,skill_3:0,team_buff:0
2068,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1057,force_strike:228,skill_1:0,skill_2:782,skill_3:0,team_buff:0
-,120,krd
2465,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1360,force_strike:250,skill_1:0,skill_2:855,skill_3:0,team_buff:0
2164,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1194,force_strike:219,skill_1:0,skill_2:750,skill_3:0,team_buff:0
-,120,krdb
2500,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1277,force_strike:276,skill_1:0,skill_2:945,skill_3:0,team_buff:0
2194,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1121,force_strike:242,skill_1:0,skill_2:829,skill_3:0,team_buff:0
-,180,_
2023,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1169,force_strike:214,skill_1:0,skill_2:639,skill_3:0,team_buff:0
1770,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1023,force_strike:188,skill_1:0,skill_2:559,skill_3:0,team_buff:0
-,180,k
2225,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1286,force_strike:236,skill_1:0,skill_2:702,skill_3:0,team_buff:0
1948,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1125,force_strike:206,skill_1:0,skill_2:615,skill_3:0,team_buff:0
-,180,r
2119,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1169,force_strike:214,skill_1:0,skill_2:734,skill_3:0,team_buff:0
1854,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1023,force_strike:188,skill_1:0,skill_2:643,skill_3:0,team_buff:0
-,180,d
2140,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1237,force_strike:227,skill_1:0,skill_2:675,skill_3:0,team_buff:0
1878,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1085,force_strike:199,skill_1:0,skill_2:593,skill_3:0,team_buff:0
-,180,b
2031,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1102,force_strike:244,skill_1:0,skill_2:683,skill_3:0,team_buff:0
1777,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:965,force_strike:213,skill_1:0,skill_2:598,skill_3:0,team_buff:0
-,180,kr
2331,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1286,force_strike:236,skill_1:0,skill_2:808,skill_3:0,team_buff:0
2040,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1125,force_strike:206,skill_1:0,skill_2:707,skill_3:0,team_buff:0
-,180,kd
2354,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1360,force_strike:250,skill_1:0,skill_2:743,skill_3:0,team_buff:0
2066,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1194,force_strike:219,skill_1:0,skill_2:652,skill_3:0,team_buff:0
-,180,kb
2234,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1213,force_strike:268,skill_1:0,skill_2:752,skill_3:0,team_buff:0
1955,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1061,force_strike:235,skill_1:0,skill_2:658,skill_3:0,team_buff:0
-,180,rd
2241,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1237,force_strike:227,skill_1:0,skill_2:777,skill_3:0,team_buff:0
1967,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1085,force_strike:199,skill_1:0,skill_2:682,skill_3:0,team_buff:0
-,180,rb
2133,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1102,force_strike:244,skill_1:0,skill_2:786,skill_3:0,team_buff:0
1867,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:965,force_strike:213,skill_1:0,skill_2:688,skill_3:0,team_buff:0
-,180,db
2148,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1166,force_strike:258,skill_1:0,skill_2:723,skill_3:0,team_buff:0
1885,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1023,force_strike:226,skill_1:0,skill_2:634,skill_3:0,team_buff:0
-,180,rdb
2257,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1166,force_strike:258,skill_1:0,skill_2:832,skill_3:0,team_buff:0
1981,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1023,force_strike:226,skill_1:0,skill_2:730,skill_3:0,team_buff:0
-,180,kdb
2363,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1283,force_strike:284,skill_1:0,skill_2:795,skill_3:0,team_buff:0
2074,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1126,force_strike:249,skill_1:0,skill_2:698,skill_3:0,team_buff:0
-,180,krb
2347,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1213,force_strike:268,skill_1:0,skill_2:865,skill_3:0,team_buff:0
2054,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1061,force_strike:235,skill_1:0,skill_2:757,skill_3:0,team_buff:0
-,180,krd
2465,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1360,force_strike:250,skill_1:0,skill_2:855,skill_3:0,team_buff:0
2164,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1194,force_strike:219,skill_1:0,skill_2:750,skill_3:0,team_buff:0
-,180,krdb
2483,Cibella,3星,水,枪,2624,[RR+CE],<hp70>,,attack:1283,force_strike:284,skill_1:0,skill_2:915,skill_3:0,team_buff:0
2179,_c_Cibella,3星,水,枪,2624,[RR+CE],!<hp70>,,attack:1126,force_strike:249,skill_1:0,skill_2:803,skill_3:0,team_buff:0
