-,60,_
3291,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:896,force_strike:924,skill_1:648,skill_2:536,skill_3:0,team_buff:285,s2_paralysis:0
-,120,rb
4842,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:955,force_strike:985,skill_1:677,skill_2:585,skill_3:0,team_buff:1548,s2_paralysis:90
2811,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:762,force_strike:786,skill_1:551,skill_2:456,skill_3:0,team_buff:254,s2_paralysis:0
-,120,krb
5326,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1051,force_strike:1084,skill_1:745,skill_2:643,skill_3:0,team_buff:1703,s2_paralysis:99
3092,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:838,force_strike:864,skill_1:607,skill_2:502,skill_3:0,team_buff:280,s2_paralysis:0
-,120,db
4866,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1021,force_strike:1053,skill_1:629,skill_2:543,skill_3:0,team_buff:1533,s2_paralysis:83
2844,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:814,force_strike:840,skill_1:512,skill_2:424,skill_3:0,team_buff:252,s2_paralysis:0
-,120,kdb
5353,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1123,force_strike:1159,skill_1:692,skill_2:598,skill_3:0,team_buff:1687,s2_paralysis:92
3129,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:896,force_strike:924,skill_1:564,skill_2:466,skill_3:0,team_buff:277,s2_paralysis:0
-,120,rdb
5178,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1021,force_strike:1053,skill_1:724,skill_2:625,skill_3:0,team_buff:1656,s2_paralysis:96
3005,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:814,force_strike:840,skill_1:589,skill_2:488,skill_3:0,team_buff:272,s2_paralysis:0
-,120,krdb
5695,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1123,force_strike:1159,skill_1:796,skill_2:688,skill_3:0,team_buff:1822,s2_paralysis:106
3306,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:896,force_strike:924,skill_1:648,skill_2:536,skill_3:0,team_buff:299,s2_paralysis:0
-,180,_
4505,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:956,force_strike:989,skill_1:592,skill_2:509,skill_3:0,team_buff:1378,s2_paralysis:78
2652,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:761,force_strike:787,skill_1:480,skill_2:397,skill_3:0,team_buff:224,s2_paralysis:0
-,180,k
4955,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1052,force_strike:1088,skill_1:651,skill_2:560,skill_3:0,team_buff:1515,s2_paralysis:86
2917,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:837,force_strike:866,skill_1:528,skill_2:437,skill_3:0,team_buff:247,s2_paralysis:0
-,180,r
4792,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:956,force_strike:989,skill_1:681,skill_2:586,skill_3:0,team_buff:1488,s2_paralysis:90
2801,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:761,force_strike:787,skill_1:552,skill_2:457,skill_3:0,team_buff:242,s2_paralysis:0
-,180,kr
5271,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1052,force_strike:1088,skill_1:749,skill_2:644,skill_3:0,team_buff:1637,s2_paralysis:99
3082,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:837,force_strike:866,skill_1:607,skill_2:503,skill_3:0,team_buff:267,s2_paralysis:0
-,180,d
4817,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1022,force_strike:1057,skill_1:633,skill_2:544,skill_3:0,team_buff:1474,s2_paralysis:84
2835,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:814,force_strike:841,skill_1:513,skill_2:425,skill_3:0,team_buff:240,s2_paralysis:0
-,180,kd
5299,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1125,force_strike:1163,skill_1:696,skill_2:599,skill_3:0,team_buff:1621,s2_paralysis:92
3119,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:895,force_strike:926,skill_1:565,skill_2:467,skill_3:0,team_buff:264,s2_paralysis:0
-,180,b
4574,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:956,force_strike:989,skill_1:592,skill_2:509,skill_3:0,team_buff:1446,s2_paralysis:78
2663,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:761,force_strike:787,skill_1:480,skill_2:397,skill_3:0,team_buff:236,s2_paralysis:0
-,180,kb
5031,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1052,force_strike:1088,skill_1:651,skill_2:560,skill_3:0,team_buff:1591,s2_paralysis:86
2929,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:837,force_strike:866,skill_1:528,skill_2:437,skill_3:0,team_buff:259,s2_paralysis:0
-,180,rd
5124,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1022,force_strike:1057,skill_1:728,skill_2:626,skill_3:0,team_buff:1592,s2_paralysis:96
2995,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:814,force_strike:841,skill_1:590,skill_2:488,skill_3:0,team_buff:259,s2_paralysis:0
-,180,krd
5637,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1125,force_strike:1163,skill_1:801,skill_2:689,skill_3:0,team_buff:1751,s2_paralysis:106
3295,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:895,force_strike:926,skill_1:649,skill_2:537,skill_3:0,team_buff:285,s2_paralysis:0
-,180,rb
4866,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:956,force_strike:989,skill_1:681,skill_2:586,skill_3:0,team_buff:1562,s2_paralysis:90
2814,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:761,force_strike:787,skill_1:552,skill_2:457,skill_3:0,team_buff:254,s2_paralysis:0
-,180,krb
5353,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1052,force_strike:1088,skill_1:749,skill_2:644,skill_3:0,team_buff:1718,s2_paralysis:99
3095,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:837,force_strike:866,skill_1:607,skill_2:503,skill_3:0,team_buff:280,s2_paralysis:0
-,180,db
4891,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1022,force_strike:1057,skill_1:633,skill_2:544,skill_3:0,team_buff:1548,s2_paralysis:84
2847,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:814,force_strike:841,skill_1:513,skill_2:425,skill_3:0,team_buff:252,s2_paralysis:0
-,180,kdb
5380,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1125,force_strike:1163,skill_1:696,skill_2:599,skill_3:0,team_buff:1703,s2_paralysis:92
3132,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:895,force_strike:926,skill_1:565,skill_2:467,skill_3:0,team_buff:277,s2_paralysis:0
-,180,rdb
5204,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1022,force_strike:1057,skill_1:728,skill_2:626,skill_3:0,team_buff:1672,s2_paralysis:96
3008,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:814,force_strike:841,skill_1:590,skill_2:488,skill_3:0,team_buff:272,s2_paralysis:0
-,180,krdb
5724,G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:1125,force_strike:1163,skill_1:801,skill_2:689,skill_3:0,team_buff:1839,s2_paralysis:106
3309,_c_G_Euden,5*,light,sword,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid],!<get DC at start & 0 resist & s1 buff for 10s>,c2+fs,attack:895,force_strike:926,skill_1:649,skill_2:537,skill_3:0,team_buff:300,s2_paralysis:0
