-,60,_
4358,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1221,force_strike:0,skill_1:2182,skill_2:0,skill_3:408,team_buff:0,s1_powerup:545
-,60,krdb
5123,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1436,force_strike:0,skill_1:2565,skill_2:0,skill_3:480,team_buff:0,s1_powerup:641
4794,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1344,force_strike:0,skill_1:2400,skill_2:0,skill_3:449,team_buff:0,s1_powerup:600
-,120,_
4157,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1181,force_strike:0,skill_1:1893,skill_2:0,skill_3:531,team_buff:0,s1_powerup:552
3872,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1099,force_strike:0,skill_1:1763,skill_2:0,skill_3:495,team_buff:0,s1_powerup:514
-,120,k
4573,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1299,force_strike:0,skill_1:2082,skill_2:0,skill_3:584,team_buff:0,s1_powerup:607
4259,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1209,force_strike:0,skill_1:1939,skill_2:0,skill_3:544,team_buff:0,s1_powerup:565
-,120,r
4604,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1181,force_strike:0,skill_1:2177,skill_2:0,skill_3:611,team_buff:0,s1_powerup:634
4288,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1099,force_strike:0,skill_1:2027,skill_2:0,skill_3:569,team_buff:0,s1_powerup:591
-,120,kr
5064,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1299,force_strike:0,skill_1:2394,skill_2:0,skill_3:672,team_buff:0,s1_powerup:698
4717,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1209,force_strike:0,skill_1:2230,skill_2:0,skill_3:626,team_buff:0,s1_powerup:650
-,120,d
4443,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1262,force_strike:0,skill_1:2023,skill_2:0,skill_3:568,team_buff:0,s1_powerup:590
4157,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1181,force_strike:0,skill_1:1893,skill_2:0,skill_3:531,team_buff:0,s1_powerup:552
-,120,kd
4887,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1388,force_strike:0,skill_1:2225,skill_2:0,skill_3:625,team_buff:0,s1_powerup:649
4573,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1299,force_strike:0,skill_1:2082,skill_2:0,skill_3:584,team_buff:0,s1_powerup:607
-,120,b
4181,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1214,force_strike:0,skill_1:1886,skill_2:0,skill_3:530,team_buff:0,s1_powerup:550
3894,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1131,force_strike:0,skill_1:1757,skill_2:0,skill_3:493,team_buff:0,s1_powerup:512
-,120,kb
4599,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1336,force_strike:0,skill_1:2075,skill_2:0,skill_3:583,team_buff:0,s1_powerup:605
4284,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1244,force_strike:0,skill_1:1932,skill_2:0,skill_3:542,team_buff:0,s1_powerup:563
-,120,rd
4920,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1262,force_strike:0,skill_1:2326,skill_2:0,skill_3:653,team_buff:0,s1_powerup:678
4604,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1181,force_strike:0,skill_1:2177,skill_2:0,skill_3:611,team_buff:0,s1_powerup:634
-,120,krd
5412,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1388,force_strike:0,skill_1:2559,skill_2:0,skill_3:718,team_buff:0,s1_powerup:746
5064,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1299,force_strike:0,skill_1:2394,skill_2:0,skill_3:672,team_buff:0,s1_powerup:698
-,120,rb
4626,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1214,force_strike:0,skill_1:2169,skill_2:0,skill_3:609,team_buff:0,s1_powerup:632
4309,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1131,force_strike:0,skill_1:2020,skill_2:0,skill_3:567,team_buff:0,s1_powerup:589
-,120,krb
5089,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1336,force_strike:0,skill_1:2386,skill_2:0,skill_3:670,team_buff:0,s1_powerup:696
4740,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1244,force_strike:0,skill_1:2222,skill_2:0,skill_3:624,team_buff:0,s1_powerup:648
-,120,db
4468,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1298,force_strike:0,skill_1:2016,skill_2:0,skill_3:566,team_buff:0,s1_powerup:588
4181,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1214,force_strike:0,skill_1:1886,skill_2:0,skill_3:530,team_buff:0,s1_powerup:550
-,120,kdb
4915,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1428,force_strike:0,skill_1:2217,skill_2:0,skill_3:623,team_buff:0,s1_powerup:646
4599,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1336,force_strike:0,skill_1:2075,skill_2:0,skill_3:583,team_buff:0,s1_powerup:605
-,120,rdb
4944,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1298,force_strike:0,skill_1:2318,skill_2:0,skill_3:651,team_buff:0,s1_powerup:676
4626,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1214,force_strike:0,skill_1:2169,skill_2:0,skill_3:609,team_buff:0,s1_powerup:632
-,120,krdb
5438,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1428,force_strike:0,skill_1:2550,skill_2:0,skill_3:716,team_buff:0,s1_powerup:743
5089,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1336,force_strike:0,skill_1:2386,skill_2:0,skill_3:670,team_buff:0,s1_powerup:696
-,180,_
4354,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1176,force_strike:0,skill_1:1891,skill_2:0,skill_3:708,team_buff:0,s1_powerup:578
4055,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1095,force_strike:0,skill_1:1762,skill_2:0,skill_3:659,team_buff:0,s1_powerup:538
-,180,k
4790,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1293,force_strike:0,skill_1:2081,skill_2:0,skill_3:779,team_buff:0,s1_powerup:635
4461,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1205,force_strike:0,skill_1:1938,skill_2:0,skill_3:725,team_buff:0,s1_powerup:592
-,180,r
4831,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1176,force_strike:0,skill_1:2175,skill_2:0,skill_3:814,team_buff:0,s1_powerup:664
4499,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1095,force_strike:0,skill_1:2026,skill_2:0,skill_3:758,team_buff:0,s1_powerup:619
-,180,kr
5314,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1293,force_strike:0,skill_1:2393,skill_2:0,skill_3:896,team_buff:0,s1_powerup:731
4949,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1205,force_strike:0,skill_1:2228,skill_2:0,skill_3:834,team_buff:0,s1_powerup:681
-,180,d
4653,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1256,force_strike:0,skill_1:2021,skill_2:0,skill_3:757,team_buff:0,s1_powerup:617
4354,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1176,force_strike:0,skill_1:1891,skill_2:0,skill_3:708,team_buff:0,s1_powerup:578
-,180,kd
5119,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1382,force_strike:0,skill_1:2224,skill_2:0,skill_3:833,team_buff:0,s1_powerup:679
4790,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1293,force_strike:0,skill_1:2081,skill_2:0,skill_3:779,team_buff:0,s1_powerup:635
-,180,b
4440,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1209,force_strike:0,skill_1:2004,skill_2:0,skill_3:592,team_buff:0,s1_powerup:633
4135,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1126,force_strike:0,skill_1:1866,skill_2:0,skill_3:552,team_buff:0,s1_powerup:589
-,180,kb
4884,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1330,force_strike:0,skill_1:2205,skill_2:0,skill_3:652,team_buff:0,s1_powerup:696
4548,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1239,force_strike:0,skill_1:2053,skill_2:0,skill_3:607,team_buff:0,s1_powerup:648
-,180,rd
5163,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1256,force_strike:0,skill_1:2325,skill_2:0,skill_3:870,team_buff:0,s1_powerup:710
4831,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1176,force_strike:0,skill_1:2175,skill_2:0,skill_3:814,team_buff:0,s1_powerup:664
-,180,krd
5679,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1382,force_strike:0,skill_1:2557,skill_2:0,skill_3:957,team_buff:0,s1_powerup:781
5314,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1293,force_strike:0,skill_1:2393,skill_2:0,skill_3:896,team_buff:0,s1_powerup:731
-,180,rb
4924,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1209,force_strike:0,skill_1:2305,skill_2:0,skill_3:681,team_buff:0,s1_powerup:727
4586,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1126,force_strike:0,skill_1:2146,skill_2:0,skill_3:634,team_buff:0,s1_powerup:677
-,180,krb
5417,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1330,force_strike:0,skill_1:2535,skill_2:0,skill_3:749,team_buff:0,s1_powerup:800
5045,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1239,force_strike:0,skill_1:2361,skill_2:0,skill_3:698,team_buff:0,s1_powerup:745
-,180,db
4745,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1292,force_strike:0,skill_1:2142,skill_2:0,skill_3:633,team_buff:0,s1_powerup:676
4440,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1209,force_strike:0,skill_1:2004,skill_2:0,skill_3:592,team_buff:0,s1_powerup:633
-,180,kdb
5219,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1422,force_strike:0,skill_1:2356,skill_2:0,skill_3:696,team_buff:0,s1_powerup:744
4884,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1330,force_strike:0,skill_1:2205,skill_2:0,skill_3:652,team_buff:0,s1_powerup:696
-,180,rdb
5262,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1292,force_strike:0,skill_1:2463,skill_2:0,skill_3:728,team_buff:0,s1_powerup:777
4924,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1209,force_strike:0,skill_1:2305,skill_2:0,skill_3:681,team_buff:0,s1_powerup:727
-,180,krdb
5789,Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],<hp70>,2in1 ,attack:1422,force_strike:0,skill_1:2709,skill_2:0,skill_3:801,team_buff:0,s1_powerup:855
5417,_c_Linyou,5*,wind,axe,2393,[Kung_Fu_Masters+Flower_in_the_Fray][Vayu],!<hp70>,2in1 ,attack:1330,force_strike:0,skill_1:2535,skill_2:0,skill_3:749,team_buff:0,s1_powerup:800
