dps,name,star,element,weapon,str,amulets,condition,comment,
2790,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:662,force_strike:139,skill_1:1039,skill_2:415,skill_3:476,team_buff:58
3075,Vida,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:973,force_strike:97,skill_1:1460,skill_2:0,skill_3:481,team_buff:0,s2fs:61
2506,_c_Vida,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:793,force_strike:79,skill_1:1190,skill_2:0,skill_3:392,team_buff:0,s2fs:50
3450,Vice,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:956,force_strike:39,skill_1:1371,skill_2:584,skill_3:499,team_buff:0
2812,_c_Vice,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:779,force_strike:31,skill_1:1117,skill_2:476,skill_3:406,team_buff:0
4140,Erik,3星,暗,斧,2319,[KFM+Flower_in_the_Fray][Shinobi];dpsrange:(0~0), ,,attack:1134,force_strike:206,skill_1:1962,skill_2:836,skill_3:0,team_buff:0
4285,Johanna,3星,风,斧,3007,[KFM+Flower_in_the_Fray][Zephyr];dpsrange:(0~0), ,,attack:1395,force_strike:141,skill_1:1483,skill_2:667,skill_3:598,team_buff:0
3778,Julietta,5星,光,斧,3024,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(0~0), ,no fs & no s2,attack:1789,force_strike:0,skill_1:1989,skill_2:0,skill_3:0,team_buff:0
4413,Karina,4星,水,斧,2310,[KFM+CE][Siren];dpsrange:(0~0),<hp70>,,attack:1140,force_strike:71,skill_1:1805,skill_2:904,skill_3:490,team_buff:0
3982,_c_Karina,4星,水,斧,2310,[KFM+CE][Siren];dpsrange:(0~0),!<hp70>,,attack:1028,force_strike:64,skill_1:1629,skill_2:816,skill_3:442,team_buff:0
3625,Linus,3星,光,斧,2963,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(0~0), ,do not use weapon skill,attack:1352,force_strike:170,skill_1:1449,skill_2:652,skill_3:0,team_buff:0
3996,Pietro,3星,水,斧,2763,[KFM+Flower_in_the_Fray][DJ];dpsrange:(0~0), ,,attack:1579,force_strike:154,skill_1:1612,skill_2:0,skill_3:650,team_buff:0
3764,Ranzal,4星,风,斧,3007,[KFM+Flower_in_the_Fray][Zephyr];dpsrange:(0~0), ,do not use fs,attack:1537,force_strike:0,skill_1:1629,skill_2:0,skill_3:597,team_buff:0
4443,Rex,3星,水,斧,2385,[KFM+CE][Siren];dpsrange:(0~0),<hp70>,,attack:1133,force_strike:129,skill_1:1786,skill_2:757,skill_3:636,team_buff:0
4008,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren];dpsrange:(0~0),!<hp70>,,attack:1022,force_strike:117,skill_1:1612,skill_2:683,skill_3:573,team_buff:0
4633,Vanessa,4星,火,斧,2332,[KFM+Flower_in_the_Fray][Sakuya];dpsrange:(0~0),<last offense>,,attack:1228,force_strike:122,skill_1:2245,skill_2:862,skill_3:0,team_buff:173
4560,_c_Vanessa,4星,火,斧,2332,[KFM+Flower_in_the_Fray][Sakuya];dpsrange:(0~0),!<last offense>,,attack:1198,force_strike:115,skill_1:2210,skill_2:862,skill_3:0,team_buff:173
2917,Aeleen,4星,风,枪,2934,[RR+CE][Zephyr];dpsrange:(0~0),<hp70>,,attack:1073,force_strike:223,skill_1:1621,skill_2:0,skill_3:0,team_buff:0
2565,_c_Aeleen,4星,风,枪,2934,[RR+CE][Zephyr];dpsrange:(0~0),!<hp70>,,attack:943,force_strike:196,skill_1:1425,skill_2:0,skill_3:0,team_buff:0
3773,Alain,3星,火,枪,2219,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:728,force_strike:147,skill_1:1578,skill_2:710,skill_3:607,team_buff:0
3237,_c_Alain,3星,火,枪,2219,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:624,force_strike:126,skill_1:1354,skill_2:609,skill_3:521,team_buff:0
2363,Cibella,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),<hp70>,,attack:1283,force_strike:284,skill_1:0,skill_2:795,skill_3:0,team_buff:0
2074,_c_Cibella,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),!<hp70>,,attack:1126,force_strike:249,skill_1:0,skill_2:698,skill_3:0,team_buff:0
6512,Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),<hp70>,,attack:2000,force_strike:0,skill_1:0,skill_2:690,skill_3:0,team_buff:3821
6339,_c_Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),!<hp70>,,attack:1871,force_strike:0,skill_1:0,skill_2:646,skill_3:0,team_buff:3821
4599,H_Elisanne,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),<hp70>,,attack:781,force_strike:175,skill_1:1505,skill_2:783,skill_3:614,team_buff:738
4134,_c_H_Elisanne,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),!<hp70>,,attack:687,force_strike:154,skill_1:1324,skill_2:689,skill_3:540,team_buff:738
3950,Malka,3星,光,枪,3015,[RR+CE][Cupid];dpsrange:(0~0),<hp70>,,attack:1186,force_strike:173,skill_1:1449,skill_2:0,skill_3:591,team_buff:548
3540,_c_Malka,3星,光,枪,3015,[RR+CE][Cupid];dpsrange:(0~0),!<hp70>,,attack:1043,force_strike:152,skill_1:1275,skill_2:0,skill_3:520,team_buff:548
2852,Pia,4星,风,枪,2873,[RR+CE][Zephyr];dpsrange:(0~0),<hp70 & energy>,,attack:1076,force_strike:137,skill_1:1413,skill_2:0,skill_3:0,team_buff:0,team_energy:156,s1_energized:67
2361,_c_Pia,4星,风,枪,2873,[RR+CE][Zephyr];dpsrange:(0~0),!<hp70 & energy>,,attack:1180,force_strike:0,skill_1:1181,skill_2:0,skill_3:0,team_buff:0
2689,Ryozen,4星,光,枪,2976,[RR+CE][Cupid];dpsrange:(0~0),<hp70>,,attack:1147,force_strike:198,skill_1:0,skill_2:790,skill_3:551,team_buff:0
2364,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid];dpsrange:(0~0),!<hp70>,,attack:1009,force_strike:174,skill_1:0,skill_2:695,skill_3:485,team_buff:0
3769,Xainfried,5星,水,枪,2735,[RR+CE][DJ];dpsrange:(0~0),<hp70>,use s1 only to cancel c5 or fs,attack:1297,force_strike:162,skill_1:1390,skill_2:0,skill_3:0,team_buff:918
3420,_c_Xainfried,5星,水,枪,2735,[RR+CE][DJ];dpsrange:(0~0),!<hp70>,use s1 only to cancel c5 or fs,attack:1138,force_strike:142,skill_1:1220,skill_2:0,skill_3:0,team_buff:918
4056,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR][Shinobi];dpsrange:(0~0),<hp70>,,attack:734,force_strike:84,skill_1:1774,skill_2:788,skill_3:673,team_buff:0
3560,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR][Shinobi];dpsrange:(0~0),!<hp70>,,attack:644,force_strike:74,skill_1:1557,skill_2:692,skill_3:591,team_buff:0
2804,D_Nefaria,4星,水,弓,2679,[RR+FoG][DJ];dpsrange:(0~0),<c4+fs & hp70 & hit15>,,attack:874,force_strike:521,skill_1:1408,skill_2:0,skill_3:0,team_buff:0
2233,_c_D_Nefaria,4星,水,弓,2679,[RR+FoG][DJ];dpsrange:(0~0),!<c4+fs & hp70 & hit15>,,attack:1045,force_strike:0,skill_1:1188,skill_2:0,skill_3:0,team_buff:0
3005,Eleonora,4星,风,弓,2942,[RR+FoG][Zephyr];dpsrange:(0~0),<c4+fs & hp70 & hit15 & fullhp=poison & 0 resist>,,attack:857,force_strike:515,skill_1:1012,skill_2:525,skill_3:0,team_buff:0,s1_poison:68,s2_poison:26
2303,_c_Eleonora,4星,风,弓,2942,[RR+FoG][Zephyr];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & fullhp=poison & 0 resist>,,attack:1024,force_strike:0,skill_1:860,skill_2:418,skill_3:0,team_buff:0,s1_poison:0,s2_poison:0
2911,Elias,4星,光,弓,2843,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & energy & hit15 & last offense & c4+fs & no s2>,,attack:867,force_strike:513,skill_1:1188,skill_2:0,skill_3:343,team_buff:0
2143,_c_Elias,4星,光,弓,2843,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & energy & hit15 & last offense & c4+fs & no s2>,,attack:985,force_strike:0,skill_1:926,skill_2:0,skill_3:231,team_buff:0
2856,Hawk,5星,风,弓,2982,[RR+FoG][Zephyr];dpsrange:(0~0),<c4+fs & hp70 & fullhp=stun & hit15 & 80 resist>,,attack:919,force_strike:542,skill_1:1214,skill_2:0,skill_3:0,team_buff:0,s2_fs:89,s1_boost:90
2171,_c_Hawk,5星,风,弓,2982,[RR+FoG][Zephyr];dpsrange:(0~0),!<c4+fs & hp70 & fullhp=stun & hit15 & 80 resist>,,attack:1141,force_strike:0,skill_1:1029,skill_2:0,skill_3:0,team_buff:0,s1_boost:0
3435,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:758,force_strike:451,skill_1:1505,skill_2:626,skill_3:0,team_buff:0,s2_burn:92
2685,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:870,force_strike:0,skill_1:1240,skill_2:574,skill_3:0,team_buff:0,s2_burn:0
3165,Louise,5星,风,弓,2737,[RR+FoG][Pazuzu];dpsrange:(0~0),<hp70 & hit15 & 0 resist>,no fs,attack:1232,force_strike:0,skill_1:1148,skill_2:543,skill_3:0,team_buff:0,s1_poison:127,s2_boost:113
2314,_c_Louise,5星,风,弓,2737,[RR+FoG][Pazuzu];dpsrange:(0~0),!<hp70 & hit15 & 0 resist>,no fs,attack:974,force_strike:0,skill_1:913,skill_2:425,skill_3:0,team_buff:0,s1_poison:0,s2_boost:0
3215,Luca,4星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:852,force_strike:496,skill_1:973,skill_2:490,skill_3:299,team_buff:0,s1_paralysis:103
2338,_c_Luca,4星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),!<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:944,force_strike:0,skill_1:769,skill_2:387,skill_3:236,team_buff:0,s1_paralysis:0
3299,Malora,3星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),<spawn c1+fs & hp70 & hit15>,,attack:351,force_strike:1004,skill_1:1034,skill_2:405,skill_3:366,team_buff:137
2627,_c_Malora,3星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),!<spawn c1+fs & hp70 & hit15>,,attack:1025,force_strike:0,skill_1:875,skill_2:342,skill_3:244,team_buff:138
3069,Nefaria,5星,暗,弓,2226,[RR+FoG][Shinobi];dpsrange:(0~0),<c4+fs & hp70 & hit15 & fullhp=blind & 80 resist>,,attack:646,force_strike:387,skill_1:1456,skill_2:0,skill_3:398,team_buff:0,s2_fs:106,s1_boost:74
2370,_c_Nefaria,5星,暗,弓,2226,[RR+FoG][Shinobi];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & fullhp=blind & 80 resist>,,attack:752,force_strike:0,skill_1:1160,skill_2:0,skill_3:457,team_buff:0,s1_boost:0
3145,Philia,3星,风,弓,2919,[RR+FoG][Zephyr];dpsrange:(0~0),<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:936,force_strike:556,skill_1:1146,skill_2:450,skill_3:0,team_buff:0,s2_paralysis:56
2352,_c_Philia,3星,风,弓,2919,[RR+FoG][Zephyr];dpsrange:(0~0),!<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:1057,force_strike:0,skill_1:918,skill_2:376,skill_3:0,team_buff:0,s2_paralysis:0
2968,Rawn,4星,光,弓,2923,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & c1+fs & hit15>,,attack:332,force_strike:933,skill_1:914,skill_2:435,skill_3:351,team_buff:0
2384,_c_Rawn,4星,光,弓,2923,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & c1+fs & hit15>,,attack:961,force_strike:0,skill_1:819,skill_2:366,skill_3:237,team_buff:0
2963,Waike,3星,水,弓,2180,[RR+FoG][Siren];dpsrange:(0~0),<c4+fs & hp70 & hit15>,no bog,attack:664,force_strike:396,skill_1:1344,skill_2:558,skill_3:0,team_buff:0
2328,_c_Waike,3星,水,弓,2180,[RR+FoG][Siren];dpsrange:(0~0),!<c4+fs & hp70 & hit15>,no bog,attack:763,force_strike:0,skill_1:1091,skill_2:472,skill_3:0,team_buff:0
4630,G_Sarisse,5星,火,弓,2219,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & never lose combos & hit15>,,attack:786,force_strike:392,skill_1:3130,skill_2:0,skill_3:0,team_buff:320
2960,_c_G_Sarisse,5星,火,弓,2219,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & never lose combos & hit15>,,attack:805,force_strike:0,skill_1:1835,skill_2:0,skill_3:0,team_buff:319
4331,Annelie,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),<hp70 & energy>,1121,attack:1112,force_strike:146,skill_1:1645,skill_2:472,skill_3:647,team_buff:0,team_energy:117,s1_p3_energized:188
2810,_c_Annelie,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),!<hp70 & energy>,1121,attack:923,force_strike:121,skill_1:1013,skill_2:327,skill_3:424,team_buff:0
3517,Marty,3星,火,剑,2186,[RR+FP][Sakuya];dpsrange:(0~0),<hp70>,,attack:709,force_strike:457,skill_1:1632,skill_2:0,skill_3:718,team_buff:0
3344,_c_Marty,3星,火,剑,2186,[RR+FP][Sakuya];dpsrange:(0~0),!<hp70>,,attack:674,force_strike:434,skill_1:1552,skill_2:0,skill_3:682,team_buff:0
3185,Fritz,4星,光,匕,2923,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15>,,attack:1451,force_strike:98,skill_1:1286,skill_2:0,skill_3:0,team_buff:195,s2fs:151
2722,_c_Fritz,4星,光,匕,2923,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15>,,attack:1226,force_strike:83,skill_1:1087,skill_2:0,skill_3:0,team_buff:195,s2fs:128
