dps,name,star,element,weapon,str,amulets,condition,comment,
3078,H_Edward,3星,光,刀,3041,[RR+CE][Cupid];dpsrange:(0~0),<hp70 & hp100>,,attack:1397,force_strike:0,skill_1:1241,skill_2:439,skill_3:0,team_buff:0
2559,_c_H_Edward,3星,光,刀,3041,[RR+CE][Cupid];dpsrange:(0~0),!<hp70 & hp100>,,attack:1161,force_strike:0,skill_1:1032,skill_2:365,skill_3:0,team_buff:0
3201,Jurota,3星,水,刀,2317,[RR+CE][Siren];dpsrange:(0~0),<hp70>,,attack:1271,force_strike:0,skill_1:1929,skill_2:0,skill_3:0,team_buff:0
2746,_c_Jurota,3星,水,刀,2317,[RR+CE][Siren];dpsrange:(0~0),!<hp70>,,attack:1090,force_strike:0,skill_1:1655,skill_2:0,skill_3:0,team_buff:0
4587,Melody,3星,风,刀,3040,[Halidom_Grooms+RR][Zephyr];dpsrange:(0~0),<hp70 & hp100>,no s2,attack:1957,force_strike:0,skill_1:0,skill_2:0,skill_3:595,team_buff:2035
4348,_c_Melody,3星,风,刀,3040,[Halidom_Grooms+RR][Zephyr];dpsrange:(0~0),!<hp70 & hp100>,no s2,attack:1774,force_strike:0,skill_1:0,skill_2:0,skill_3:539,team_buff:2035
4436,Mikoto,5星,火,刀,2383,[RR+CE][Sakuya];dpsrange:(0~0),<connect s1 & hp70>,,attack:1609,force_strike:0,skill_1:2042,skill_2:0,skill_3:784,team_buff:0
3613,_c_Mikoto,5星,火,刀,2383,[RR+CE][Sakuya];dpsrange:(0~0),!<connect s1 & hp70>,,attack:1381,force_strike:0,skill_1:1440,skill_2:0,skill_3:790,team_buff:0
3809,Musashi,4星,风,刀,2936,[RR+CE][Pazuzu];dpsrange:(0~0),<hp70 & last offense & 0 resist>,,attack:1678,force_strike:0,skill_1:1405,skill_2:0,skill_3:518,team_buff:0,s1_poison:207
2783,_c_Musashi,4星,风,刀,2936,[RR+CE][Pazuzu];dpsrange:(0~0),!<hp70 & last offense & 0 resist>,,attack:1279,force_strike:0,skill_1:1101,skill_2:0,skill_3:403,team_buff:0,s1_poison:0
3664,Taro,3星,暗,刀,2370,[RR+CE][Shinobi];dpsrange:(0~0),<hp70>,,attack:967,force_strike:0,skill_1:1458,skill_2:595,skill_3:642,team_buff:0
3143,_c_Taro,3星,暗,刀,2370,[RR+CE][Shinobi];dpsrange:(0~0),!<hp70>,,attack:830,force_strike:0,skill_1:1251,skill_2:511,skill_3:551,team_buff:0
4179,Althemia,3星,暗,法,2202,[RR+FoG][Shinobi];dpsrange:(0~0),<hit15 & hp100 & hp70>,,attack:1181,force_strike:0,skill_1:2067,skill_2:929,skill_3:0,team_buff:0
3112,_c_Althemia,3星,暗,法,2202,[RR+FoG][Shinobi];dpsrange:(0~0),!<hit15 & hp100 & hp70>,,attack:962,force_strike:0,skill_1:1483,skill_2:666,skill_3:0,team_buff:0
4024,Amane,4星,光,法,3119,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15>,,attack:1640,force_strike:0,skill_1:1859,skill_2:0,skill_3:525,team_buff:0
3401,_c_Amane,4星,光,法,3119,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15>,,attack:1386,force_strike:0,skill_1:1571,skill_2:0,skill_3:444,team_buff:0
4316,D_Xander,4星,水,法,2395,[RR+FoG][Siren];dpsrange:(0~0),<hp70 & energy & hit15>,,attack:1243,force_strike:0,skill_1:2005,skill_2:0,skill_3:686,team_buff:313,team_energy:67
3521,_c_D_Xander,4星,水,法,2395,[RR+FoG][Siren];dpsrange:(0~0),!<hp70 & energy & hit15>,,attack:1013,force_strike:0,skill_1:1634,skill_2:0,skill_3:559,team_buff:313
3968,Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:1005,force_strike:169,skill_1:2013,skill_2:779,skill_3:0,team_buff:0
3234,_c_Kleimann,4星,暗,法,2219,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:819,force_strike:138,skill_1:1640,skill_2:635,skill_3:0,team_buff:0
4677,Lily,5星,水,法,2407,[RR+CE][Siren];dpsrange:(0~0),<hp70 & hp100>,,attack:988,force_strike:0,skill_1:1890,skill_2:951,skill_3:846,team_buff:0
3606,_c_Lily,5星,水,法,2407,[RR+CE][Siren];dpsrange:(0~0),!<hp70 & hp100>,,attack:762,force_strike:0,skill_1:1457,skill_2:733,skill_3:652,team_buff:0
4007,Lucretia,5星,光,法,3160,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & energy & hit15>,,attack:1740,force_strike:0,skill_1:1290,skill_2:0,skill_3:607,team_buff:0,team_energy:135,s3_energized:233
2845,_c_Lucretia,5星,光,法,3160,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & energy & hit15>,,attack:1390,force_strike:0,skill_1:1020,skill_2:0,skill_3:434,team_buff:0
4641,Maribelle,5星,风,法,3051,[RR+FoG][Zephyr];dpsrange:(0~0),<hit15 & hp100 & hp70>,,attack:1355,force_strike:0,skill_1:2048,skill_2:1050,skill_3:0,team_buff:187
3336,_c_Maribelle,5星,风,法,3051,[RR+FoG][Zephyr];dpsrange:(0~0),!<hit15 & hp100 & hp70>,,attack:1145,force_strike:0,skill_1:1323,skill_2:678,skill_3:0,team_buff:187
3663,Nicolas,3星,风,法,2986,[RR+FoG][Zephyr];dpsrange:(0~0),<hp70 & hit15>,,attack:1523,force_strike:0,skill_1:1512,skill_2:627,skill_3:0,team_buff:0
3096,_c_Nicolas,3星,风,法,2986,[RR+FoG][Zephyr];dpsrange:(0~0),!<hp70 & hit15>,,attack:1287,force_strike:0,skill_1:1278,skill_2:530,skill_3:0,team_buff:0
4316,Xania,3星,火,法,2241,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:1224,force_strike:0,skill_1:2185,skill_2:907,skill_3:0,team_buff:0
3518,_c_Xania,3星,火,法,2241,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:997,force_strike:0,skill_1:1781,skill_2:739,skill_3:0,team_buff:0
3901,D_Cleo,5星,水,匕,2255,[RR+FoG][Siren];dpsrange:(0~0),<hp70 & energy & hit15 & always connect hits>,,attack:1119,force_strike:129,skill_1:1189,skill_2:816,skill_3:0,team_buff:406,team_energy:132,s1_energized:38,s2_energized:69
2834,_c_D_Cleo,5星,水,匕,2255,[RR+FoG][Siren];dpsrange:(0~0),!<hp70 & energy & hit15 & always connect hits>,,attack:834,force_strike:96,skill_1:887,skill_2:609,skill_3:0,team_buff:406
3096,Francesca,3星,风,匕,2939,[RR+FoG][Zephyr];dpsrange:(0~0),<hp70 & hit15>,,attack:1011,force_strike:286,skill_1:915,skill_2:387,skill_3:445,team_buff:50
2625,_c_Francesca,3星,风,匕,2939,[RR+FoG][Zephyr];dpsrange:(0~0),!<hp70 & hit15>,,attack:854,force_strike:241,skill_1:774,skill_2:327,skill_3:376,team_buff:50
2878,Irfan,3星,光,匕,2900,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15>,,attack:1258,force_strike:141,skill_1:1095,skill_2:382,skill_3:0,team_buff:0
2432,_c_Irfan,3星,光,匕,2900,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15>,,attack:1063,force_strike:119,skill_1:925,skill_2:323,skill_3:0,team_buff:0
3318,Luther,4星,水,匕,2225,[RR+FoG][Siren];dpsrange:(0~0),<hp70 & hit15>,,attack:1019,force_strike:109,skill_1:1599,skill_2:542,skill_3:0,team_buff:47
2559,_c_Luther,4星,水,匕,2225,[RR+FoG][Siren];dpsrange:(0~0),!<hp70 & hit15>,,attack:783,force_strike:83,skill_1:1227,skill_2:416,skill_3:0,team_buff:47
3467,Melsa,4星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:807,force_strike:158,skill_1:1268,skill_2:621,skill_3:610,team_buff:0
2693,_c_Melsa,4星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:627,force_strike:123,skill_1:985,skill_2:482,skill_3:474,team_buff:0
3414,Orion,4星,暗,匕,2227,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:915,force_strike:101,skill_1:1143,skill_2:632,skill_3:621,team_buff:0
2621,_c_Orion,4星,暗,匕,2227,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:703,force_strike:77,skill_1:878,skill_2:485,skill_3:476,team_buff:0
3509,Orsem,4星,水,匕,2270,[RR+FoG][Siren];dpsrange:(0~0),<hp70 & hit15>,,attack:930,force_strike:180,skill_1:1680,skill_2:718,skill_3:0,team_buff:0
2604,_c_Orsem,4星,水,匕,2270,[RR+FoG][Siren];dpsrange:(0~0),!<hp70 & hit15>,,attack:690,force_strike:134,skill_1:1246,skill_2:532,skill_3:0,team_buff:0
3580,Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),<hp70 & hit15>,,attack:851,force_strike:177,skill_1:1360,skill_2:529,skill_3:607,team_buff:54
2793,_c_Renelle,3星,火,匕,2206,[RR+FoG][Sakuya];dpsrange:(0~0),!<hp70 & hit15>,,attack:661,force_strike:138,skill_1:1056,skill_2:411,skill_3:472,team_buff:54
3059,Vida,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:974,force_strike:123,skill_1:1304,skill_2:0,skill_3:582,team_buff:0,s2fs:74
2493,_c_Vida,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:794,force_strike:100,skill_1:1063,skill_2:0,skill_3:474,team_buff:0,s2fs:60
3292,Vice,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15>,,attack:921,force_strike:97,skill_1:1235,skill_2:438,skill_3:599,team_buff:0
2683,_c_Vice,3星,暗,匕,2210,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15>,,attack:750,force_strike:79,skill_1:1007,skill_2:357,skill_3:488,team_buff:0
4093,Erik,3星,暗,斧,2319,[KFM+Flower_in_the_Fray][Shinobi];dpsrange:(0~0), ,,attack:1221,force_strike:189,skill_1:1898,skill_2:784,skill_3:0,team_buff:0
3988,Johanna,3星,风,斧,3007,[KFM+Flower_in_the_Fray][Zephyr];dpsrange:(0~0), ,,attack:1494,force_strike:146,skill_1:1349,skill_2:552,skill_3:445,team_buff:0
3498,Julietta,5星,光,斧,3024,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(0~0), ,no fs & no s2,attack:1811,force_strike:0,skill_1:1686,skill_2:0,skill_3:0,team_buff:0
4316,Karina,4星,水,斧,2310,[KFM+CE][Siren];dpsrange:(0~0),<hp70>,,attack:1177,force_strike:93,skill_1:1745,skill_2:750,skill_3:549,team_buff:0
3894,_c_Karina,4星,水,斧,2310,[KFM+CE][Siren];dpsrange:(0~0),!<hp70>,,attack:1061,force_strike:84,skill_1:1574,skill_2:677,skill_3:495,team_buff:0
3494,Linus,3星,光,斧,2963,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(0~0), ,do not use weapon skill,attack:1456,force_strike:160,skill_1:1332,skill_2:544,skill_3:0,team_buff:0
3843,Pietro,3星,水,斧,2763,[KFM+Flower_in_the_Fray][DJ];dpsrange:(0~0), ,,attack:1656,force_strike:214,skill_1:1482,skill_2:0,skill_3:489,team_buff:0
3540,Ranzal,4星,风,斧,3007,[KFM+Flower_in_the_Fray][Zephyr];dpsrange:(0~0), ,do not use fs,attack:1613,force_strike:0,skill_1:1482,skill_2:0,skill_3:444,team_buff:0
4196,Rex,3星,水,斧,2385,[KFM+CE][Siren];dpsrange:(0~0),<hp70>,,attack:1189,force_strike:152,skill_1:1574,skill_2:708,skill_3:571,team_buff:0
3786,_c_Rex,3星,水,斧,2385,[KFM+CE][Siren];dpsrange:(0~0),!<hp70>,,attack:1073,force_strike:137,skill_1:1420,skill_2:639,skill_3:515,team_buff:0
4396,Vanessa,4星,火,斧,2332,[KFM+Flower_in_the_Fray][Sakuya];dpsrange:(0~0),<last offense>,,attack:1276,force_strike:223,skill_1:1938,skill_2:802,skill_3:0,team_buff:154
4285,_c_Vanessa,4星,火,斧,2332,[KFM+Flower_in_the_Fray][Sakuya];dpsrange:(0~0),!<last offense>,,attack:1228,force_strike:213,skill_1:1886,skill_2:802,skill_3:0,team_buff:154
2784,Aeleen,4星,风,枪,2934,[RR+CE][Zephyr];dpsrange:(0~0),<hp70>,,attack:1246,force_strike:186,skill_1:1351,skill_2:0,skill_3:0,team_buff:0
2448,_c_Aeleen,4星,风,枪,2934,[RR+CE][Zephyr];dpsrange:(0~0),!<hp70>,,attack:1096,force_strike:163,skill_1:1188,skill_2:0,skill_3:0,team_buff:0
3548,Alain,3星,火,枪,2219,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:851,force_strike:96,skill_1:1400,skill_2:678,skill_3:521,team_buff:0
3044,_c_Alain,3星,火,枪,2219,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:730,force_strike:82,skill_1:1201,skill_2:582,skill_3:447,team_buff:0
2354,Cibella,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),<hp70>,,attack:1360,force_strike:250,skill_1:0,skill_2:743,skill_3:0,team_buff:0
2066,_c_Cibella,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),!<hp70>,,attack:1194,force_strike:219,skill_1:0,skill_2:652,skill_3:0,team_buff:0
5835,Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),<hp70>,,attack:1755,force_strike:253,skill_1:0,skill_2:649,skill_3:0,team_buff:3176
5663,_c_Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),!<hp70>,,attack:1642,force_strike:237,skill_1:0,skill_2:607,skill_3:0,team_buff:3176
4274,H_Elisanne,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),<hp70>,,attack:886,force_strike:170,skill_1:1417,skill_2:770,skill_3:447,team_buff:583
3829,_c_H_Elisanne,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),!<hp70>,,attack:779,force_strike:149,skill_1:1246,skill_2:677,skill_3:393,team_buff:583
3615,Malka,3星,光,枪,3015,[RR+CE][Cupid];dpsrange:(0~0),<hp70>,,attack:1275,force_strike:188,skill_1:1260,skill_2:0,skill_3:437,team_buff:453
3234,_c_Malka,3星,光,枪,3015,[RR+CE][Cupid];dpsrange:(0~0),!<hp70>,,attack:1121,force_strike:165,skill_1:1108,skill_2:0,skill_3:384,team_buff:453
2739,Pia,4星,风,枪,2873,[RR+CE][Zephyr];dpsrange:(0~0),<hp70 & energy>,,attack:1119,force_strike:169,skill_1:1234,skill_2:0,skill_3:0,team_buff:0,team_energy:147,s1_energized:67
2341,_c_Pia,4星,风,枪,2873,[RR+CE][Zephyr];dpsrange:(0~0),!<hp70 & energy>,,attack:1180,force_strike:0,skill_1:1161,skill_2:0,skill_3:0,team_buff:0
2682,Ryozen,4星,光,枪,2976,[RR+CE][Cupid];dpsrange:(0~0),<hp70>,,attack:1206,force_strike:205,skill_1:0,skill_2:756,skill_3:513,team_buff:0
2359,_c_Ryozen,4星,光,枪,2976,[RR+CE][Cupid];dpsrange:(0~0),!<hp70>,,attack:1060,force_strike:180,skill_1:0,skill_2:665,skill_3:451,team_buff:0
3499,Xainfried,5星,水,枪,2735,[RR+CE][DJ];dpsrange:(0~0),<hp70>,use s1 only to cancel c5 or fs,attack:1277,force_strike:146,skill_1:1373,skill_2:0,skill_3:0,team_buff:702
3157,_c_Xainfried,5星,水,枪,2735,[RR+CE][DJ];dpsrange:(0~0),!<hp70>,use s1 only to cancel c5 or fs,attack:1120,force_strike:128,skill_1:1205,skill_2:0,skill_3:0,team_buff:702
3703,Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR][Shinobi];dpsrange:(0~0),<hp70>,,attack:787,force_strike:88,skill_1:1494,skill_2:754,skill_3:578,team_buff:0
3251,_c_Zace,3星,暗,枪,2320,[Jewels_of_the_Sun+RR][Shinobi];dpsrange:(0~0),!<hp70>,,attack:690,force_strike:77,skill_1:1311,skill_2:662,skill_3:508,team_buff:0
2765,D_Nefaria,4星,水,弓,2679,[RR+FoG][DJ];dpsrange:(0~0),<c4+fs & hp70 & hit15>,,attack:875,force_strike:528,skill_1:1360,skill_2:0,skill_3:0,team_buff:0
2192,_c_D_Nefaria,4星,水,弓,2679,[RR+FoG][DJ];dpsrange:(0~0),!<c4+fs & hp70 & hit15>,,attack:1045,force_strike:0,skill_1:1146,skill_2:0,skill_3:0,team_buff:0
3046,Eleonora,4星,风,弓,2942,[RR+FoG][Zephyr];dpsrange:(0~0),<c4+fs & hp70 & hit15 & fullhp=poison & 0 resist>,,attack:866,force_strike:512,skill_1:991,skill_2:532,skill_3:0,team_buff:0,s1_poison:102,s2_poison:40
2359,_c_Eleonora,4星,风,弓,2942,[RR+FoG][Zephyr];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & fullhp=poison & 0 resist>,,attack:1028,force_strike:0,skill_1:913,skill_2:417,skill_3:0,team_buff:0,s1_poison:0,s2_poison:0
2920,Elias,4星,光,弓,2843,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & energy & hit15 & last offense & c4+fs & no s2>,,attack:887,force_strike:521,skill_1:1201,skill_2:0,skill_3:308,team_buff:0
2141,_c_Elias,4星,光,弓,2843,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & energy & hit15 & last offense & c4+fs & no s2>,,attack:981,force_strike:0,skill_1:899,skill_2:0,skill_3:260,team_buff:0
2919,Hawk,5星,风,弓,2982,[RR+FoG][Zephyr];dpsrange:(0~0),<c4+fs & hp70 & fullhp=stun & hit15 & 80 resist>,,attack:921,force_strike:547,skill_1:1229,skill_2:0,skill_3:0,team_buff:0,s2_fs:84,s1_boost:135
2176,_c_Hawk,5星,风,弓,2982,[RR+FoG][Zephyr];dpsrange:(0~0),!<c4+fs & hp70 & fullhp=stun & hit15 & 80 resist>,,attack:1144,force_strike:0,skill_1:1032,skill_2:0,skill_3:0,team_buff:0,s1_boost:0
3524,Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:761,force_strike:453,skill_1:1553,skill_2:632,skill_3:0,team_buff:0,s2_burn:125
2647,_c_Joe,3星,火,弓,2191,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & 0 resist & fullhp=burn>,,attack:872,force_strike:0,skill_1:1260,skill_2:514,skill_3:0,team_buff:0,s2_burn:0
3319,Louise,5星,风,弓,2737,[RR+FoG][Pazuzu];dpsrange:(0~0),<hp70 & hit15 & 0 resist>,no fs,attack:1278,force_strike:0,skill_1:1158,skill_2:525,skill_3:0,team_buff:0,s1_poison:189,s2_boost:167
2277,_c_Louise,5星,风,弓,2737,[RR+FoG][Pazuzu];dpsrange:(0~0),!<hp70 & hit15 & 0 resist>,no fs,attack:984,force_strike:0,skill_1:897,skill_2:395,skill_3:0,team_buff:0,s1_poison:0,s2_boost:0
3197,Luca,4星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:864,force_strike:496,skill_1:1003,skill_2:459,skill_3:224,team_buff:0,s1_paralysis:149
2357,_c_Luca,4星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),!<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:936,force_strike:0,skill_1:792,skill_2:363,skill_3:266,team_buff:0,s1_paralysis:0
3212,Malora,3星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),<spawn c1+fs & hp70 & hit15>,,attack:356,force_strike:1016,skill_1:1002,skill_2:379,skill_3:328,team_buff:129
2660,_c_Malora,3星,光,弓,2900,[RR+FoG][Cupid];dpsrange:(0~0),!<spawn c1+fs & hp70 & hit15>,,attack:1017,force_strike:0,skill_1:848,skill_2:385,skill_3:274,team_buff:134
3136,Nefaria,5星,暗,弓,2226,[RR+FoG][Shinobi];dpsrange:(0~0),<c4+fs & hp70 & hit15 & fullhp=blind & 80 resist>,,attack:649,force_strike:394,skill_1:1422,skill_2:0,skill_3:456,team_buff:0,s2_fs:101,s1_boost:111
2343,_c_Nefaria,5星,暗,弓,2226,[RR+FoG][Shinobi];dpsrange:(0~0),!<c4+fs & hp70 & hit15 & fullhp=blind & 80 resist>,,attack:747,force_strike:0,skill_1:1134,skill_2:0,skill_3:461,team_buff:0,s1_boost:0
3127,Philia,3星,风,弓,2919,[RR+FoG][Zephyr];dpsrange:(0~0),<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:933,force_strike:558,skill_1:1150,skill_2:415,skill_3:0,team_buff:0,s2_paralysis:67
2361,_c_Philia,3星,风,弓,2919,[RR+FoG][Zephyr];dpsrange:(0~0),!<c4+fs & hit15 & hp100 & 0 resist & hp70>,,attack:1062,force_strike:0,skill_1:922,skill_2:376,skill_3:0,team_buff:0,s2_paralysis:0
2950,Rawn,4星,光,弓,2923,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & c1+fs & hit15>,,attack:334,force_strike:952,skill_1:940,skill_2:407,skill_3:315,team_buff:0
2372,_c_Rawn,4星,光,弓,2923,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & c1+fs & hit15>,,attack:958,force_strike:0,skill_1:799,skill_2:345,skill_3:268,team_buff:0
2862,Waike,3星,水,弓,2180,[RR+FoG][Siren];dpsrange:(0~0),<c4+fs & hp70 & hit15>,no bog,attack:673,force_strike:388,skill_1:1287,skill_2:512,skill_3:0,team_buff:0
2310,_c_Waike,3星,水,弓,2180,[RR+FoG][Siren];dpsrange:(0~0),!<c4+fs & hp70 & hit15>,no bog,attack:764,force_strike:0,skill_1:1071,skill_2:474,skill_3:0,team_buff:0
4622,G_Sarisse,5星,火,弓,2219,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & never lose combos & hit15>,,attack:797,force_strike:367,skill_1:3138,skill_2:0,skill_3:0,team_buff:319
2994,_c_G_Sarisse,5星,火,弓,2219,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & never lose combos & hit15>,,attack:808,force_strike:0,skill_1:1867,skill_2:0,skill_3:0,team_buff:319
4089,Annelie,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),<hp70 & energy>,1121,attack:1170,force_strike:164,skill_1:1584,skill_2:356,skill_3:554,team_buff:0,team_energy:88,s1_p3_energized:170
2710,_c_Annelie,5星,光,枪,3076,[RR+CE][Cupid];dpsrange:(0~0),!<hp70 & energy>,1121,attack:976,force_strike:137,skill_1:983,skill_2:247,skill_3:366,team_buff:0
3510,Marty,3星,火,剑,2186,[RR+FP][Sakuya];dpsrange:(0~0),<hp70>,,attack:735,force_strike:473,skill_1:1658,skill_2:0,skill_3:643,team_buff:0
3338,_c_Marty,3星,火,剑,2186,[RR+FP][Sakuya];dpsrange:(0~0),!<hp70>,,attack:699,force_strike:450,skill_1:1576,skill_2:0,skill_3:612,team_buff:0
3160,Fritz,4星,光,匕,2923,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15>,,attack:1405,force_strike:157,skill_1:1184,skill_2:0,skill_3:0,team_buff:167,s2fs:245
2697,_c_Fritz,4星,光,匕,2923,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15>,,attack:1187,force_strike:133,skill_1:1001,skill_2:0,skill_3:0,team_buff:167,s2fs:207
