dps,name,star,element,weapon,str,amulets,condition,comment,
4510,Louise,5星,风,弓,2749,[Stellar_Show+Forest_Bonds][Pazuzu];dpsrange:(0~0),<0 resist>,roll fs & g_ranzal+lowen,attack:0,force_strike:2030,skill_1:1413,skill_2:676,skill_3:0,team_buff:0,s1_poison:218,s2_boost:172
3837,_c_Louise,5星,风,弓,2749,[Stellar_Show+Forest_Bonds][Pazuzu];dpsrange:(0~0),!<0 resist>,roll fs & g_ranzal+lowen,attack:0,force_strike:1890,skill_1:1326,skill_2:619,skill_3:0,team_buff:0,s1_poison:0,s2_boost:0
7697,Veronica,5星,暗,法,2294,[FoG+Heralds_of_Hinomoto][Shinobi];dpsrange:(0~0),<hp1 & hit15>,1hp; only c5 & s1; ,attack:1233,force_strike:0,skill_1:2828,skill_2:0,skill_3:0,team_buff:101,s1_crisis:3535
3582,_c_Veronica,5星,暗,法,2294,[FoG+Heralds_of_Hinomoto][Shinobi];dpsrange:(0~0),!<hp1 & hit15>,1hp; only c5 & s1; ,attack:1056,force_strike:0,skill_1:2424,skill_2:0,skill_3:0,team_buff:101
5778,Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:776,force_strike:342,skill_1:2315,skill_2:199,skill_3:760,team_buff:1383
4858,_c_Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:613,force_strike:270,skill_1:1831,skill_2:157,skill_3:601,team_buff:1383
9849,Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),<hp70>,10000 team dps; no s2,attack:2285,force_strike:0,skill_1:0,skill_2:0,skill_3:0,team_buff:7563
9702,_c_Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),!<hp70>,10000 team dps; no s2,attack:2138,force_strike:0,skill_1:0,skill_2:0,skill_3:0,team_buff:7563
6721,Melody,3星,风,刀,3040,[Halidom_Grooms+RR][Zephyr];dpsrange:(0~0),<hp70 & hp100>,RR+Bellathorna & no s2 & 10000 team dps,attack:1952,force_strike:0,skill_1:0,skill_2:0,skill_3:800,team_buff:3968
6463,_c_Melody,3星,风,刀,3040,[Halidom_Grooms+RR][Zephyr];dpsrange:(0~0),!<hp70 & hp100>,RR+Bellathorna & no s2 & 10000 team dps,attack:1769,force_strike:0,skill_1:0,skill_2:0,skill_3:725,team_buff:3968
5461,G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,c5 fs; get 10% dp from enemy every 18s;,attack:730,force_strike:111,skill_1:1730,skill_2:737,skill_3:349,team_buff:0,d_ss:32,d_atk:905,s2_boost:274,d_skl:590
4685,_c_G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,c5 fs; get 10% dp from enemy every 18s;,attack:626,force_strike:95,skill_1:1484,skill_2:632,skill_3:299,team_buff:0,d_ss:28,d_atk:776,s2_boost:235,d_skl:506
5710,G_Sarisse,5星,火,弓,2229,[Forest_Bonds+Stellar_Show][Sakuya];dpsrange:(0~0),<rollfs & never lose combos>,,attack:0,force_strike:1664,skill_1:3699,skill_2:0,skill_3:0,team_buff:346
3472,_c_G_Sarisse,5星,火,弓,2229,[Forest_Bonds+Stellar_Show][Sakuya];dpsrange:(0~0),!<rollfs & never lose combos>,,attack:831,force_strike:0,skill_1:2295,skill_2:0,skill_3:0,team_buff:345
4529,Laranoa,5星,水,弓,2700,[Forest_Bonds+Stellar_Show][DJ];dpsrange:(0~0),<rollfs & buff all team & never lose comboes>,doesn't count spbuff for teammates,attack:0,force_strike:2112,skill_1:2180,skill_2:0,skill_3:0,team_buff:237
3051,_c_Laranoa,5星,水,弓,2700,[Forest_Bonds+Stellar_Show][DJ];dpsrange:(0~0),!<rollfs & buff all team & never lose comboes>,doesn't count spbuff for teammates,attack:1053,force_strike:0,skill_1:1998,skill_2:0,skill_3:0,team_buff:0
4080,Louise,5星,风,弓,2749,[Forest_Bonds+Stellar_Show][Pazuzu];dpsrange:(0~0),<rollfs & 0 resist>,,attack:0,force_strike:1776,skill_1:1273,skill_2:736,skill_3:0,team_buff:0,s1_poison:139,s2_boost:154
2881,_c_Louise,5星,风,弓,2749,[Forest_Bonds+Stellar_Show][Pazuzu];dpsrange:(0~0),!<rollfs & 0 resist>,,attack:918,force_strike:0,skill_1:1275,skill_2:687,skill_3:0,team_buff:0,s1_poison:0,s2_boost:0
5081,Addis,4星,风,刀,2682,[Evening_of_Luxury+RR][Zephyr];dpsrange:(4488~6257),<hp70 & hp100 & 0 resist>,v534 against HMC; ,attack:1567,force_strike:64,skill_1:1604,skill_2:0,skill_3:0,team_buff:0,s1_poison:21,bleed:1823
4353,_c_Addis,4星,风,刀,2682,[Evening_of_Luxury+RR][Zephyr];dpsrange:(3824~5368),!<hp70 & hp100 & 0 resist>,v534 against HMC; ,attack:1350,force_strike:55,skill_1:1381,skill_2:0,skill_3:0,team_buff:0,s1_poison:0,bleed:1566
9062,Natalie,5星,暗,刀,2419,[Heralds_of_Hinomoto+FoG][Shinobi];dpsrange:(9841~10035),<energy & hit15 & hp1>,1hp;,attack:1532,force_strike:0,skill_1:3015,skill_2:0,skill_3:1089,team_buff:0,s1_energized:112,s1_crisis:3015,s3_energized:57,s1_crisis_energized:239
3744,_c_Natalie,5星,暗,刀,2419,[Heralds_of_Hinomoto+FoG][Shinobi];dpsrange:(4118~4118),!<energy & hit15 & hp1>,1hp;,attack:1049,force_strike:0,skill_1:1984,skill_2:0,skill_3:710,team_buff:0
7369,Natalie,5星,暗,刀,2426,[TL+The_Chocolatiers][Shinobi];dpsrange:(8012~8138),<energy & hp20 & last offense>,20hp; 120s; can't maintain comboes,attack:1385,force_strike:0,skill_1:2828,skill_2:0,skill_3:1088,team_buff:0,s1_energized:85,s1_crisis:1810,s3_energized:48,s1_crisis_energized:123
3802,_c_Natalie,5星,暗,刀,2426,[TL+The_Chocolatiers][Shinobi];dpsrange:(4182~4182),!<energy & hp20 & last offense>,20hp; 120s; can't maintain comboes,attack:1037,force_strike:0,skill_1:2060,skill_2:0,skill_3:704,team_buff:0
