dps,name,star,element,weapon,str,amulets,condition,comment,
4658,Linyou,5星,风,斧,3190,[KFM+Flower_in_the_Fray][Zephyr];dpsrange:(0~0),<hp70>,2in1 ; Zephyr,attack:1774,force_strike:0,skill_1:1789,skill_2:0,skill_3:529,team_buff:0,s1_powerup:565
4338,_c_Linyou,5星,风,斧,3190,[KFM+Flower_in_the_Fray][Zephyr];dpsrange:(0~0),!<hp70>,2in1 ; Zephyr,attack:1652,force_strike:0,skill_1:1666,skill_2:0,skill_3:492,team_buff:0,s1_powerup:526
3879,Louise,5星,风,弓,2749,[Stellar_Show+Forest_Bonds][Pazuzu];dpsrange:(0~0),<0 resist>,roll fs & g_ranzal+lowen,attack:0,force_strike:1880,skill_1:1139,skill_2:544,skill_3:0,team_buff:0,s1_poison:175,s2_boost:138
3319,_c_Louise,5星,风,弓,2749,[Stellar_Show+Forest_Bonds][Pazuzu];dpsrange:(0~0),!<0 resist>,roll fs & g_ranzal+lowen,attack:0,force_strike:1751,skill_1:1069,skill_2:498,skill_3:0,team_buff:0,s1_poison:0,s2_boost:0
7200,Veronica,5星,暗,法,2294,[FoG+Heralds_of_Hinomoto][Shinobi];dpsrange:(0~0),<hp1 & hit15>,1hp; only c5 & s1; ,attack:1153,force_strike:0,skill_1:2645,skill_2:0,skill_3:0,team_buff:94,s1_crisis:3306
3350,_c_Veronica,5星,暗,法,2294,[FoG+Heralds_of_Hinomoto][Shinobi];dpsrange:(0~0),!<hp1 & hit15>,1hp; only c5 & s1; ,attack:988,force_strike:0,skill_1:2267,skill_2:0,skill_3:0,team_buff:94
4928,Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:729,force_strike:322,skill_1:1893,skill_2:163,skill_3:622,team_buff:1196
4131,_c_Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:574,force_strike:253,skill_1:1489,skill_2:128,skill_3:489,team_buff:1196
8700,Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),<hp70>,10000 team dps; no s2,attack:2155,force_strike:0,skill_1:0,skill_2:0,skill_3:0,team_buff:6545
8561,_c_Elisanne,4星,水,枪,2668,[Beach_Battle+Jewels_of_the_Sun][DJ];dpsrange:(0~0),!<hp70>,10000 team dps; no s2,attack:2016,force_strike:0,skill_1:0,skill_2:0,skill_3:0,team_buff:6545
5927,Melody,3星,风,刀,3040,[Halidom_Grooms+RR][Zephyr];dpsrange:(0~0),<hp70 & hp100>,RR+Bellathorna & no s2 & 10000 team dps,attack:1837,force_strike:0,skill_1:0,skill_2:0,skill_3:655,team_buff:3433
5679,_c_Melody,3星,风,刀,3040,[Halidom_Grooms+RR][Zephyr];dpsrange:(0~0),!<hp70 & hp100>,RR+Bellathorna & no s2 & 10000 team dps,attack:1655,force_strike:0,skill_1:0,skill_2:0,skill_3:590,team_buff:3433
4675,G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,c5 fs; get 10% dp from enemy every 18s;,attack:685,force_strike:104,skill_1:1411,skill_2:601,skill_3:285,team_buff:0,d_ss:30,d_atk:849,s2_boost:224,d_skl:481
3997,_c_G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,c5 fs; get 10% dp from enemy every 18s;,attack:586,force_strike:89,skill_1:1207,skill_2:514,skill_3:243,team_buff:0,d_ss:26,d_atk:726,s2_boost:191,d_skl:412
4851,G_Sarisse,5星,火,弓,2229,[Forest_Bonds+Stellar_Show][Sakuya];dpsrange:(0~0),<rollfs & never lose combos>,,attack:0,force_strike:1548,skill_1:3002,skill_2:0,skill_3:0,team_buff:299
2929,_c_G_Sarisse,5星,火,弓,2229,[Forest_Bonds+Stellar_Show][Sakuya];dpsrange:(0~0),!<rollfs & never lose combos>,,attack:770,force_strike:0,skill_1:1860,skill_2:0,skill_3:0,team_buff:298
3864,Laranoa,5星,水,弓,2700,[Forest_Bonds+Stellar_Show][DJ];dpsrange:(0~0),<rollfs & buff all team & never lose comboes>,doesn't count spbuff for teammates,attack:0,force_strike:1927,skill_1:1732,skill_2:0,skill_3:0,team_buff:205
2613,_c_Laranoa,5星,水,弓,2700,[Forest_Bonds+Stellar_Show][DJ];dpsrange:(0~0),!<rollfs & buff all team & never lose comboes>,doesn't count spbuff for teammates,attack:986,force_strike:0,skill_1:1627,skill_2:0,skill_3:0,team_buff:0
3511,Louise,5星,风,弓,2749,[Forest_Bonds+Stellar_Show][Pazuzu];dpsrange:(0~0),<rollfs & 0 resist>,,attack:0,force_strike:1649,skill_1:1028,skill_2:595,skill_3:0,team_buff:0,s1_poison:112,s2_boost:125
2437,_c_Louise,5星,风,弓,2749,[Forest_Bonds+Stellar_Show][Pazuzu];dpsrange:(0~0),!<rollfs & 0 resist>,,attack:852,force_strike:0,skill_1:1029,skill_2:555,skill_3:0,team_buff:0,s1_poison:0,s2_boost:0
4303,Addis,4星,风,刀,2682,[Evening_of_Luxury+RR][Zephyr];dpsrange:(3693~5264),<hp70 & hp100 & 0 resist>,v534 against HMC; ,attack:1454,force_strike:59,skill_1:1292,skill_2:0,skill_3:0,team_buff:0,s1_poison:17,bleed:1478
3645,_c_Addis,4星,风,刀,2682,[Evening_of_Luxury+RR][Zephyr];dpsrange:(3279~4495),!<hp70 & hp100 & 0 resist>,v534 against HMC; ,attack:1245,force_strike:51,skill_1:1109,skill_2:0,skill_3:0,team_buff:0,s1_poison:0,bleed:1239
7557,Natalie,5星,暗,刀,2419,[Heralds_of_Hinomoto+FoG][Shinobi];dpsrange:(8197~8368),<energy & hit15 & hp1>,1hp;,attack:1433,force_strike:0,skill_1:2452,skill_2:0,skill_3:885,team_buff:0,s1_energized:91,s1_crisis:2452,s3_energized:47,s1_crisis_energized:193
3173,_c_Natalie,5星,暗,刀,2419,[Heralds_of_Hinomoto+FoG][Shinobi];dpsrange:(3490~3490),!<energy & hit15 & hp1>,1hp;,attack:981,force_strike:0,skill_1:1614,skill_2:0,skill_3:577,team_buff:0
6164,Natalie,5星,暗,刀,2426,[TL+The_Chocolatiers][Shinobi];dpsrange:(6674~6806),<energy & hp20 & last offense>,20hp; 120s; can't maintain comboes,attack:1296,force_strike:0,skill_1:2300,skill_2:0,skill_3:885,team_buff:0,s1_energized:70,s1_crisis:1472,s3_energized:38,s1_crisis_energized:101
3219,_c_Natalie,5星,暗,刀,2426,[TL+The_Chocolatiers][Shinobi];dpsrange:(3541~3541),!<energy & hp20 & last offense>,20hp; 120s; can't maintain comboes,attack:970,force_strike:0,skill_1:1675,skill_2:0,skill_3:573,team_buff:0
